pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35	w36	w37	w38	w39	w40	w41	w42	w43	w44	w45	w46	w47	w48	w49	w50	w51	w52	w53	w54	w55	w56	w57	w58	w59	w60	w61	w62	w63	query
p207085	0.00145	0.00444	0.00173	-0.00995	-0.00917	-0.00008	-0.00035	-0.00135	-0.00655	-0.01156	-0.00893	-0.00317	0.00204	-0.00468	0.00749	-0.00692	0.00049	0.00294	-0.00061	0.00522	-0.00163	-0.00246	-0.00281	-0.00668	-0.00270	-0.00393	-0.00427	0.00167	-0.00031	-0.00207	0.00270	0.00094	-0.00008	-0.00716	-0.00424	0.00109	-0.00046	-0.00133	-0.00431	0.00843	0.00309	-0.00090	0.00880	0.00115	0.01503	0.00592	-0.00388	-0.00662	-0.00385	-0.00139	-0.00328	0.01245	-0.00543	-0.00254	0.02098	-0.00002	0.00272	-0.00028	-0.01238	-0.00801	-0.00322	-0.00405	-0.00385	0.00337	(Member $e0 cross)
p207086	-0.01021	0.00524	-0.01510	-0.00807	-0.01378	-0.01180	-0.01151	0.01111	-0.01063	0.01115	0.01791	-0.00974	0.02741	0.02124	-0.00294	-0.01582	0.02168	0.00438	-0.00479	0.00122	-0.01864	0.03604	-0.01276	0.01095	-0.00737	-0.02854	-0.00509	0.01926	-0.01532	0.05994	-0.01097	0.02354	-0.01770	-0.00285	-0.00365	-0.00602	-0.00414	-0.01693	0.02802	-0.00683	-0.00527	-0.00137	-0.01718	0.00571	-0.00237	0.01157	0.01303	-0.01086	0.00492	0.00125	-0.01732	0.02250	-0.00253	-0.01721	-0.00659	-0.01465	-0.00422	-0.00484	-0.01381	-0.01016	0.03240	-0.01253	0.00167	0.01545	(Member $e0 depart)
p207087	0.00366	-0.00226	-0.00085	-0.00544	0.00573	-0.00020	-0.00233	0.00143	-0.00190	-0.00820	-0.00183	0.00248	0.00043	-0.00188	-0.00469	0.00301	-0.00547	0.00542	0.00029	-0.00991	0.00019	0.00270	-0.00216	-0.00853	-0.00203	0.00019	-0.00152	0.00327	0.00160	0.00101	0.00261	0.00193	0.00227	-0.00056	0.00047	0.00370	0.00050	-0.00262	-0.00550	0.01578	0.00011	0.01086	0.00332	0.00062	0.01500	-0.00158	-0.00558	0.00057	-0.00751	-0.00605	-0.00097	-0.00279	-0.00378	0.00373	-0.00691	-0.00142	-0.00097	0.00134	-0.00209	0.00401	-0.00509	-0.00306	-0.00712	0.00083	(Member $e0 difficult)
p207088	-0.00935	-0.00060	-0.02319	-0.01133	0.03033	0.01664	0.00032	0.01405	-0.00345	0.00062	0.01318	-0.00145	0.00079	0.00393	-0.00583	-0.01020	-0.00943	-0.01130	0.01345	-0.01901	-0.01802	0.00887	-0.00733	0.00095	-0.00620	0.00730	0.01662	-0.01252	0.01596	-0.01470	-0.00670	-0.00953	-0.00297	0.03358	-0.01248	0.00082	0.00375	0.01478	-0.02723	0.00020	-0.00483	0.00051	-0.00770	0.01769	0.00235	0.01567	-0.00171	-0.00627	-0.01932	-0.00885	0.01876	0.02147	0.04475	0.02074	-0.00368	0.00293	-0.00395	-0.01330	-0.01029	0.00519	-0.00557	0.00371	-0.03299	-0.02029	(Member $e0 draw)
p207089	-0.00597	-0.00770	0.00547	-0.01124	-0.02254	-0.00845	0.00265	0.00763	0.01339	0.00828	0.01104	-0.00327	-0.00737	-0.00338	0.00365	-0.00797	-0.00708	-0.00830	-0.00001	-0.00650	0.01374	-0.00115	-0.00431	-0.00548	-0.00614	-0.00798	-0.00641	-0.01233	-0.00714	-0.00104	0.02185	0.01497	0.00814	-0.00715	-0.00292	-0.01350	-0.00358	0.00446	-0.00264	-0.01681	-0.00092	-0.00232	-0.01234	0.00586	-0.01221	0.01153	-0.00469	-0.01416	0.01271	0.00253	0.00371	-0.00308	0.00247	-0.00539	0.00387	0.01673	0.01801	0.01569	0.00259	-0.00688	-0.00094	0.00192	-0.00399	-0.00254	(Member $e0 drink)
p207090	0.04598	-0.02011	0.03355	-0.02003	-0.00771	0.00894	-0.03168	0.02215	-0.02208	-0.00939	0.00805	0.00525	-0.01250	-0.03131	0.02515	-0.03049	0.05700	0.01372	0.01299	0.01099	0.00796	-0.01144	-0.00236	0.03625	0.02664	-0.02323	-0.00600	0.03563	-0.01753	0.01379	-0.02851	-0.00798	0.00375	-0.01674	-0.00032	-0.00336	-0.00447	0.02190	-0.02804	0.00637	-0.02941	-0.00427	-0.00804	-0.00733	0.00426	0.01797	0.00735	0.01221	-0.00187	-0.00512	0.01255	0.00022	0.01360	-0.01157	-0.01091	0.03626	0.03821	-0.02558	-0.00914	0.01157	-0.01227	0.00852	-0.02063	-0.01970	(Member $e0 find_out)
p207091	-0.01133	-0.01231	-0.01217	0.00839	-0.01196	-0.00018	-0.00714	0.00755	-0.00048	0.00880	0.00225	-0.00565	0.00028	-0.00888	0.00932	-0.00021	-0.00261	-0.00033	-0.00241	-0.00433	0.01511	-0.00901	0.01536	0.01258	0.00357	0.01405	-0.00924	-0.00502	0.00906	0.00424	-0.00463	-0.01304	-0.00027	-0.02140	0.00349	-0.01094	-0.00630	-0.00517	0.00361	-0.00876	-0.01151	0.00127	0.00621	-0.00512	0.00098	-0.01140	-0.01274	-0.00119	0.00792	-0.00270	0.00956	-0.00593	0.03195	0.00368	-0.00490	-0.00768	0.01256	0.00153	0.00780	-0.01066	0.00122	-0.01214	0.04240	-0.00205	(Member $e0 grow)
p207092	0.00170	-0.00358	0.01282	0.00300	0.01956	-0.01023	-0.00817	-0.00620	-0.00909	0.03225	0.00909	0.00759	-0.00394	0.00096	0.00980	-0.01180	-0.01008	-0.01942	-0.01334	-0.00606	-0.02175	0.00173	-0.00620	0.00477	-0.00797	0.00293	-0.00507	0.01748	0.00267	-0.00866	0.01021	-0.00555	-0.00154	-0.00007	-0.00990	-0.00126	-0.00628	-0.00884	0.01393	0.01103	-0.00541	0.00385	-0.02366	-0.00509	-0.00262	-0.01236	0.00031	-0.00058	0.00909	0.01616	-0.00553	-0.00319	-0.01427	-0.00228	0.00405	0.01501	-0.00709	-0.00053	0.01023	-0.00169	-0.00535	0.00627	0.01150	-0.00790	(Member $e0 hold_up)
p207093	-0.00011	-0.00041	0.00471	-0.00679	-0.00157	-0.00346	-0.00173	0.00226	0.00602	-0.00696	-0.00191	-0.00164	0.00106	0.00025	-0.00282	0.00324	-0.00207	-0.00023	0.00042	-0.00249	0.00403	-0.00057	-0.00195	-0.00789	-0.00454	0.00052	-0.00374	-0.00516	0.00358	-0.00294	0.00791	0.00748	0.00141	-0.00123	-0.00135	-0.00331	-0.00077	-0.00047	-0.00278	0.01038	-0.00080	-0.00315	0.00440	0.00180	0.01700	0.00086	-0.00287	-0.00369	0.00287	-0.00077	-0.00226	-0.00193	-0.00366	-0.00089	-0.00416	0.00349	0.00043	0.00427	-0.00322	0.00103	-0.00480	-0.00486	-0.00977	0.00039	(Member $e0 know)
p207094	-0.00426	-0.01377	-0.01955	0.00945	0.00153	-0.01605	0.03711	-0.00440	-0.00385	-0.00667	-0.01181	-0.00623	-0.00765	-0.00358	-0.00682	0.00993	0.05024	-0.00394	0.00923	-0.00234	0.01307	-0.00193	-0.00155	0.00336	-0.00065	0.02894	-0.01320	-0.02401	0.02800	-0.01186	0.00130	0.00212	-0.02977	0.03404	0.00142	-0.02452	0.00427	0.03627	0.00848	0.03918	-0.00311	-0.00397	0.01316	0.01265	0.00085	-0.02441	-0.04148	-0.00715	-0.00608	0.02281	-0.01377	-0.00077	-0.02465	-0.01266	-0.01755	-0.01367	-0.00424	-0.01566	-0.01523	0.03689	-0.00373	-0.01115	0.01296	0.02664	(Member $e0 mean)
p207095	-0.02197	-0.00159	0.02943	0.02912	-0.02227	-0.01897	0.00160	-0.03335	0.00238	0.01532	0.00286	-0.01083	-0.00069	-0.01744	-0.01917	-0.00596	-0.01450	-0.01066	0.01316	0.02218	-0.01076	-0.02195	-0.01969	0.00600	-0.01846	-0.03554	0.00626	0.00718	0.01116	0.00946	-0.02610	-0.00601	-0.00653	0.01239	-0.01884	0.02868	0.00747	-0.00539	-0.01545	-0.00995	-0.00240	-0.00392	-0.03097	0.01515	-0.00858	-0.02864	0.02531	-0.01048	0.02630	-0.01138	0.03149	0.11152	-0.02154	-0.01321	-0.01223	0.03654	-0.00852	-0.01066	-0.00705	0.02364	-0.02666	0.02190	0.02842	0.00083	(Member $e0 permit)
p207096	-0.00215	-0.00438	-0.00510	0.00452	0.00033	-0.01078	0.01184	-0.00928	-0.01229	0.02073	-0.00013	-0.00401	-0.00893	0.00040	0.00211	-0.00580	0.01624	-0.01263	-0.00717	0.00710	-0.00518	-0.00447	-0.00403	0.00616	-0.00334	0.00905	-0.00516	-0.00574	0.00118	-0.00204	-0.00301	-0.00119	-0.01370	0.00833	-0.00092	-0.00706	-0.00172	0.01159	0.00002	0.00802	-0.00755	0.00590	-0.01406	0.00640	-0.00229	-0.01106	-0.01102	-0.00310	-0.00289	0.00597	0.00204	-0.00120	-0.01714	-0.00275	0.00325	-0.00672	-0.00545	-0.00420	-0.00490	0.01360	0.00663	0.00928	0.00552	0.00485	(Member $e0 pick_up)
p207097	-0.00386	0.00801	0.01003	0.00268	0.00542	-0.00191	0.00863	-0.00884	-0.00063	0.00170	-0.00249	-0.00802	-0.00253	-0.00918	-0.00478	0.00340	-0.00820	0.00156	0.00167	0.00277	0.00396	0.00500	-0.00431	0.01225	0.00903	0.00561	-0.00177	0.00144	-0.00551	0.00679	-0.00968	-0.00864	-0.00422	-0.00996	-0.01431	0.00335	0.00065	0.00928	0.02070	-0.00037	-0.00678	0.01055	0.00780	0.00498	-0.00169	-0.00323	0.00672	-0.00235	0.01014	-0.01034	-0.01208	0.00365	0.00602	0.00525	-0.00089	0.00749	-0.00712	-0.00185	-0.00307	-0.00123	0.00110	0.00135	-0.01025	-0.00910	(Member $e0 produce)
p207098	-0.00205	-0.00656	0.01112	0.00820	0.01079	0.00014	-0.00826	0.00619	0.00311	0.00156	0.00027	-0.01121	-0.00181	-0.00157	0.01725	-0.00516	-0.01572	-0.01050	-0.01343	-0.00654	-0.02214	-0.00793	0.02403	-0.00017	-0.00260	0.02931	-0.00736	0.04074	-0.00310	-0.00734	0.02025	-0.01601	0.00478	0.02581	0.00294	-0.01015	-0.00441	-0.01013	0.00202	-0.00223	-0.00779	-0.00003	0.00111	-0.01515	-0.00372	-0.00843	-0.01265	0.00210	-0.01020	0.02448	-0.00076	-0.01290	0.00428	-0.01188	0.00379	0.01219	-0.01123	-0.01558	0.00443	0.00290	-0.00473	0.00953	0.00319	0.01583	(Member $e0 pull)
p207099	0.00138	0.00506	0.00604	-0.01558	-0.00536	-0.00240	-0.00344	0.00366	0.00384	-0.00778	-0.00615	-0.00618	0.00052	0.00360	-0.00049	0.00456	-0.00486	0.00073	0.00051	0.00156	0.00194	-0.00552	0.02936	-0.01210	-0.00076	0.00440	-0.00983	0.00275	-0.00375	-0.00722	0.00236	0.00927	-0.00252	-0.00539	0.00125	-0.00457	-0.00164	-0.00257	-0.00579	0.03209	-0.00064	-0.00532	0.00748	0.00458	0.01759	0.00183	-0.00647	-0.00200	-0.00101	-0.00142	-0.00217	0.00273	-0.00682	-0.00538	-0.00629	-0.00068	0.00590	0.00012	-0.01317	-0.00329	-0.00013	-0.01054	-0.00918	0.00374	(Member $e0 read)
p207100	0.00218	0.01094	0.00130	-0.00833	-0.00006	0.00613	0.00031	-0.00356	-0.00095	-0.01416	-0.01297	-0.00278	0.00620	-0.00055	0.00520	0.00415	0.00240	-0.00069	0.00111	0.01542	-0.00208	-0.00861	-0.00356	-0.00109	-0.00647	-0.00590	-0.00606	0.00046	-0.00324	-0.00498	-0.00369	0.00407	-0.00852	-0.01127	0.00537	0.00013	-0.00260	0.00715	-0.00546	0.01154	0.00064	-0.00220	0.01490	0.00158	0.00087	0.00509	-0.00033	-0.00636	0.01114	-0.00249	-0.00587	0.00873	-0.00236	-0.00854	0.01505	-0.00102	-0.00105	0.00091	-0.01313	-0.00446	-0.00041	-0.00748	-0.00547	-0.01038	(Member $e0 save)
p207101	-0.00098	-0.00724	-0.00002	-0.00353	-0.00793	-0.00080	-0.00858	0.00027	0.00654	0.00046	0.00097	-0.00009	-0.00052	0.00132	0.00004	-0.00230	0.00040	-0.00597	-0.00311	-0.00577	0.00939	0.00113	-0.00287	-0.00081	0.00355	-0.00259	0.00466	-0.00978	0.01129	-0.00500	0.00837	0.00178	0.00672	-0.00365	0.00154	-0.00685	-0.00618	-0.00099	0.00376	-0.00593	0.00540	-0.00418	0.00270	-0.00278	-0.00601	-0.00056	-0.00882	-0.00220	0.00552	0.00605	-0.00470	-0.00439	0.00178	-0.00134	0.00338	0.00947	0.00345	-0.00007	0.00421	-0.00170	-0.00884	-0.00321	0.00131	-0.00038	(Member $e0 see)
p207102	-0.01893	0.00570	0.00159	0.01057	-0.01992	-0.00785	-0.00927	-0.01002	0.00087	0.00393	0.00368	-0.01316	-0.00274	-0.00956	-0.00396	-0.00739	-0.01051	-0.00780	0.00473	0.00749	-0.00328	-0.00619	0.01834	0.00263	-0.00525	0.00627	0.00570	-0.00437	0.01003	0.01401	0.00293	0.00168	0.00486	0.00898	0.00007	-0.01030	-0.00756	-0.00706	-0.01102	-0.00510	-0.00052	-0.00783	0.01456	0.00594	0.05422	-0.01325	-0.00330	-0.00444	-0.00512	0.00589	0.01153	0.01177	-0.02073	0.00266	0.00026	-0.00193	-0.00819	-0.01188	-0.00729	0.00216	-0.00838	0.01603	-0.01675	0.00073	(Member $e0 shine)
p207103	0.00380	-0.01463	0.01487	-0.00503	0.03489	-0.01994	0.01660	0.00229	0.00275	-0.01059	0.00734	0.00652	-0.00650	-0.00585	-0.00325	0.00011	-0.01076	0.00470	0.00886	-0.02078	0.01647	-0.00413	-0.00954	-0.00445	-0.01651	-0.00450	-0.00725	-0.00700	0.00154	0.00956	0.00411	0.00239	-0.00604	-0.00989	0.01543	0.00035	0.00251	-0.00879	0.00924	0.00141	0.00187	0.00391	-0.01166	0.00439	-0.01229	-0.00058	-0.01136	-0.00567	-0.00489	-0.00767	-0.01748	0.00417	0.01981	-0.01033	-0.01837	-0.00418	0.01832	0.01886	0.00176	0.00186	-0.00751	-0.02151	0.01734	-0.00153	(Member $e0 shoot)
p207104	-0.00345	-0.00335	-0.00856	-0.00542	0.01670	0.00541	-0.00336	0.00720	-0.00209	0.00751	0.00795	0.00072	-0.00004	0.01016	0.00593	-0.00525	-0.00483	-0.01334	0.00867	-0.00163	-0.00977	0.00648	0.00996	-0.00486	-0.00545	0.00370	0.00104	-0.00295	0.00747	-0.01487	-0.00257	0.00072	-0.00395	-0.00819	-0.00273	-0.00376	-0.00052	0.00604	-0.00907	-0.00145	-0.00170	-0.00553	-0.00764	0.01094	-0.00329	0.00692	-0.00166	-0.00396	-0.00496	0.00429	0.00315	0.00667	0.00121	0.00703	0.00166	0.00579	0.00117	-0.00812	-0.00373	0.00280	-0.00424	-0.00499	0.00130	-0.01200	(Member $e0 sing)
p207105	0.00719	-0.01290	-0.00239	-0.00416	0.00172	-0.00176	0.00663	-0.00162	-0.00740	0.00003	0.00523	0.00500	-0.00754	-0.00942	-0.00067	-0.00536	-0.01545	0.00523	-0.00097	-0.02759	0.00619	0.00956	-0.00660	-0.00875	-0.00382	-0.00301	-0.00051	0.00425	-0.00540	0.01030	0.00723	-0.00013	0.01393	0.00160	-0.00145	0.00268	0.00285	0.00171	-0.00449	0.00057	-0.00148	0.03557	-0.00822	0.00349	-0.00310	0.00272	-0.01351	-0.00252	-0.01087	-0.01286	0.00226	-0.00569	-0.00592	0.00990	0.00143	0.00390	0.00403	0.00998	0.00631	0.00422	-0.01333	0.00073	-0.00102	0.00007	(Member $e0 solve)
p207106	0.00583	0.00541	0.00130	-0.00489	0.01252	-0.00491	-0.00257	-0.00341	-0.01355	0.00944	-0.00102	0.00095	-0.00262	0.00531	0.00793	-0.00321	-0.00425	-0.00603	-0.00684	0.00151	-0.00662	-0.00735	0.02721	-0.00290	-0.00108	0.01164	-0.00602	0.00764	-0.00550	-0.00893	-0.00555	-0.00313	-0.00426	-0.00731	0.00699	-0.00122	0.00369	-0.00203	-0.01219	-0.00167	-0.00962	-0.00532	-0.00573	-0.00148	-0.00231	0.00203	-0.00362	0.00522	-0.01005	0.00170	0.00730	-0.01315	-0.00450	0.00030	0.00741	-0.01022	0.00205	-0.00060	-0.00989	0.00076	0.00643	-0.00171	0.00461	-0.00042	(Member $e0 speak)
p207107	0.00260	-0.00300	-0.00358	-0.00790	-0.01518	0.03836	-0.01782	0.02618	-0.00944	-0.00817	-0.00278	-0.01033	0.00107	0.01295	-0.00301	-0.00271	0.00385	0.00027	-0.01736	0.02268	-0.00335	0.00491	-0.00286	-0.00481	-0.00346	0.01188	0.02016	0.00151	0.00957	-0.00061	0.01353	-0.00498	-0.00350	-0.01124	-0.00856	-0.00572	-0.00074	0.00366	-0.01152	-0.00219	-0.00245	0.02367	0.00424	-0.00102	0.00042	0.01135	-0.00690	-0.00428	-0.02561	0.00188	0.00502	-0.01766	-0.00535	-0.00082	0.01898	-0.01145	-0.01942	-0.02490	-0.01338	0.00575	0.02068	0.00622	-0.01779	0.00967	(Member $e0 stick)
p207108	-0.00091	-0.01191	0.00210	-0.00536	0.01291	-0.01403	0.00608	0.00322	0.00632	-0.02055	0.00030	-0.00842	-0.00057	-0.00624	-0.00236	-0.00170	-0.01136	0.00223	0.00125	-0.01146	0.00143	0.00217	-0.01012	-0.01334	-0.00173	0.00234	-0.00473	0.01781	-0.00047	0.01541	0.02442	0.00211	0.00209	-0.00190	0.00104	-0.00223	-0.00677	0.00170	-0.00323	0.01407	0.00720	0.00170	0.00250	0.00273	-0.00591	-0.00118	-0.01159	-0.01009	-0.00601	0.00435	-0.00712	0.00143	-0.00239	-0.00767	-0.01113	0.01497	0.00592	0.00479	-0.00125	0.00751	-0.01288	0.00193	0.00918	-0.00252	(Member $e0 take_off)
p207109	-0.03581	-0.00411	-0.02551	-0.01145	-0.00004	0.00670	0.01354	-0.02431	0.09324	-0.03096	-0.01617	0.08483	-0.01587	-0.00768	-0.01110	0.00441	-0.00534	-0.00964	0.04846	-0.00810	-0.02479	0.00805	-0.00844	0.02912	0.02845	0.00463	-0.00786	-0.00565	0.02968	0.02544	-0.00218	-0.02048	0.00088	-0.02339	-0.01478	0.00472	-0.02502	0.00056	-0.02402	0.01336	-0.02629	-0.00739	-0.01982	-0.03829	-0.00018	0.00060	-0.02342	0.01296	0.00354	0.01046	0.00627	-0.02219	0.00363	0.00666	0.03956	0.02515	-0.02409	0.00435	-0.00527	-0.00607	0.05701	-0.01626	-0.01122	-0.01069	(Member $e0 turn_down)
p207110	-0.00062	-0.00145	-0.00182	-0.00003	0.00011	-0.00231	-0.00167	-0.00274	0.00070	-0.00810	-0.00221	-0.00309	0.00261	-0.00024	-0.00417	-0.00057	-0.00479	-0.00030	0.01064	-0.00012	-0.00461	-0.00202	-0.00298	-0.00359	-0.00441	0.00082	-0.00144	0.01016	0.00268	0.00364	-0.00349	-0.00169	0.00104	-0.00095	0.00033	0.00299	-0.00178	-0.00133	-0.00500	0.01275	0.00448	-0.00158	0.00668	0.00028	0.00026	-0.00636	-0.00111	-0.00085	-0.00147	0.00095	0.00021	0.00991	-0.00347	-0.00330	-0.00675	0.00188	-0.00097	-0.00410	-0.00424	0.00302	-0.00453	-0.00497	0.00319	0.00028	(Member $e0 understand)
p207111	0.00614	-0.00461	0.01298	0.00113	0.01641	-0.00819	-0.01026	-0.00469	-0.00978	0.01688	0.00041	0.00777	0.00107	0.00070	0.00670	-0.00634	-0.00725	-0.01346	-0.01330	-0.00459	-0.01766	0.00282	-0.00365	-0.00046	-0.00366	0.00703	-0.00424	0.01896	0.00956	-0.01175	0.01146	-0.00629	-0.00113	-0.00198	-0.00626	0.00206	-0.00479	-0.00709	0.01188	0.01774	-0.00061	0.00616	-0.00964	-0.00633	-0.00124	-0.01249	-0.00733	0.00118	0.00246	0.01306	-0.01138	-0.00809	-0.01030	-0.00034	0.00984	0.01056	-0.00782	-0.00314	0.00721	0.00316	-0.00863	0.00221	0.00827	-0.00046	(Member $e0 wear)
p207112	-0.00733	0.00166	-0.00308	0.00855	-0.00503	-0.00771	-0.00464	-0.01600	-0.00838	0.03459	0.00208	-0.00124	-0.00827	-0.00078	-0.00116	-0.00746	-0.00263	-0.01299	-0.00754	-0.00752	-0.00037	-0.00511	0.01196	0.00789	0.00354	-0.00631	-0.00266	-0.00668	-0.00711	0.00820	-0.01104	-0.00064	0.00026	-0.00618	0.00098	-0.00088	-0.00774	-0.00056	0.00037	0.01378	0.00007	-0.00105	-0.01051	0.00101	-0.00194	0.00108	-0.00308	0.00061	0.00828	-0.00103	0.00609	0.00376	-0.00635	0.00359	-0.00754	0.00006	0.00211	-0.00185	0.00437	-0.00104	-0.00150	0.01087	0.00383	-0.00127	(Member $e0 win)
p207113	0.00238	-0.00202	0.00112	-0.00153	0.01128	-0.00335	0.00143	0.00113	0.00096	-0.00268	0.00136	0.00256	-0.00041	0.00062	0.00077	-0.00085	-0.00222	-0.00011	0.00165	-0.00192	-0.00207	-0.00098	-0.00337	-0.00311	-0.00433	-0.00300	-0.00242	0.00121	-0.00154	0.00083	0.00278	0.00241	-0.00015	-0.00062	-0.00039	0.00180	0.00079	-0.00216	-0.00230	-0.00316	-0.00001	-0.00301	-0.00757	0.00073	-0.00334	0.00156	0.00285	-0.00072	0.00090	-0.00001	0.00001	0.00090	-0.00135	-0.00199	-0.00373	0.00211	0.00123	0.00367	0.00038	-0.00043	-0.00150	-0.00306	0.00336	-0.00453	(Member $x0 accident)
p207114	0.00469	0.00151	0.00563	0.01691	0.00563	-0.00482	-0.00402	-0.00460	0.00133	-0.01374	-0.00858	-0.00142	0.00251	-0.00330	-0.00343	0.00190	-0.00159	0.00483	0.00259	-0.00254	0.00104	-0.00297	-0.00045	-0.00692	-0.00387	-0.00382	-0.00096	0.00218	0.00567	0.00042	0.00417	0.00107	0.00018	-0.00679	0.00278	0.00834	-0.00030	-0.00091	-0.00587	0.01389	0.00476	0.00084	0.00277	-0.00453	-0.00066	0.02466	-0.00541	-0.00191	-0.00379	-0.00203	-0.00238	-0.00446	0.00491	-0.00259	-0.00445	-0.00243	-0.00316	-0.00086	-0.00377	0.00162	-0.00347	-0.00289	-0.00295	0.00583	(Member $x0 atmosphere)
p207115	0.00577	-0.00046	0.00067	-0.00053	0.01352	-0.00246	-0.00080	-0.00722	0.00440	-0.00379	-0.01080	-0.00662	0.00125	0.01084	-0.00392	0.01497	0.00532	-0.00186	0.00038	0.01928	0.00142	-0.01421	-0.00470	0.01541	-0.00803	-0.00777	-0.00194	-0.00340	0.00230	-0.00871	-0.01975	-0.01557	-0.00325	-0.00910	-0.00540	-0.00265	-0.00276	0.00036	0.01010	0.00179	0.00036	-0.00123	0.02623	-0.00298	-0.00162	-0.00198	0.00582	0.00789	0.02787	0.00012	-0.00963	0.00097	-0.00006	-0.00572	-0.00487	-0.00605	-0.00938	-0.00938	0.01055	-0.00515	0.00595	-0.00177	-0.01096	-0.01226	(Member $x0 author)
p207116	-0.00152	-0.00121	0.00207	-0.00425	0.00561	-0.00612	-0.00080	0.00473	0.00636	0.00218	0.00006	-0.00324	-0.00426	0.00275	-0.00431	0.00155	-0.00222	-0.00231	-0.00204	0.00321	-0.00552	-0.00562	-0.00327	-0.00172	-0.00286	-0.00256	0.00066	0.00490	-0.00883	0.00606	0.00771	0.00359	-0.00026	0.02473	0.00190	0.00012	-0.00289	-0.00434	-0.00434	0.00831	-0.00316	0.00508	-0.01613	0.00194	-0.00419	-0.00069	0.00638	-0.00126	0.00030	-0.00252	0.00519	0.00334	0.01508	-0.00577	-0.01258	0.00126	-0.00391	0.00197	0.00174	0.00334	0.00430	0.00366	-0.01524	-0.00605	(Member $x0 ball)
p207117	0.00359	-0.00078	-0.00016	-0.00021	0.00118	-0.00017	-0.00217	-0.00093	-0.00071	-0.00033	-0.00160	0.00210	0.00093	0.00201	0.00011	0.00003	-0.00029	-0.00061	-0.00051	0.00093	-0.00273	-0.00092	-0.00152	-0.00217	-0.00277	-0.00130	-0.00009	0.00221	-0.00001	-0.00147	-0.00021	0.00017	0.00139	-0.00139	0.00067	0.00249	0.00026	-0.00183	-0.00266	-0.00267	0.00009	-0.00286	-0.00018	-0.00128	-0.00284	-0.00076	0.00216	0.00228	0.00146	-0.00044	0.00168	-0.00135	-0.00042	0.00020	0.00049	-0.00089	-0.00102	0.00061	0.00106	-0.00024	-0.00043	0.00054	0.00160	-0.00209	(Member $x0 beach)
p207118	-0.00669	0.01643	0.00989	0.00279	0.01099	0.00365	0.00616	-0.01519	-0.00954	0.00978	-0.00179	-0.01216	-0.00449	-0.00642	-0.00372	-0.00132	-0.00846	-0.00710	-0.00069	0.00007	-0.00604	0.01294	0.00077	0.00982	0.02274	0.01803	-0.00106	0.00239	-0.00532	-0.00361	-0.01580	-0.01378	-0.00976	-0.01899	-0.01476	0.00850	-0.00046	0.01159	0.02303	0.01314	-0.00544	-0.00158	0.00827	0.00518	-0.00073	-0.00934	0.00891	0.00053	-0.00889	-0.01150	-0.01530	-0.00767	0.01477	0.01390	0.00398	0.00694	-0.00535	-0.00429	-0.00697	0.00035	0.00351	0.00930	-0.00813	-0.01200	(Member $x0 bottom)
p207119	0.00745	-0.00349	-0.00346	-0.00619	0.00565	0.00604	-0.00145	0.00415	0.00573	-0.00523	-0.00655	-0.00597	0.00329	0.01306	-0.00019	0.00716	-0.00031	-0.00269	-0.00208	0.01124	-0.00494	-0.00282	0.01034	0.00088	-0.00513	0.00123	0.00566	0.00390	0.00528	-0.00761	-0.00684	-0.00701	-0.00441	-0.00415	-0.00049	-0.00102	-0.00312	0.00266	0.00030	-0.00057	-0.00121	-0.00457	0.01359	-0.00048	-0.00888	0.00701	0.00051	0.00600	0.01200	0.00252	-0.00222	-0.00723	-0.00289	-0.00784	0.00202	-0.00796	-0.00128	-0.00716	0.00087	-0.00119	0.00262	-0.00813	0.00248	-0.00987	(Member $x0 building)
p207120	-0.00629	0.00921	0.00398	0.01037	0.00871	-0.00613	0.01946	-0.01369	-0.01291	0.01545	-0.00014	-0.00908	-0.00815	-0.01051	0.00179	-0.00488	0.01086	-0.00967	-0.00135	0.00061	-0.00221	0.00963	-0.00200	0.01225	0.01089	0.02030	-0.00553	-0.00838	0.00117	-0.00624	-0.00872	-0.00786	-0.01784	0.00134	-0.01169	-0.00145	0.00404	0.02123	0.02021	-0.00280	-0.01125	-0.00228	-0.00361	0.00861	-0.00215	-0.01134	-0.00466	-0.00442	-0.00684	0.00026	-0.01261	-0.00636	-0.00215	0.00564	0.00925	0.00046	-0.00751	-0.00488	-0.01014	0.01075	0.00232	0.00601	0.00177	-0.00003	(Member $x0 camera)
p207121	-0.01470	0.01793	0.02576	0.01175	0.00571	0.00343	0.00401	-0.01539	-0.00622	0.00307	-0.00473	-0.02161	-0.00918	-0.02004	-0.00682	0.00234	-0.01345	0.00010	0.00490	0.00961	0.00271	0.01592	0.00703	0.00965	0.02818	0.03109	0.00438	0.00700	0.00713	0.00764	-0.01451	-0.01100	-0.01820	-0.01632	-0.01213	0.01421	0.00013	0.00403	0.02431	0.00015	-0.02011	-0.00239	0.00424	0.00902	0.01333	-0.01639	0.00449	0.00495	-0.01888	-0.01500	-0.01242	-0.00825	0.05944	0.00707	-0.00214	-0.00393	-0.01073	-0.00775	-0.01184	0.01396	-0.00472	-0.00428	0.01791	-0.00634	(Member $x0 ceiling)
