pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35	w36	w37	w38	w39	w40	w41	w42	w43	w44	w45	w46	w47	w48	w49	w50	w51	w52	w53	w54	w55	w56	w57	w58	w59	w60	w61	w62	w63	query
p207037	0.01035	-0.00369	-0.00388	-0.00231	-0.00474	-0.00488	-0.00064	0.00179	0.00203	0.00519	0.00185	-0.00836	-0.00202	0.01602	0.00521	0.00659	-0.00527	-0.01037	-0.00576	-0.00881	-0.00861	0.00789	0.01137	-0.00386	-0.00269	-0.00648	-0.00415	-0.00518	0.00251	-0.00138	-0.00699	0.00088	-0.00398	-0.00102	0.00722	0.01127	-0.00037	0.00006	0.00212	0.00288	-0.00438	0.00250	0.00685	-0.00685	0.00187	0.00475	0.00420	-0.00041	-0.00917	0.00270	0.00309	-0.00825	-0.00061	0.00523	-0.00434	0.00191	-0.00587	-0.00023	0.00058	0.02344	-0.00653	-0.00706	-0.00228	-0.00060	(Agent $e0 linda)
p207038	0.02374	-0.02465	-0.02254	-0.01260	-0.00769	0.10861	-0.00195	-0.02908	0.04615	0.04424	-0.01803	-0.05898	-0.00842	0.02213	-0.00247	0.02735	-0.01300	-0.00264	0.03857	-0.02733	-0.02887	0.03900	0.06283	-0.02179	-0.03571	-0.03427	-0.00376	-0.01661	-0.01677	-0.01950	-0.02158	-0.00218	-0.01137	0.07257	0.07288	0.01795	-0.00579	-0.01891	-0.01786	0.02575	-0.00716	0.00484	0.01072	0.05637	0.00656	-0.02268	0.03910	0.00275	-0.00312	0.00019	-0.01475	-0.01627	-0.01871	0.01659	0.00198	-0.00601	-0.03977	-0.01581	0.01355	0.07263	-0.06562	-0.02746	0.06075	-0.00057	(Agent $e0 mark)
p207039	-0.00632	-0.00516	0.00368	-0.01077	0.00060	0.00113	0.00508	-0.00231	0.00361	-0.00413	0.00091	-0.00935	-0.00401	-0.00325	0.00400	0.00352	-0.00269	-0.00643	0.00560	0.00675	-0.00589	0.00780	0.00781	0.00285	0.00139	-0.00165	-0.00207	-0.00101	-0.00737	-0.00514	0.00016	0.02367	-0.00784	-0.00363	0.01850	-0.00454	0.00092	-0.00788	-0.00585	-0.00338	-0.00081	0.00545	0.00513	-0.00503	0.00161	0.00319	-0.00220	-0.00319	0.00239	-0.00479	0.01618	-0.00442	-0.00868	0.00992	0.00439	0.00093	-0.00646	-0.00248	-0.00117	0.01441	-0.00610	0.00541	0.00186	-0.00904	(Agent $e0 martino)
p207040	-0.00254	0.00445	-0.00498	-0.00471	-0.00221	0.00175	0.00150	-0.00032	-0.00423	-0.00849	-0.00593	-0.00312	-0.00191	-0.00256	-0.00001	-0.00560	-0.00290	0.00073	0.00029	-0.00316	-0.00025	0.00264	0.00118	0.00208	0.00278	-0.00256	0.00699	0.00184	-0.00408	-0.00361	0.00379	-0.00228	-0.00436	-0.00009	0.00435	0.00500	-0.00090	-0.00880	-0.00509	0.00539	-0.00706	-0.00126	0.00229	0.00111	0.00295	0.00375	-0.00127	-0.00150	0.01203	-0.00406	0.00592	0.00523	0.00420	0.00250	0.00724	0.00022	-0.00071	-0.00033	-0.00041	0.00053	-0.00126	-0.00380	0.00216	0.00173	(Agent $e0 mary)
p207041	-0.00907	-0.01169	0.00154	0.00325	-0.00332	-0.00174	0.00018	0.01115	0.00026	-0.01005	0.00547	-0.01145	-0.00485	-0.00249	-0.00237	-0.00493	-0.00662	-0.00450	0.00281	-0.00604	0.00707	0.02471	0.00298	-0.01324	-0.00145	-0.00125	0.01116	-0.00109	-0.00182	0.00403	0.00298	0.02002	-0.00177	-0.00985	0.01215	0.00381	-0.00430	0.00639	-0.00193	0.00016	-0.00192	0.01131	0.00872	0.00222	0.00804	0.00387	-0.00034	0.01056	0.00112	-0.00634	-0.00746	-0.00293	-0.01071	0.01190	-0.00025	-0.00676	0.00171	0.00126	0.00600	-0.00800	-0.00394	-0.01372	0.01662	0.00765	(Agent $e0 matthew)
p207042	0.00143	-0.00720	0.00316	-0.00261	0.00049	0.00117	-0.00087	0.01502	-0.00209	-0.00430	-0.00209	-0.01107	-0.00893	0.01116	-0.00062	-0.00426	-0.00724	-0.00973	0.00316	-0.00788	0.00315	0.01912	0.01280	-0.00974	-0.00066	-0.00855	0.01078	-0.00017	-0.00364	0.00462	0.00212	0.02412	-0.00535	-0.00866	0.00679	-0.00511	-0.00706	-0.01275	-0.00368	0.00450	0.00037	0.01165	0.00805	-0.00095	0.00416	0.00653	-0.00712	0.00340	-0.00428	-0.00328	-0.00430	-0.00164	-0.00744	0.01415	0.00179	-0.00511	-0.00043	-0.00004	0.00566	-0.00324	-0.00526	0.00023	0.01962	-0.00024	(Agent $e0 mennad)
p207043	-0.00380	-0.00244	-0.02745	-0.01087	0.00566	-0.01485	0.00944	0.00111	0.00421	-0.00101	-0.00940	-0.01586	-0.00419	0.01193	0.00046	-0.02673	-0.00916	0.01094	-0.01193	-0.00544	0.01250	0.02042	0.01819	-0.00971	0.00949	0.00581	0.02638	0.05028	-0.00063	-0.00069	-0.01059	0.03586	-0.00551	0.01095	-0.00847	0.01954	0.01618	-0.02039	0.01388	0.00966	0.03868	-0.00729	0.01549	-0.01209	-0.01957	0.00160	-0.01240	-0.00440	0.02016	0.03519	-0.01141	0.01643	-0.01040	-0.02262	0.00585	-0.00553	-0.01168	0.00406	-0.01904	-0.01223	0.00009	-0.01475	-0.00875	0.01031	(Agent $e0 michael)
p207044	-0.00068	-0.00319	-0.00320	-0.00685	0.00258	0.01934	0.00523	-0.00318	0.00865	-0.00434	-0.00574	-0.01711	-0.01085	-0.00360	-0.00028	-0.01057	-0.00653	-0.00676	0.00583	-0.00657	0.00678	0.00418	0.01186	0.00616	0.00325	0.00295	0.01296	0.02034	-0.00684	0.00364	0.00180	-0.00405	-0.00348	-0.00188	0.01027	-0.01046	-0.00639	-0.01162	0.01563	0.00238	0.01700	0.00720	0.00811	0.00104	-0.00140	0.00385	-0.00828	-0.00787	0.00169	0.00280	0.00603	0.00580	-0.01736	0.00765	0.00654	-0.00422	-0.01135	-0.00211	-0.01118	-0.00524	-0.00041	0.00724	-0.00845	-0.00492	(Agent $e0 pietro)
p207045	0.02053	-0.00193	0.00202	0.00320	-0.00363	0.05971	0.00264	-0.01329	0.01852	0.00600	-0.00945	-0.03105	-0.00618	0.01745	-0.01361	0.00624	-0.00317	0.03497	-0.00090	-0.01471	-0.01788	0.02490	0.04964	-0.02517	-0.03746	-0.01755	-0.03597	0.01562	0.00200	-0.01605	-0.01046	0.00365	0.00893	0.07313	0.02560	0.02177	0.02559	0.01049	-0.04798	0.00685	0.02896	-0.02208	0.02369	0.04749	-0.03029	-0.02833	-0.00513	0.00007	-0.00806	0.03690	-0.01181	-0.02629	-0.02395	-0.01947	0.02394	-0.00031	-0.02387	-0.00850	0.01534	0.03866	-0.03829	-0.02709	0.08369	-0.02090	(Agent $e0 william)
p207046	0.00767	0.00201	-0.00280	0.00040	-0.00488	0.00284	0.00877	0.00113	0.00214	-0.00122	-0.00323	-0.00753	-0.00277	0.03749	0.00371	0.00133	-0.01478	-0.01585	-0.00334	-0.01078	-0.00677	0.00264	0.00620	-0.00109	0.00184	0.00314	-0.00564	-0.00585	-0.00118	0.00231	-0.00180	-0.00158	-0.00303	0.00058	0.00917	-0.00320	0.00551	-0.00302	-0.00285	0.00144	-0.00167	0.00954	0.00234	-0.00336	0.00083	0.00802	0.00100	-0.01012	-0.00379	0.00687	0.00876	0.00049	-0.00595	0.00545	0.00114	-0.00292	-0.00394	-0.00208	-0.00319	-0.00121	0.00040	0.00126	-0.00087	0.00101	(Agent $e0 ziri)
p207047	-0.00584	0.00007	0.00136	0.00408	-0.00051	-0.00389	0.00226	0.00203	-0.00187	-0.01149	0.00077	-0.00337	0.00226	-0.00326	-0.00488	0.00177	-0.00236	-0.00791	0.00201	-0.00212	0.00322	-0.00147	-0.00140	-0.00404	0.00195	0.00222	0.00140	-0.00262	-0.00254	-0.00479	-0.00031	-0.01076	0.00068	-0.00686	0.00449	-0.00798	-0.00824	0.01545	-0.00225	-0.01029	0.00168	0.00383	-0.00102	0.00327	-0.00128	0.00237	-0.00009	0.00162	0.01662	-0.00053	-0.00487	-0.00072	-0.00146	0.00486	-0.00240	-0.00698	0.00037	-0.00048	0.00522	-0.00270	-0.00285	0.00558	0.00448	-0.00336	(At $e0 $x0)
p207048	0.00233	-0.00336	0.00133	-0.00486	-0.00215	-0.00333	-0.00086	-0.00171	-0.00410	0.00442	0.00032	-0.00166	-0.00480	-0.00020	0.00427	0.00025	0.06213	0.00568	0.00361	-0.00268	-0.00090	-0.01253	0.00349	0.00373	-0.00348	-0.00341	-0.00247	0.00094	-0.00048	-0.00406	0.00240	0.00400	0.00255	0.00762	0.00308	0.00233	-0.00089	0.00432	0.00117	0.00393	0.00219	-0.00775	0.00224	0.00092	-0.01001	-0.00560	-0.00256	-0.00003	-0.00022	-0.01874	0.00305	-0.00175	0.00344	-0.00226	-0.00237	0.00703	-0.00300	0.00145	0.00156	0.00006	0.00291	0.00188	-0.00474	0.00416	(But $e0 $e1)
p207049	0.00854	0.01673	-0.00043	-0.00328	-0.00072	-0.00105	0.00013	-0.00258	-0.00302	0.00112	0.00015	-0.00626	-0.00439	-0.00135	-0.00238	0.00185	0.02978	0.00545	0.02419	0.00401	0.00093	-0.01213	0.00330	-0.00259	0.00223	0.00509	0.00102	-0.00334	-0.00679	-0.00156	0.00274	0.00142	-0.00037	0.01084	0.00357	-0.00354	-0.00010	-0.00346	-0.00352	-0.00430	0.00302	-0.01006	-0.00141	0.00328	-0.00748	-0.00854	-0.00044	-0.00040	0.00255	-0.00903	0.00248	0.00302	0.00517	0.00016	-0.00224	0.00163	-0.00655	-0.00156	-0.00350	-0.00208	0.00193	0.00967	-0.00723	0.00383	(But $e0 $x0)
p207050	0.00028	0.00365	-0.00240	-0.00021	-0.00087	0.00096	-0.00178	0.00216	-0.00245	0.00017	0.00394	-0.00016	0.00011	-0.00171	-0.00049	0.00096	-0.00328	-0.00323	0.00204	-0.00298	-0.00211	-0.00206	0.00109	-0.00023	0.00205	-0.00103	0.00052	-0.00217	0.00151	0.00064	0.00059	-0.00217	-0.00006	0.00193	0.00070	-0.00396	0.00085	0.00049	-0.00262	0.00052	-0.00283	-0.00216	-0.00213	-0.00157	0.00066	-0.00205	-0.00091	-0.00197	0.00203	-0.00051	-0.00086	0.00049	0.00054	0.00025	-0.00154	-0.00141	0.00005	0.00110	-0.00273	0.00198	-0.00056	0.00124	0.00063	-0.00107	(Degree $x0 big very)
p207051	0.00097	-0.00210	-0.00032	-0.00185	-0.00160	-0.00108	-0.00106	0.00063	-0.00335	0.00227	0.00122	-0.00079	-0.00256	-0.00123	0.00202	0.00034	0.02936	0.00067	0.00107	-0.00299	-0.00140	-0.00647	0.00203	0.00154	-0.00206	-0.00232	-0.00143	-0.00080	0.00092	-0.00181	0.00143	0.00048	0.00066	0.00401	0.00126	-0.00122	-0.00081	0.00191	-0.00108	0.00171	-0.00030	-0.00504	0.00025	-0.00071	-0.00411	-0.00296	-0.00173	-0.00033	0.00085	-0.01013	0.00041	-0.00128	0.00130	-0.00140	-0.00199	0.00298	-0.00076	0.00080	0.00020	0.00042	0.00124	0.00095	-0.00094	0.00164	(Every $e0 <num> week)
p207052	-0.02416	-0.01171	-0.01006	-0.01453	0.00165	-0.00316	0.00280	-0.01554	-0.00766	0.00148	0.00354	0.00551	0.02170	-0.00626	0.00547	0.00851	-0.00265	0.03161	0.01345	0.02343	-0.00752	0.03739	-0.01005	0.00034	0.00455	0.00241	-0.00634	-0.00242	-0.00442	-0.00565	-0.00738	0.00253	-0.00567	0.00229	-0.00368	0.00141	0.04095	0.00071	-0.00478	-0.01417	-0.00079	-0.02172	-0.00737	-0.00327	0.00905	0.00640	-0.00013	-0.00360	0.00118	-0.01566	-0.00235	0.00204	0.00249	-0.01299	-0.00111	-0.00401	0.00488	0.00164	-0.00849	-0.00334	0.00304	-0.00445	-0.00830	0.04000	(Every $e0 <num> year)
p207053	-0.00004	-0.00198	0.00165	-0.00030	-0.00599	-0.00630	0.00167	-0.00457	0.00363	0.00142	-0.00584	0.01617	-0.00608	0.00748	0.01007	-0.00169	0.00174	0.00626	0.00174	0.00823	-0.00724	0.00027	-0.00652	0.00634	-0.00651	0.01206	-0.01836	-0.01009	-0.01896	-0.00283	-0.00889	0.00142	0.00124	0.00515	-0.00486	-0.00109	-0.00886	-0.00203	0.00233	-0.01037	0.01218	-0.00117	-0.00478	0.00161	0.03953	0.00462	0.00360	0.00192	-0.00573	0.01951	-0.00104	0.00111	-0.00597	0.01714	-0.00208	-0.00090	-0.00418	-0.00697	0.00664	-0.00655	-0.00122	0.00162	-0.00567	-0.00127	(Experiencer $e0 $e1)
p207054	-0.01542	-0.04019	-0.02019	-0.00480	0.02359	-0.01219	-0.02100	0.03191	-0.01505	-0.02592	-0.00337	-0.00729	-0.01248	-0.00482	0.00045	-0.02042	-0.00456	-0.01149	0.02000	-0.01562	0.02649	0.12436	0.02520	-0.02254	-0.00214	-0.01637	0.03054	-0.00609	-0.02285	0.01945	0.00810	-0.00066	-0.01093	-0.01374	0.00959	-0.02473	-0.02806	-0.04961	0.01212	0.01257	-0.00379	0.01517	0.02259	0.00475	0.00976	0.02523	0.01472	0.03213	0.00227	-0.01107	-0.01379	-0.01197	-0.00742	0.02384	0.02446	-0.02020	0.00123	-0.00565	0.00049	0.00408	-0.01895	-0.00792	0.04034	0.02355	(Goal $e0 bed)
p207055	-0.02190	-0.00542	0.02813	0.02365	-0.00492	-0.01001	0.00848	-0.00220	0.01419	-0.01626	0.01185	-0.00803	0.00414	-0.00893	-0.01315	0.00560	-0.00562	-0.01030	-0.00770	-0.00292	0.01562	0.00345	-0.01153	-0.00994	-0.00562	0.01500	-0.00779	-0.00412	0.00235	-0.00780	-0.00532	-0.02647	0.00974	-0.02219	0.01380	-0.01336	-0.00876	0.06470	0.00533	-0.03153	0.00968	0.00828	-0.00231	0.00774	0.00338	0.00303	0.00360	0.00765	0.00521	-0.00365	-0.01772	-0.01159	-0.02398	0.01223	-0.00649	-0.00549	0.00734	0.00133	0.01627	-0.01789	0.00389	-0.01487	0.00922	-0.00182	(Goal $e0 home)
p207056	-0.00222	0.00006	0.01063	-0.00223	0.00488	-0.00001	-0.00328	-0.00021	-0.00257	-0.00317	-0.00466	0.00405	0.00234	-0.00339	-0.00260	-0.00041	-0.00222	-0.00333	-0.00152	-0.00108	-0.00125	-0.00001	-0.00238	-0.00143	0.00227	-0.00217	-0.00468	-0.00378	0.00139	-0.00189	-0.00195	-0.00333	0.00103	-0.00539	-0.00238	-0.00731	-0.00191	0.00136	-0.00331	-0.00034	0.00055	-0.00349	-0.00639	0.00116	0.00002	0.00232	-0.00460	0.00363	0.00337	-0.00040	-0.00085	0.01199	-0.00219	-0.00138	0.00052	0.00403	0.00585	0.00194	-0.00161	0.00059	0.00319	-0.00260	0.00266	-0.00326	(GroupOf $x0 city)
p207057	0.01102	0.00591	-0.01482	0.01224	-0.00031	0.04012	-0.00500	0.00047	-0.00860	0.01417	-0.00180	-0.00295	-0.00789	-0.00332	0.00019	-0.00396	-0.00353	-0.01017	-0.00925	-0.00114	-0.00254	-0.00359	0.00518	0.00349	-0.00067	-0.00368	0.00270	-0.00038	0.00620	-0.00285	-0.00418	-0.00334	0.00311	0.01287	-0.00416	0.00133	-0.00067	0.01618	0.02421	0.02259	-0.00350	0.00172	-0.00867	-0.00094	0.00614	0.00444	0.00643	-0.00440	-0.00214	-0.00509	-0.00604	0.00557	-0.00347	-0.00063	-0.00352	0.00093	0.00124	0.00256	-0.01249	-0.00230	-0.00899	-0.01444	-0.00956	-0.01058	(GroupOf $x0 cookie)
p207058	-0.01311	-0.00174	-0.00459	-0.00842	-0.00242	-0.01262	0.00468	-0.00328	0.00868	-0.00424	0.00052	0.00617	-0.00170	-0.00301	0.01225	-0.00233	0.01892	0.02125	0.00509	0.00960	0.01201	-0.00747	-0.00303	0.00183	-0.00293	-0.00506	-0.00443	0.00431	-0.00900	0.00336	0.00037	-0.00146	0.00186	-0.01499	-0.00123	-0.00230	-0.01025	-0.00263	0.01193	-0.00178	0.00059	0.02616	0.00362	0.01155	-0.01131	0.00127	0.00233	0.00132	0.00009	-0.00388	-0.00317	0.00463	0.00478	0.00309	-0.00835	-0.00198	-0.00151	0.00307	-0.00513	-0.00961	-0.00593	0.00019	-0.00533	-0.00102	(GroupOf $x0 dish)
p207059	-0.00407	0.01038	0.00129	0.00406	-0.00803	-0.00386	0.00057	0.00011	0.00840	0.00171	-0.00295	0.00387	0.00059	-0.00154	0.00673	-0.00010	-0.00146	-0.00178	-0.00638	-0.00302	0.00090	-0.00502	-0.00877	0.00771	-0.00020	-0.00127	-0.00533	-0.00472	-0.00119	0.00007	-0.00736	-0.00359	0.00101	-0.00362	-0.00183	0.00706	0.00144	0.01303	0.00317	-0.00177	0.00538	0.00050	-0.00341	0.00066	0.00661	-0.00276	-0.00079	-0.00328	-0.01190	-0.00759	-0.00396	-0.00142	-0.00526	0.00910	-0.00073	0.00025	-0.00195	0.00242	0.00014	-0.00442	0.00285	-0.00953	-0.00237	0.00389	(GroupOf $x0 friend)
p207060	0.00296	-0.00304	-0.00563	0.00914	-0.00427	-0.00221	-0.00332	0.00289	0.01090	-0.00248	-0.00572	-0.00550	0.00465	-0.00110	-0.00132	-0.00110	-0.00061	-0.00064	-0.00660	-0.00317	0.00305	-0.00117	-0.01341	-0.00654	0.00680	-0.00344	0.02038	0.00084	-0.00380	-0.00345	-0.00202	-0.00093	-0.00484	-0.00658	-0.00055	0.03319	-0.00362	-0.01090	-0.00571	0.00797	-0.00615	-0.00095	0.00841	0.00223	-0.00180	-0.00681	-0.00402	0.00269	-0.01014	0.00102	0.00966	-0.00631	-0.00006	-0.00498	-0.00228	0.00555	-0.01048	-0.00127	0.00829	-0.00503	-0.00165	-0.00647	-0.00141	0.00862	(GroupOf $x0 measure)
p207061	0.00600	0.00342	0.00302	0.02556	-0.00006	-0.00303	-0.00203	0.02127	-0.00325	-0.00213	0.00221	-0.00926	-0.00969	0.00265	-0.00201	-0.00346	-0.00468	0.00424	-0.00510	-0.01253	-0.00533	0.01507	0.01749	0.01861	-0.00396	-0.00853	0.00859	-0.00799	0.00421	0.00209	-0.00851	-0.00988	-0.00064	-0.00516	0.01850	-0.00240	-0.00247	0.00947	0.00095	0.00069	0.00606	0.00069	-0.00545	-0.01378	0.00369	0.00029	-0.01056	-0.00096	-0.00193	0.00002	-0.00838	-0.01279	-0.00950	0.00299	-0.00225	-0.00494	-0.00596	0.00476	-0.00126	0.00878	0.00196	-0.01023	0.00359	-0.00557	(GroupOf $x0 noise)
p207062	0.00235	0.00063	-0.00765	0.00124	-0.00051	-0.00207	0.00494	-0.00023	0.00125	0.00515	-0.00033	-0.00618	-0.00022	-0.00099	-0.00224	0.00172	-0.00129	-0.00402	-0.00644	-0.00257	-0.00456	-0.00629	-0.00236	0.00072	-0.00430	-0.00334	0.01229	0.00083	0.00528	-0.00515	0.01053	0.00041	-0.00069	0.00367	0.00358	0.02187	0.00845	-0.00072	-0.00299	0.00314	-0.01210	-0.00202	0.00173	0.00114	-0.00193	-0.00553	-0.00152	-0.00007	0.00087	0.00014	-0.00456	-0.00091	0.00662	0.00690	-0.00753	0.00186	-0.00543	-0.00096	0.00423	0.00092	0.00225	-0.01818	0.00100	0.00147	(GroupOf $x0 question)
p207063	0.01906	0.01159	-0.00632	0.00692	0.00033	-0.00488	-0.00293	0.00185	-0.01033	-0.00797	-0.00393	0.00167	0.00010	-0.00503	0.00172	-0.00282	-0.00228	-0.00662	-0.01109	0.00692	-0.00371	-0.01026	0.00014	0.00513	0.00411	0.00370	-0.01256	-0.01143	0.00339	-0.00256	0.00043	-0.00535	0.00145	0.00251	-0.01425	-0.00165	-0.00047	0.01531	-0.00135	0.00034	0.00294	-0.00590	-0.01019	0.00680	-0.01154	0.00180	0.00560	-0.00460	0.01248	0.00579	-0.00263	0.00105	0.00627	-0.00614	0.00675	-0.00919	0.00698	-0.00143	-0.00440	0.00157	-0.00197	0.00338	0.00462	-0.00287	(GroupOf $x0 road)
p207064	0.02638	-0.00261	0.01558	0.02210	0.00357	0.03279	0.00059	-0.00709	-0.00027	0.01459	-0.01455	-0.01561	-0.00467	0.00632	-0.01592	0.01258	0.00078	0.01268	-0.00215	0.02312	-0.01334	0.00760	0.01991	-0.00183	-0.02113	-0.01129	-0.03159	-0.01530	0.01007	-0.01124	-0.00623	-0.00089	-0.00076	0.03457	0.01314	-0.00390	0.00703	0.01234	-0.03027	-0.00117	0.01475	-0.01017	-0.00571	0.03148	-0.02235	-0.01001	0.00701	0.00740	0.01281	-0.00049	-0.00882	-0.01820	0.00117	-0.00575	0.00669	-0.00116	-0.00006	-0.00798	0.00815	0.01930	-0.02485	-0.01501	0.03651	-0.01495	(GroupOf $x0 tree)
p207065	-0.01555	-0.01055	0.00521	-0.00325	0.00515	-0.01147	-0.00514	-0.01180	-0.00430	-0.00398	-0.00235	0.01644	0.01176	-0.00487	-0.00893	-0.00272	-0.00119	0.03820	0.00358	0.01045	0.01382	0.00450	-0.00598	-0.00712	-0.00862	-0.00572	-0.00600	-0.00150	-0.00543	0.00245	0.00396	-0.00160	0.00987	-0.02128	-0.00947	-0.00485	-0.01943	-0.00191	0.01171	-0.00189	-0.00775	0.04174	0.00167	0.01139	-0.01131	0.00365	0.00747	0.01350	0.00202	0.01280	-0.00090	0.00070	0.02595	0.00220	-0.00214	-0.00052	-0.00023	-0.00692	-0.00651	-0.01062	-0.00528	-0.00155	-0.00687	-0.00747	(GroupOf $x0 woman)
p207066	0.00259	-0.00542	-0.00265	0.00010	-0.00150	-0.00844	-0.00737	0.00571	0.01039	0.00020	-0.00205	-0.00088	0.00007	-0.00151	-0.00330	0.00918	0.02051	0.00303	-0.00581	-0.00104	0.00352	0.00197	-0.00876	-0.00534	0.00121	-0.00489	0.00603	0.00376	-0.00184	0.00656	0.00160	-0.00141	-0.00159	-0.00893	0.00174	0.03525	-0.00120	-0.00462	-0.00155	0.00501	-0.00871	0.00238	0.00270	-0.00304	-0.00128	-0.00694	-0.00289	0.01005	-0.02937	-0.01247	-0.00163	-0.00808	-0.00441	-0.00539	-0.00535	0.00551	-0.00894	-0.00300	0.00689	-0.00387	0.00173	-0.00680	0.00164	-0.00006	(In $e0 $e1)
p207067	-0.00497	-0.00915	0.02166	0.02977	0.01771	0.00921	-0.00627	-0.00304	0.00596	-0.00101	-0.01640	0.01086	0.02424	-0.01024	-0.00700	-0.00758	-0.00574	0.00053	-0.01140	-0.00175	0.01916	0.00216	-0.02392	-0.01301	0.00737	0.01390	0.00901	-0.00952	-0.00700	-0.00844	-0.00440	-0.00574	-0.01278	-0.01889	-0.01645	-0.01239	-0.01083	-0.01790	-0.01377	0.01252	0.00247	-0.00755	-0.00046	0.00759	-0.00600	-0.00788	0.00475	0.03036	0.01099	0.00807	0.00126	-0.01598	-0.00278	-0.00619	-0.00049	0.01422	-0.00195	-0.01513	-0.00219	-0.01037	-0.00754	-0.00294	0.00873	-0.00374	(Instrument $e0 post)
p207068	-0.00226	-0.00253	-0.00145	-0.00097	0.00334	-0.00286	-0.00290	0.00278	0.00059	-0.00503	0.00128	0.00413	0.00959	-0.00305	-0.00245	0.00169	-0.00058	0.00235	-0.00294	0.00165	0.00016	0.00281	-0.00645	-0.00514	0.00218	0.00174	-0.00065	0.00045	-0.00026	-0.00866	-0.00205	-0.00335	-0.00223	-0.00624	-0.00214	0.01278	0.00516	0.00777	-0.00605	-0.00491	-0.00364	-0.00454	-0.00010	-0.00223	0.00012	-0.00074	-0.00364	0.00368	0.00578	0.00058	-0.00023	-0.00656	-0.00048	-0.00746	-0.00255	-0.00189	-0.00088	0.00024	0.00203	-0.00002	-0.00107	-0.00023	0.00267	0.00142	(Manner $e0 carefully)
p207069	0.00778	-0.00131	-0.00376	0.00318	-0.00460	-0.00937	-0.00056	0.00460	0.01358	0.01440	0.01071	-0.01184	-0.00348	0.00953	0.00275	0.00252	0.00067	0.01165	-0.01261	0.00426	-0.00689	0.00548	0.01449	0.00759	-0.00585	-0.00321	-0.00077	0.02113	0.00914	-0.00773	-0.01169	0.00496	-0.00097	0.00041	0.00866	0.03470	0.01295	0.00828	0.00692	-0.00077	0.01492	-0.00532	0.00717	-0.01541	-0.01030	-0.00338	-0.00760	-0.00362	-0.01700	0.01589	-0.00046	-0.01310	-0.01138	-0.00889	-0.00863	0.00457	-0.01541	0.00715	-0.00317	0.02055	-0.00648	-0.01756	-0.01166	-0.00571	(Manner $e0 really)
p207070	-0.00542	-0.00214	0.00317	0.00396	-0.00256	0.00107	0.00073	-0.00246	0.00039	-0.00322	-0.00217	0.00193	0.00398	0.00690	0.00380	-0.00157	0.00328	-0.00277	-0.00276	0.00119	-0.00586	0.00330	-0.00438	0.00307	-0.00097	0.00040	0.00056	-0.00359	-0.00843	-0.01133	-0.00251	0.00101	-0.00029	-0.00037	0.00101	-0.00068	-0.00255	-0.00161	-0.00322	0.00030	-0.00709	-0.00558	-0.00067	0.00009	0.01808	0.00539	-0.00093	-0.00004	0.00261	0.02378	0.01228	-0.00233	-0.00217	-0.00033	0.00140	0.00578	-0.00184	-0.00066	0.00561	-0.00065	-0.00214	0.00004	0.00098	-0.00070	(Measure $e0 duration <num> day)
p207071	-0.03369	-0.00532	-0.00057	-0.01337	-0.00408	-0.00657	0.03176	-0.01029	0.02275	-0.00126	0.01154	0.01574	0.00504	-0.00641	0.00857	0.01099	-0.00258	0.01329	-0.00220	0.03784	0.01404	-0.00244	-0.01658	-0.00380	0.00379	0.00686	-0.00551	0.00397	-0.00982	-0.01185	0.00202	-0.00134	0.00136	-0.01860	0.00425	-0.00172	0.00534	0.00260	0.00230	-0.01682	-0.00356	-0.00718	0.00052	-0.00817	0.00852	-0.00030	-0.00985	-0.00047	0.00299	-0.01587	-0.00813	0.00225	-0.00918	-0.00619	-0.01305	0.01219	0.00070	0.00277	0.00905	-0.00934	-0.00610	0.00178	0.00207	-0.00653	(Measure $x0 age <num> year)
p207072	-0.00298	0.00548	-0.02172	0.00893	0.00890	-0.01151	-0.00988	-0.00414	-0.00230	0.01829	-0.01725	-0.00338	0.01079	-0.00461	-0.01609	-0.01282	-0.00326	0.00483	-0.01187	0.00030	0.01513	-0.00437	-0.00991	-0.01282	-0.00964	0.00864	-0.00581	-0.01036	-0.00361	0.01704	-0.00480	-0.00456	0.01181	-0.00288	0.03693	0.01857	-0.00296	-0.01218	-0.00078	-0.00074	-0.00237	-0.00313	-0.00657	-0.00687	0.00568	-0.00000	0.00897	-0.00292	-0.00335	-0.00537	-0.00625	0.01024	-0.01471	-0.01298	0.01746	-0.01112	0.02184	-0.01550	0.00187	-0.00683	-0.00363	0.00780	0.01111	-0.00526	(Member $e0 accept)
p207073	0.00201	-0.00044	-0.00565	0.00231	-0.00679	-0.00063	0.00080	0.00373	0.00118	-0.00436	0.00159	0.00130	0.00659	-0.00156	-0.00245	0.00266	0.00034	-0.00038	-0.00728	0.00053	0.00017	-0.00770	-0.00480	-0.00290	0.00196	-0.00020	0.00432	0.00193	0.00516	-0.00985	0.00534	-0.00023	-0.00160	-0.00092	-0.00050	0.02671	0.00277	0.00642	-0.00800	-0.00164	-0.00854	-0.00270	0.00594	-0.00049	-0.00217	-0.00639	-0.00129	0.00093	0.01449	0.00136	-0.00274	-0.00465	0.00444	-0.00793	-0.00111	-0.00025	-0.00250	0.00198	0.00745	0.00087	-0.00224	-0.00712	0.00420	0.00112	(Member $e0 approve)
