pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35	w36	w37	w38	w39	w40	w41	w42	w43	w44	w45	w46	w47	w48	w49	w50	w51	w52	w53	w54	w55	w56	w57	w58	w59	w60	w61	w62	w63	query
p204228	0.01134	-0.01080	0.00837	0.01336	0.00302	0.00467	-0.00476	-0.01522	-0.00582	-0.00988	-0.03005	-0.01151	-0.02550	0.00756	0.02692	0.00155	0.04763	0.00446	-0.00715	-0.01566	-0.00958	0.01954	0.00459	0.00058	0.01363	-0.00882	-0.00676	-0.01267	0.00302	-0.03339	-0.01828	-0.00016	0.04060	-0.00348	0.02324	-0.02215	0.00849	0.02419	-0.01427	0.00218	0.02345	-0.00644	0.03179	-0.04053	0.01640	0.02740	-0.02978	-0.01575	-0.02204	-0.00827	0.03737	0.00063	-0.00929	-0.01075	0.01020	0.00246	-0.01202	-0.03085	-0.04647	-0.01441	0.01105	0.03334	0.00441	-0.00205	(Agent $e0 matthew)
p204229	-0.01068	-0.00408	-0.00784	-0.00947	-0.00174	0.00894	-0.01551	0.02065	-0.01344	-0.00260	-0.02657	-0.01297	-0.00444	-0.01904	0.03284	-0.01140	0.03088	-0.00829	0.00654	-0.00166	-0.00961	-0.00746	0.00077	-0.00359	-0.00312	0.00522	-0.00836	-0.00276	0.00582	-0.02991	-0.00760	0.04666	0.03529	-0.01093	0.01815	-0.01870	0.00633	0.01962	-0.01479	-0.00840	-0.00744	0.01439	0.01092	-0.02379	0.01333	0.01668	-0.00654	0.03763	-0.00683	0.00348	0.04733	-0.00950	0.00110	-0.00351	-0.00974	0.00228	-0.01554	0.01141	-0.01454	-0.01084	-0.01038	0.02927	0.00536	0.00064	(Agent $e0 mennad)
p204230	-0.01676	-0.02774	-0.02614	-0.00404	-0.03885	-0.05470	0.01568	0.05377	-0.04146	0.05661	0.07960	0.05571	0.09416	-0.02753	0.03920	-0.03808	-0.03943	0.03168	0.07880	0.02527	0.11209	-0.03099	-0.03373	-0.03839	-0.06550	-0.03055	-0.09481	-0.00889	0.04837	0.06031	0.34631	-0.00193	-0.05252	0.11048	-0.01388	-0.01626	-0.02802	-0.10087	-0.03388	0.02069	-0.03806	0.02854	-0.04348	0.19112	-0.01083	-0.03546	-0.04942	-0.04912	0.03564	-0.02550	0.02312	0.03920	-0.05557	0.00460	-0.01896	-0.01037	0.03154	-0.00200	-0.02887	-0.05179	0.04765	0.13930	-0.04378	-0.06652	(Agent $e0 michael)
p204231	-0.00540	0.03737	-0.00576	-0.02094	0.05711	0.01260	0.01160	0.01450	0.00202	0.00940	-0.02853	-0.01923	0.02051	-0.01807	-0.00636	-0.00197	-0.00288	0.00890	0.00953	-0.00257	-0.01345	-0.00098	-0.00783	0.01759	-0.02566	-0.00525	-0.01035	0.00456	-0.00248	-0.02499	0.00154	0.01652	0.00439	0.01882	0.00899	-0.00051	-0.00946	-0.01023	0.01020	-0.00994	-0.00765	-0.00003	-0.00627	-0.02624	0.00266	0.00329	0.01312	-0.02455	0.01433	0.00328	0.00314	-0.01343	-0.01268	-0.02050	-0.01153	-0.00167	-0.01936	0.00258	0.00911	0.00264	0.02872	0.00909	-0.01545	-0.02597	(Agent $e0 pietro)
p204232	0.04295	0.15091	-0.01968	-0.01509	-0.00332	0.01109	0.06308	0.01519	0.04272	-0.01170	0.11282	-0.01458	0.03203	0.02187	0.00749	0.00570	-0.04610	-0.01994	0.03708	-0.02934	0.03162	-0.02066	0.00774	-0.01174	0.18623	0.01058	-0.02683	-0.03208	0.01051	-0.05672	-0.00298	-0.05604	0.01225	-0.07790	-0.02252	-0.00285	0.01686	-0.05171	-0.01553	0.00584	0.01198	-0.00365	0.01319	-0.01635	-0.02726	0.01171	-0.00980	-0.00536	-0.01144	-0.02615	0.01669	-0.03960	0.02474	-0.01704	-0.02501	0.00947	-0.01131	0.00634	-0.07703	-0.02123	-0.02336	-0.08488	-0.00350	-0.01998	(Agent $e0 william)
p204233	-0.00509	0.00167	-0.01436	-0.02114	0.00176	-0.04190	-0.00097	0.01184	0.00082	0.00322	0.01641	0.03576	0.01572	-0.02364	-0.00294	-0.00910	0.01109	-0.01492	-0.00692	0.01269	-0.00017	-0.00672	-0.00697	0.01302	-0.02620	0.00829	-0.01381	-0.01450	0.01681	-0.01553	0.01336	0.00484	-0.02586	-0.02612	-0.01443	-0.00957	0.03274	-0.01324	-0.04070	-0.01089	0.00117	0.04448	0.03212	-0.01417	0.01376	0.02285	0.01109	-0.00929	-0.00370	0.00154	-0.01307	-0.00642	0.02517	-0.00474	-0.01848	-0.00225	-0.02275	0.00719	0.01908	0.00586	0.00941	-0.01527	0.00109	-0.00846	(Agent $e0 ziri)
p204234	-0.00204	-0.01342	0.00841	-0.01259	-0.00791	-0.00307	-0.00031	-0.01289	0.01383	0.00606	-0.00771	-0.00858	0.00384	-0.00898	-0.01240	-0.00522	-0.00457	0.00431	0.01992	-0.00461	-0.00457	-0.00740	-0.00455	-0.00421	0.01064	-0.01330	-0.00872	-0.00298	0.02694	-0.02306	-0.00360	0.00939	0.03124	-0.00361	-0.00389	0.01003	-0.00050	0.00784	-0.02012	-0.00308	0.02805	-0.00248	-0.02761	0.00640	-0.00680	-0.00477	-0.01221	-0.00895	-0.00668	-0.00844	0.00224	-0.00338	0.00932	-0.00653	0.01559	-0.00182	-0.00845	0.01429	-0.01826	-0.00253	0.01693	-0.01046	-0.01227	-0.01825	(At $e0 $x0)
p204235	-0.00996	-0.00558	0.06752	0.00161	-0.00440	0.01045	-0.00836	-0.01999	0.00220	-0.00665	0.00978	-0.01009	0.00148	-0.00500	-0.00318	0.01583	-0.00138	-0.02716	-0.01898	-0.01212	-0.01333	0.05057	-0.00684	-0.00871	0.02624	-0.01894	0.02201	0.00648	-0.03009	0.00507	0.12922	-0.02860	-0.01883	-0.01003	0.02235	0.00106	-0.01710	-0.04719	-0.01972	0.00411	-0.02602	-0.01685	0.01203	-0.01228	-0.00217	-0.01159	0.00282	0.02096	-0.01162	-0.03980	0.00739	0.00829	-0.01140	0.00085	0.00506	0.05498	0.04993	-0.00989	-0.01550	-0.01077	0.00060	0.01228	-0.01706	0.03983	(Beneficiary $e0 $x0)
p204236	0.00046	0.00603	0.00776	0.01613	-0.00095	-0.00872	-0.00746	-0.00662	0.00821	-0.00811	0.00387	-0.00677	-0.00206	0.00280	0.00276	-0.00470	0.00583	0.00202	-0.00453	-0.01056	0.00443	0.00544	-0.01035	-0.00014	0.00376	-0.03476	-0.00287	-0.00314	-0.00590	0.00907	0.01609	0.00069	-0.01716	0.00261	-0.01778	-0.01160	0.00113	-0.01304	-0.00885	0.08527	0.00553	-0.00153	0.02274	0.00115	0.00328	0.01695	-0.04698	-0.00604	0.00534	0.01465	0.00146	0.01020	-0.00669	0.00991	-0.02337	-0.00305	-0.01109	-0.00771	0.00945	0.01260	-0.01002	-0.00831	0.00114	0.00971	(But $e0 $e1)
p204237	0.00078	-0.00540	0.07942	0.00576	-0.00581	0.00971	-0.00443	-0.02556	-0.01209	-0.00555	0.00550	-0.01613	0.00267	0.00047	-0.00117	-0.00685	0.00226	0.00665	-0.01446	-0.00082	0.00173	-0.00035	-0.00185	-0.00300	-0.00672	-0.03525	0.00746	0.00205	-0.00789	0.01549	-0.00174	0.00336	-0.01085	0.00389	-0.01182	-0.00901	0.01023	-0.00798	-0.01375	0.04433	0.00596	-0.00357	0.00247	0.00866	0.00567	0.00159	-0.03425	-0.00899	0.00175	0.00258	0.00725	0.00216	-0.01494	0.03062	-0.01029	-0.00472	-0.00149	-0.00242	0.01683	0.00120	-0.00945	0.00131	0.00254	0.00860	(But $e0 $x0)
p204238	-0.00206	-0.00188	0.00313	0.01058	-0.00208	-0.00595	-0.00248	-0.00072	0.00376	-0.00559	0.00072	-0.00341	-0.00082	0.00070	-0.00172	-0.00416	0.00408	0.00278	-0.00345	-0.00667	0.00209	0.00095	-0.00406	-0.00341	0.00206	-0.01761	-0.00085	-0.00262	-0.00446	-0.00037	0.00108	-0.00064	-0.00528	0.00343	-0.00983	-0.00793	0.00024	0.00158	-0.00284	0.04081	0.00231	-0.00251	0.01674	-0.00077	0.00247	0.01127	-0.02701	-0.00663	0.00200	0.00441	0.00841	0.00557	-0.00257	0.00483	-0.01219	-0.00228	-0.00329	-0.00183	0.00594	0.00785	-0.00427	-0.00195	0.00191	0.00707	(Every $e0 <num> week)
p204239	-0.00221	0.00118	-0.00986	-0.00373	0.00470	-0.03623	-0.01234	0.00221	0.01592	-0.03109	-0.01719	0.03951	0.01335	0.00665	0.00313	0.04582	-0.04536	-0.01516	0.06413	0.00238	-0.02305	-0.01185	0.00955	-0.01674	-0.00093	0.01056	-0.01889	-0.00724	-0.01538	0.02720	-0.02255	-0.04241	0.01659	-0.01596	-0.01948	0.00239	0.05825	0.00115	0.07270	-0.01091	-0.00531	-0.01210	0.01067	-0.00381	-0.00740	-0.01190	0.01133	0.03266	0.03001	0.01177	-0.00834	0.00903	0.00294	-0.04201	-0.02361	-0.00659	-0.01063	-0.00321	-0.00411	0.04537	-0.00885	0.01627	0.02023	0.00783	(Every $e0 <num> year)
p204240	0.00516	-0.00277	-0.01719	0.02125	0.00147	-0.00848	-0.00523	-0.02000	-0.03058	-0.00074	-0.01566	-0.00660	0.04960	0.03287	-0.00529	0.00825	-0.01435	-0.00151	-0.00941	0.00911	-0.00668	-0.00598	-0.02382	0.00348	-0.00998	0.04043	-0.02468	-0.00781	0.00919	-0.04476	-0.00242	0.01740	-0.00231	-0.01688	0.06185	0.07604	-0.00839	-0.03837	-0.01135	0.00406	0.01129	0.01909	-0.00953	-0.02236	0.06490	-0.02169	0.00212	-0.01919	-0.00235	-0.02245	0.01549	-0.01257	-0.02643	-0.00170	-0.01521	0.03672	0.01513	-0.00788	0.00725	0.00190	-0.00470	0.00708	-0.02527	-0.00440	(Experiencer $e0 $e1)
p204241	-0.01101	-0.14299	-0.01043	0.05513	-0.01750	-0.01322	0.03466	0.03574	0.01932	-0.02623	-0.09636	0.00614	-0.03592	0.01266	-0.07850	0.00094	0.15510	-0.06263	-0.01649	0.02847	-0.05666	-0.00968	0.01037	-0.03649	0.09573	-0.03999	-0.04448	-0.04510	-0.06128	-0.13879	-0.06716	-0.00927	0.26941	-0.09887	-0.03177	-0.00398	-0.01843	0.15096	-0.00865	0.01943	-0.02933	-0.04500	0.36820	-0.10193	0.00486	0.13310	-0.10650	-0.05699	0.07565	0.06124	0.29090	-0.01540	-0.00355	-0.02692	0.02486	0.00926	-0.05233	0.00486	-0.04076	-0.00212	-0.03928	0.21975	0.01242	0.11433	(Goal $e0 bed)
p204242	0.00565	-0.03789	0.03259	0.01651	-0.03671	0.27801	0.03282	-0.02973	-0.05622	0.11809	0.36956	-0.19345	0.07053	-0.03964	-0.02778	-0.05011	0.36180	-0.03388	0.38398	-0.00389	0.02203	0.02769	0.00722	-0.11273	-0.18102	-0.04769	-0.11972	0.22844	0.00219	-0.23372	0.02461	0.05873	-0.12106	-0.14636	0.02164	0.13988	-0.10898	0.15322	0.02828	0.05087	0.07227	-0.01997	-0.06320	-0.08019	-0.12316	0.04379	-0.14267	-0.07694	0.03945	0.05683	-0.00439	-0.03338	-0.02061	-0.00981	-0.06667	0.01251	-0.11553	-0.07921	-0.09832	0.57536	-0.06079	-0.13375	-0.14256	0.14243	(Goal $e0 home)
p204243	-0.00571	-0.00424	-0.00507	-0.00132	-0.00313	-0.00430	-0.00351	-0.00216	0.01604	-0.01785	-0.00411	-0.00190	-0.00025	-0.00061	-0.00147	-0.00222	0.00229	0.00517	0.00557	-0.00550	0.00100	0.01469	-0.00213	-0.00141	0.00271	0.00930	-0.00448	-0.00778	0.00735	-0.00133	-0.00575	-0.00331	0.00340	-0.00727	-0.00764	-0.00497	-0.00277	-0.01555	-0.00246	0.00058	-0.01953	-0.00901	0.00665	-0.00523	0.00222	-0.00036	-0.00623	-0.00107	-0.00483	0.06768	-0.01500	0.00763	0.00392	0.00166	-0.01152	-0.00312	0.04956	0.00093	0.00435	-0.00321	-0.01902	-0.01222	0.01135	-0.00635	(GroupOf $x0 city)
p204244	-0.00242	0.00278	-0.00458	0.00562	0.06664	0.00883	-0.01070	0.02505	-0.03815	0.03492	0.01068	-0.00786	0.00331	0.00020	0.00341	-0.00666	0.03397	0.00690	-0.02383	0.00255	-0.02047	-0.00674	0.14766	-0.00673	-0.00992	-0.00297	0.00288	0.03345	0.00152	0.01733	0.01081	-0.01267	-0.01120	-0.01072	-0.03812	-0.00850	0.00874	0.01975	0.00501	-0.01488	0.00222	-0.00099	0.02906	0.03597	-0.02704	-0.00661	0.01772	-0.00819	0.00960	0.02420	-0.04084	-0.00121	-0.00962	0.00728	0.00980	-0.00621	-0.02802	0.00067	0.00825	-0.00492	-0.00611	0.01112	-0.02035	-0.01357	(GroupOf $x0 cookie)
p204245	-0.00744	-0.00899	-0.00849	-0.00237	-0.00294	0.05905	-0.00850	-0.00368	-0.02206	0.00718	0.00569	0.03486	-0.01300	-0.01973	-0.00100	0.02089	-0.00607	0.00049	0.00141	-0.00747	0.00276	-0.00807	-0.00823	0.02771	0.01850	0.00018	-0.02429	-0.00382	0.01436	-0.01534	-0.00628	0.03749	-0.01461	0.00240	-0.00395	-0.01151	-0.01736	0.00947	0.00338	0.01209	0.00941	-0.00842	-0.00221	-0.00127	0.00141	-0.00270	0.02034	0.07403	0.01040	0.01082	-0.00846	-0.00570	0.00412	-0.02483	-0.00287	0.04199	-0.02157	0.00231	-0.00405	-0.02637	-0.00984	0.00795	-0.02301	-0.00911	(GroupOf $x0 dish)
p204246	0.01997	-0.01347	0.00460	-0.01032	0.00230	-0.00445	-0.00023	-0.01557	-0.01051	-0.00656	-0.01198	-0.00522	-0.00444	0.00009	-0.00476	0.00274	-0.00337	0.00349	-0.00331	-0.00430	-0.00388	0.00178	0.00169	-0.00284	0.01069	-0.00015	0.00848	-0.00793	0.00494	0.00754	-0.00433	-0.00796	0.00760	0.00281	0.00212	-0.00502	-0.00827	-0.00508	-0.00915	-0.00099	0.02384	-0.00100	-0.00202	-0.01313	0.00335	-0.00243	-0.00042	-0.00155	-0.00110	-0.00956	-0.00397	-0.02439	0.00419	-0.00598	-0.00051	0.04089	0.01817	-0.01337	-0.01507	0.00787	0.00647	-0.00330	-0.00439	-0.00755	(GroupOf $x0 friend)
p204247	0.03186	-0.01849	0.00029	-0.03499	-0.00730	-0.02177	-0.00728	0.01528	-0.00475	0.03294	-0.01262	0.00568	0.02671	-0.02157	-0.00521	-0.01713	-0.01108	0.01937	0.03554	-0.01123	0.00004	0.00497	-0.01500	-0.00079	-0.01745	-0.01222	-0.01624	-0.01755	0.00560	-0.02254	0.00614	0.05651	0.00867	0.02574	-0.00719	-0.01907	0.00042	0.00515	-0.01604	0.00204	-0.01699	-0.00394	-0.01687	0.02280	0.01693	0.00921	-0.04080	0.04643	-0.01070	0.01839	0.00989	-0.01475	0.00460	0.00404	0.01197	-0.00336	-0.02051	0.00268	0.00215	-0.02332	0.00944	-0.02301	0.05234	-0.01790	(GroupOf $x0 measure)
p204248	-0.00402	0.03114	0.00411	-0.00592	0.00727	0.01852	-0.00735	-0.00427	0.00280	-0.00247	-0.02053	-0.01581	-0.02539	0.03266	-0.00742	-0.01126	0.01180	-0.02386	0.01004	0.00232	0.02115	-0.00074	-0.00372	-0.00464	0.04429	-0.01494	0.00834	-0.01050	0.00410	0.02160	0.00041	-0.02806	0.00243	-0.05382	0.01660	0.05279	0.01375	-0.03652	-0.02283	-0.00169	0.01430	0.00742	-0.00385	-0.02092	-0.03248	0.01879	-0.01107	0.03680	-0.02041	0.00003	-0.02116	-0.00150	0.01865	-0.00317	0.00797	-0.00745	-0.02199	-0.00880	0.03079	-0.01706	0.03206	-0.01208	0.00574	-0.00513	(GroupOf $x0 noise)
p204249	0.02720	-0.01614	0.00143	-0.02455	-0.00254	0.00159	0.00700	0.00278	0.00488	0.00059	-0.00955	-0.00139	0.00199	0.00666	-0.00917	-0.00240	-0.01221	-0.01262	-0.00634	0.00204	0.01312	-0.00349	-0.00021	-0.00130	0.00700	0.00304	-0.01249	-0.00618	-0.00546	0.01566	-0.01219	-0.01903	0.00386	0.03468	-0.00774	0.04089	0.00114	0.01212	0.00169	-0.00009	0.00258	-0.00139	0.02818	0.00409	-0.02117	0.00057	-0.00777	0.00607	0.00091	-0.01030	-0.00601	0.00588	0.04269	-0.00568	0.00107	-0.00112	0.01123	-0.03151	0.00150	0.01135	-0.00683	-0.01425	-0.00151	0.00606	(GroupOf $x0 question)
p204250	-0.00170	-0.02356	-0.00048	0.00284	-0.00361	-0.00446	0.00144	0.02679	-0.01527	-0.00547	0.04003	-0.00772	0.02554	-0.00867	-0.00174	0.00526	0.00460	0.01048	-0.01565	0.00730	-0.01279	-0.00536	-0.00204	-0.00503	-0.01538	-0.01983	0.00282	0.02309	0.00651	-0.00332	0.00357	0.00771	0.01224	-0.01292	0.00725	-0.01764	0.02046	-0.01101	-0.03480	-0.00311	0.00532	0.00210	-0.01935	-0.02621	0.00028	-0.00104	-0.00971	-0.00958	-0.02296	0.00368	-0.02274	0.00664	0.04382	0.01547	0.02370	0.03978	-0.01127	0.02970	0.00798	-0.01957	0.01203	0.01812	0.00062	-0.02353	(GroupOf $x0 road)
p204251	0.00522	0.04656	-0.01430	0.00079	-0.01242	-0.00815	-0.00399	0.00706	-0.00681	-0.00675	0.07140	-0.00253	0.02536	-0.00164	0.00433	0.02304	-0.00205	-0.00303	0.01966	-0.00520	0.01639	-0.00574	-0.01668	-0.01401	0.05969	-0.00193	0.01860	-0.02529	-0.01082	0.00803	-0.00169	-0.00696	0.05287	0.05122	-0.01575	-0.03139	-0.00011	-0.04674	-0.00684	0.00264	0.00871	-0.00798	-0.01816	0.03413	-0.00998	0.01020	-0.00761	-0.00779	-0.00481	-0.03163	-0.00990	-0.00942	-0.04541	0.02314	-0.01146	0.00057	0.02042	0.00936	-0.03642	-0.03571	-0.01870	-0.03669	-0.01388	-0.01139	(GroupOf $x0 tree)
p204252	-0.00680	-0.00120	-0.00446	0.00444	0.00098	-0.01984	0.00554	-0.01652	-0.00650	-0.01816	0.01420	0.00363	-0.02531	-0.00324	0.00089	0.02178	-0.01216	-0.01599	0.03350	-0.02004	-0.00172	0.04567	-0.00547	0.05203	0.00923	-0.00063	-0.01855	0.01750	0.01535	-0.00104	-0.01230	-0.01978	-0.02053	-0.00672	0.01301	-0.01938	-0.01780	0.00139	-0.00058	0.00306	-0.03216	-0.01713	0.02385	-0.00075	0.01409	0.00531	-0.01165	0.01029	-0.00843	0.00172	-0.00826	0.01528	0.00264	-0.01657	0.00022	-0.00644	0.00050	-0.00778	0.00078	-0.02565	0.00105	-0.00462	-0.00504	0.01274	(GroupOf $x0 woman)
p204253	0.06087	-0.02519	0.00365	-0.02926	0.00024	-0.02459	-0.00261	-0.00438	0.01508	-0.00773	0.00372	0.00660	-0.01308	-0.00001	-0.00259	0.00690	0.00853	0.02314	0.00536	-0.02811	0.01266	0.02408	-0.00934	-0.00087	0.01808	-0.00128	0.00337	-0.01515	-0.01988	-0.00015	-0.01817	-0.02335	-0.00222	0.00683	-0.01192	-0.01431	-0.00344	0.02501	-0.01590	0.01346	-0.01556	-0.01730	-0.00642	-0.01210	0.01164	0.00595	0.02642	-0.00538	0.03074	-0.00286	-0.02354	-0.05516	0.00552	-0.00948	0.05367	0.00178	-0.00697	-0.00046	-0.00379	-0.00832	0.00099	0.00877	-0.02091	-0.01428	(In $e0 $e1)
p204254	0.00772	-0.01370	0.00389	-0.00021	-0.00082	0.00566	-0.00243	-0.00729	0.00265	-0.01074	-0.01304	-0.00934	-0.00718	-0.02369	-0.00338	-0.00554	0.00833	-0.00936	-0.00142	-0.00636	0.00756	0.01572	-0.00963	0.00385	0.01533	-0.00414	-0.00195	-0.00742	-0.00906	-0.02517	0.00732	0.05747	0.00203	0.00020	0.01040	-0.01372	0.00628	-0.00658	-0.01353	0.00340	0.00153	-0.00584	-0.01565	-0.01195	0.01441	0.01473	-0.02205	0.04716	0.00254	0.00103	-0.00773	-0.00040	0.01234	0.00557	-0.00080	0.00127	-0.00992	0.02117	0.00443	-0.01161	0.00097	-0.01681	0.00015	0.00648	(Manner $e0 carefully)
p204255	0.04362	0.01206	-0.00382	-0.00554	-0.00133	0.00076	0.03115	0.00042	-0.01019	-0.00346	0.00499	-0.00675	-0.01848	0.01959	0.00062	0.01146	0.03299	-0.01560	-0.00887	0.05702	-0.00114	-0.01779	-0.00223	-0.00182	0.01251	0.00110	-0.00658	0.00233	0.00560	0.01508	0.00180	-0.03473	-0.00214	-0.05115	0.00026	0.02960	0.01405	-0.03539	-0.01191	-0.00453	0.01677	0.01650	0.00450	0.01397	-0.02389	-0.03129	0.01093	0.00301	-0.02016	0.00288	-0.00265	-0.02261	0.01134	-0.00880	-0.00678	0.00027	-0.00307	-0.02323	-0.00467	0.00183	0.00472	0.01975	-0.00958	-0.02417	(Manner $e0 really)
p204256	-0.00141	-0.01411	-0.01797	-0.00393	0.00453	0.00729	0.00896	-0.00241	-0.01930	0.03454	-0.02632	-0.02263	-0.00216	-0.00680	-0.00369	0.00677	-0.02821	-0.01445	0.00255	-0.00156	-0.00302	-0.00931	0.00470	0.01858	0.03588	0.02035	-0.00690	-0.02616	-0.01185	-0.03159	-0.00998	-0.01205	0.00878	-0.00108	0.01016	0.02990	0.00622	-0.01571	-0.00385	0.00429	0.01526	0.01267	-0.01406	-0.00716	0.01040	-0.00498	-0.00405	-0.00131	0.00789	-0.00473	0.02360	-0.00230	-0.00759	-0.01866	-0.01857	0.00283	-0.00457	-0.00408	-0.02905	0.02686	0.03319	-0.01723	0.02314	0.01214	(Measure $e0 duration <num> day)
p204257	0.01864	-0.02002	0.00383	-0.02343	-0.00770	-0.00119	0.00410	0.00062	0.00425	0.00147	-0.02446	-0.00547	0.00680	-0.01941	-0.01489	-0.00632	-0.01237	-0.01779	0.00015	-0.00425	0.01568	-0.00718	-0.00788	0.00647	0.00496	-0.00021	-0.02756	-0.01618	-0.01467	-0.02866	-0.02750	0.04314	0.00524	0.04787	-0.00399	0.01781	0.01016	0.02311	-0.01472	0.00038	0.01511	-0.00462	0.01692	-0.00161	-0.00562	-0.00399	-0.02422	0.06211	0.01721	-0.00426	-0.00190	0.01568	0.05835	-0.00712	-0.00467	-0.00135	-0.00454	-0.00761	0.00661	-0.00237	-0.00571	-0.02739	-0.00452	0.00911	(Member $e0 approve)
p204258	-0.00251	-0.00162	-0.00349	-0.00299	0.00159	-0.01261	0.00403	0.01511	-0.00542	-0.00550	-0.00314	0.00376	-0.00952	-0.00478	-0.00282	-0.00357	0.00887	-0.01707	-0.00094	0.03081	0.00282	0.02710	-0.02138	0.00210	-0.01282	0.00063	0.01314	-0.00977	0.00115	-0.00066	-0.00986	0.00039	-0.00536	-0.00076	0.01090	-0.00889	0.00719	-0.01844	-0.02084	-0.00201	0.00676	-0.00378	0.00348	-0.01174	-0.00044	0.00252	-0.00055	0.00144	-0.01978	-0.01405	-0.00044	0.00148	-0.00287	0.00978	0.00185	-0.00204	0.00330	-0.01172	-0.01204	-0.00783	0.01044	-0.00873	-0.00436	-0.00633	(Member $e0 attack)
p204259	0.03183	-0.02169	-0.00144	-0.01217	-0.00084	0.04707	-0.01036	-0.00274	-0.00672	-0.00064	-0.00658	0.06264	0.00046	-0.02477	-0.00060	-0.01184	0.01849	-0.00795	-0.01721	0.00556	-0.00127	-0.01577	-0.00287	0.00058	0.02135	0.00376	-0.01086	-0.00324	0.00075	0.00768	0.03564	0.04950	0.00637	-0.01501	-0.01130	0.00693	0.00455	-0.00422	-0.01708	-0.00317	0.01987	0.01463	-0.01921	-0.00617	-0.00583	-0.01297	-0.00161	0.05152	0.00417	0.00700	0.00172	-0.02583	0.01309	0.01117	-0.00281	-0.00091	-0.01354	-0.02019	0.00143	-0.00835	-0.01246	-0.00658	0.00396	0.00089	(Member $e0 avoid)
p204260	0.04381	-0.00325	-0.00110	-0.01614	0.00103	0.05916	-0.00733	-0.01228	0.00330	-0.01063	0.01373	0.04885	-0.01245	0.00591	-0.00268	0.02605	-0.00455	0.00276	-0.01699	-0.00187	-0.00902	-0.00993	0.00737	-0.00215	0.01409	0.00243	-0.00857	-0.00782	-0.00167	0.00864	-0.00734	-0.02338	-0.00249	-0.00894	-0.00926	-0.00061	-0.00813	0.00335	0.00538	-0.00432	0.01689	-0.01081	0.00978	-0.00896	-0.00502	-0.00328	0.00400	-0.00478	-0.00180	-0.00157	0.00322	-0.02994	-0.00010	-0.02192	0.00072	0.00087	-0.00455	-0.02289	-0.00655	-0.00093	-0.00230	-0.00720	0.00648	-0.01133	(Member $e0 base)
p204261	-0.00392	-0.00594	-0.00131	-0.00775	-0.00631	0.00727	0.00090	-0.00252	-0.00096	0.02930	-0.01908	-0.02104	0.02675	0.00125	-0.00863	0.00276	-0.00684	0.00479	-0.00793	-0.00440	-0.00404	-0.00530	-0.00051	0.00786	0.00150	-0.02329	-0.01021	0.01710	0.01488	-0.02411	0.00738	0.00318	0.00743	0.00815	0.00122	-0.00443	-0.01244	0.00874	0.00977	0.00766	-0.01271	0.00051	-0.01570	-0.01250	-0.00136	0.00182	0.01802	-0.00332	-0.00389	0.00825	0.00772	-0.01484	-0.01596	0.00020	-0.00373	-0.00309	-0.01264	0.01078	-0.00084	-0.00364	0.02318	-0.01426	-0.03161	-0.02025	(Member $e0 bear)
p204262	-0.00281	0.00347	0.08153	0.01342	0.00008	0.01344	-0.00675	0.02793	0.00425	-0.02779	-0.02458	-0.03435	0.00260	-0.00019	0.00025	0.01291	-0.02223	0.00879	0.02233	-0.02332	-0.01479	0.01205	-0.00839	-0.00215	0.01800	-0.01450	0.00176	-0.00940	-0.01795	-0.01217	-0.01894	-0.00241	-0.01537	0.02336	-0.00966	-0.00809	-0.01867	-0.00323	0.01828	0.05034	-0.01281	-0.02061	0.01722	0.02514	-0.00130	0.00413	-0.00572	0.00597	0.01345	-0.01172	-0.00011	-0.00073	-0.00962	-0.03532	-0.01892	0.00136	0.00146	0.00529	-0.01651	0.00033	0.03557	-0.01208	-0.00228	0.00820	(Member $e0 beautiful)
p204263	-0.00126	0.01273	0.00457	-0.00746	-0.00286	-0.01459	-0.02367	-0.03541	0.05198	-0.03232	-0.00785	0.00426	0.01664	0.00072	-0.00557	0.01605	-0.05927	-0.00680	0.04931	0.00320	-0.03036	0.00701	0.00224	-0.01088	-0.02661	-0.03022	-0.00290	-0.02122	0.00520	0.03429	-0.00475	-0.01274	-0.04536	0.02916	0.01182	-0.02913	-0.03129	-0.05508	0.01281	-0.00113	0.00312	0.01820	0.02978	-0.02844	0.01463	-0.00267	0.00531	0.00728	-0.01772	0.01121	0.05398	-0.00733	-0.03473	0.01608	-0.01255	-0.00793	-0.02236	-0.01059	-0.00742	-0.01504	0.03260	0.03792	0.02505	-0.02352	(Member $e0 break_out)
