pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p207268	0.01828	-0.00862	0.05511	-0.01903	0.01582	-0.01313	-0.02879	0.01502	-0.00377	0.02075	0.01866	-0.01498	-0.01440	0.00407	-0.01103	-0.00404	(And (Member $e0 design) (Patient $e0 $x0))
p207269	0.01471	-0.00737	0.03118	-0.01974	0.00980	0.01306	0.01318	-0.03111	-0.00291	-0.00222	-0.00433	-0.00300	-0.00121	-0.00442	-0.02255	0.00465	(And (Member $e0 die) (Past $e0))
p207270	0.01511	-0.00349	0.00305	-0.01419	0.00261	-0.00787	-0.02084	0.00754	-0.00212	-0.00868	-0.00527	-0.00745	0.00835	-0.00529	0.01195	-0.00335	(And (Member $e0 eat) (Past $e0))
p207271	0.01511	-0.00349	0.00301	-0.01415	0.00259	-0.00789	-0.02103	0.00772	-0.00214	-0.00864	-0.00519	-0.00752	0.00832	-0.00526	0.01205	-0.00338	(And (Member $e0 eat) (Patient $e0 $x0))
p207272	-0.00977	0.03612	0.01386	0.00640	-0.00325	-0.00536	-0.00221	0.00655	0.00176	-0.00886	0.00062	0.00050	0.00121	-0.00077	0.00115	-0.00946	(And (Member $e0 fall) (Ongoing $e0))
p207273	-0.00006	0.01182	0.01403	-0.01094	0.00911	-0.00729	-0.00366	0.00137	-0.00123	-0.00432	0.00280	0.00169	-0.00235	-0.00160	-0.00570	-0.00581	(And (Member $e0 fall) (Source $e0 $x0))
p207274	-0.00102	-0.00247	0.00702	-0.00748	0.00519	-0.00599	-0.02297	0.01594	-0.00806	-0.00119	0.01618	0.00135	-0.00621	0.00162	0.01305	-0.01084	(And (Member $e0 form) (Past $e0))
p207275	0.01052	-0.00239	0.00577	-0.00725	-0.00359	-0.00289	-0.01009	-0.00057	-0.00245	-0.00356	-0.00078	-0.00864	-0.00169	0.00038	0.01001	-0.00074	(And (Member $e0 form) (Patient $e0 $x0))
p207276	0.00187	0.00077	-0.00584	0.00365	-0.00778	0.00186	-0.00851	-0.00201	0.01627	-0.00150	0.00288	0.00367	-0.00193	0.00153	-0.00471	-0.00774	(And (Member $e0 get) (Theme $e0 $x0))
p207277	-0.00798	-0.00114	0.00500	0.00909	-0.00428	0.00124	0.00695	-0.00138	-0.00532	0.00508	0.00833	0.00082	-0.00234	0.00056	0.00418	-0.00448	(And (Member $e0 go) (To $e0 $e1))
p207278	0.00195	-0.00511	-0.00143	-0.00191	-0.00954	0.00196	-0.01025	-0.00557	0.00264	0.00387	0.00326	0.00706	-0.00853	0.00410	0.00268	0.00467	(And (Member $e0 help) (Past $e0))
p207279	0.01463	-0.00380	0.02549	-0.01453	0.01196	-0.00633	-0.00663	-0.00994	-0.00020	0.00204	-0.00174	-0.00333	-0.00757	0.00246	-0.01277	0.00191	(And (Member $e0 hold) (Patient $e0 $x0))
p207280	0.00294	-0.00168	-0.01108	-0.00039	-0.01834	-0.00054	-0.00196	-0.00813	0.01512	-0.01536	-0.00150	0.00610	-0.00074	-0.00542	0.01478	0.00492	(And (Member $e0 hold_up) (Past $e0))
p207281	0.01074	-0.00341	0.01159	-0.01404	0.00636	-0.00345	-0.00633	-0.00495	-0.00055	-0.00150	-0.00058	-0.00236	-0.00560	0.00091	-0.00714	0.00121	(And (Member $e0 increase) (Past $e0))
p207282	0.01073	-0.00341	0.01160	-0.01413	0.00658	-0.00351	-0.00642	-0.00482	-0.00049	-0.00153	-0.00066	-0.00233	-0.00565	0.00095	-0.00722	0.00116	(And (Member $e0 increase) (Patient $e0 $x0))
p207283	0.00000	-0.00312	-0.00081	-0.00151	0.00100	-0.00185	-0.02420	0.00412	-0.00037	-0.01220	0.00070	-0.00261	0.00835	-0.00471	0.01746	0.00120	(And (Member $e0 influence) (Past $e0))
p207284	0.00437	-0.00457	-0.00101	-0.00196	-0.00430	-0.00883	-0.03113	0.00194	0.01674	0.00519	0.01080	-0.01425	0.00241	-0.01107	0.00747	0.01110	(And (Member $e0 lead) (Theme $e0 $x0))
p207285	0.03424	-0.00674	-0.03573	0.05551	0.03151	-0.01749	0.02334	-0.01070	0.00222	-0.01160	-0.00791	0.01914	0.00122	-0.00378	-0.00090	-0.01863	(And (Member $e0 leave) (Patient $e0 $x0))
p207286	0.03443	-0.00679	-0.03629	0.05569	0.03054	-0.01716	0.02221	-0.01014	0.00189	-0.01116	-0.00729	0.01857	0.00150	-0.00408	-0.00023	-0.01854	(And (Member $e0 leave) (Result $e0 $e1))
p207287	0.00141	0.01170	-0.00855	-0.00621	0.00748	0.00781	-0.00016	-0.01013	0.01784	0.00118	0.00133	-0.00161	-0.00027	-0.00628	-0.01035	-0.01255	(And (Member $e0 leave) (Theme $e0 $x0))
p207288	0.00450	-0.00194	-0.00035	-0.00126	-0.01016	0.00036	-0.00621	-0.00585	0.01267	-0.00164	0.00576	-0.00536	-0.00014	-0.00567	0.00102	0.00171	(And (Member $e0 pick_up) (Past $e0))
p207289	-0.00843	0.04035	-0.00346	-0.00991	0.01413	-0.00492	0.01899	-0.01563	-0.00788	0.01652	0.00553	-0.00552	0.01006	-0.01605	0.00396	-0.02293	(And (Member $e0 play) (Ongoing $e0))
p207290	0.00330	-0.00019	0.00817	-0.00323	-0.00089	-0.00145	-0.01774	0.00503	0.01587	0.00129	0.00995	-0.00212	-0.00488	0.00055	-0.00642	-0.00878	(And (Member $e0 play) (Past $e0))
p207291	0.00079	0.02203	-0.00660	-0.00420	0.00840	-0.00951	-0.01729	0.01178	0.01891	0.00439	0.00310	-0.00087	-0.00075	-0.00482	-0.00627	-0.01550	(And (Member $e0 read) (Theme $e0 $x0))
p207292	-0.00513	-0.00264	-0.00796	-0.00908	0.01370	-0.01261	-0.01112	0.03480	-0.00626	-0.00215	0.01120	0.01549	-0.00027	-0.00059	0.00458	-0.01098	(And (Member $e0 return) (Past $e0))
p207293	0.00228	-0.00146	-0.01012	-0.00231	-0.00928	-0.00217	-0.01303	0.00440	0.02415	-0.01103	0.00697	0.00311	-0.00572	-0.00547	0.00365	0.00391	(And (Member $e0 rule) (Past $e0))
p207294	-0.00253	-0.00521	-0.00771	0.00332	0.00191	0.01017	-0.01598	0.00247	0.01121	0.02182	0.02096	-0.00348	-0.00363	-0.00411	-0.00386	-0.01584	(And (Member $e0 say) (Theme $e0 $x0))
p207295	0.00609	-0.00006	0.00938	-0.00092	-0.00358	0.00057	0.00113	-0.00746	0.00259	-0.00162	-0.00875	-0.00375	-0.00387	0.00369	-0.00407	0.00334	(And (Member $e0 solve) (Patient $e0 $x0))
p207296	-0.02126	-0.00157	0.03457	-0.01185	0.04317	-0.01835	-0.01845	-0.00369	0.03583	-0.04421	-0.05260	0.02646	0.02912	-0.01711	-0.02744	0.03747	(And (Member $e0 spend) (Past $e0))
p207297	-0.02128	-0.00156	0.03425	-0.01174	0.04356	-0.01855	-0.01942	-0.00277	0.03579	-0.04403	-0.05233	0.02629	0.02895	-0.01686	-0.02707	0.03710	(And (Member $e0 spend) (Theme $e0 $x0))
p207298	-0.01347	0.04156	-0.00015	-0.00670	0.01147	0.01587	0.01385	0.00809	-0.00664	-0.01244	0.01588	-0.00184	0.00686	-0.00982	-0.00223	-0.02038	(And (Member $e0 stand) (Ongoing $e0))
p207299	0.00529	-0.00603	0.01413	-0.01435	0.00884	0.02615	0.02179	-0.02969	-0.00500	-0.00498	0.00089	-0.00672	-0.00759	-0.00040	-0.01200	0.00166	(And (Member $e0 stick) (Past $e0))
p207300	0.00534	-0.00604	0.01402	-0.01438	0.00876	0.02613	0.02206	-0.02982	-0.00508	-0.00493	0.00099	-0.00674	-0.00753	-0.00048	-0.01194	0.00164	(And (Member $e0 stick) (Patient $e0 $x0))
p207301	0.00399	-0.02136	0.00492	-0.00593	-0.05394	0.01331	0.01880	-0.04765	-0.02863	0.01882	0.02946	0.05120	0.00086	-0.01043	-0.00975	0.03719	(And (Member $e0 stop) (Theme $e0 $e1))
p207302	-0.01540	-0.00074	0.01189	0.00071	0.01466	-0.00346	-0.01640	0.01122	0.00071	-0.00370	0.00971	0.01006	-0.00538	0.00096	-0.00208	-0.00306	(And (Member $e0 succeed) (Past $e0))
p207303	-0.02650	-0.00298	0.03096	0.02155	0.01199	0.01198	-0.02455	0.00317	-0.00330	-0.00931	-0.00310	0.01572	0.00830	-0.00253	-0.01128	0.01262	(And (Member $e0 suggest) (Past $e0))
p207304	0.00565	0.00083	-0.01081	0.00069	-0.00863	-0.00468	-0.02787	0.01616	0.01946	-0.00081	0.02222	-0.00437	-0.00051	-0.00084	0.01064	-0.01749	(And (Member $e0 take_over) (Past $e0))
p207305	-0.00854	0.01165	-0.00097	0.00014	-0.00445	-0.00391	-0.00484	0.00005	-0.00600	-0.00929	0.00400	0.00909	0.00136	-0.00433	0.01428	-0.00479	(And (Member $e0 talk) (Past $e0))
p207306	-0.00795	-0.00106	0.00539	0.00909	-0.00488	0.00162	0.00626	-0.00106	-0.00521	0.00474	0.00813	0.00006	-0.00223	0.00052	0.00438	-0.00375	(And (Member $e0 talk) (To $e1 $e0))
p207307	-0.00871	-0.00583	-0.01366	-0.00432	0.00203	0.00580	0.00069	-0.00878	-0.01711	-0.01399	0.01091	0.01603	0.00014	-0.00180	0.02623	-0.00242	(And (Member $e0 travel) (Past $e0))
p207308	-0.00132	-0.00112	-0.00656	-0.00617	-0.00328	-0.00458	0.00251	-0.00845	0.00465	-0.00573	-0.00125	0.00556	0.00453	-0.00956	0.00728	0.00154	(And (Member $e0 watch) (Past $e0))
p207309	-0.00563	0.00906	-0.00324	-0.00465	0.00957	-0.00729	-0.00950	-0.00618	0.00870	0.01634	0.01223	-0.02197	0.00817	-0.01709	0.01309	-0.00204	(And (Member $e0 watch) (Theme $e0 $x0))
p207310	0.00365	-0.00159	-0.00717	-0.00545	-0.01341	-0.00005	0.00520	-0.01748	0.01892	-0.01929	-0.01086	0.00031	0.00270	-0.01276	0.00636	0.01483	(And (Member $e0 welcome) (Past $e0))
p207311	-0.00757	0.03059	0.00451	0.00438	-0.00257	-0.00789	-0.00967	0.02041	-0.00166	-0.00919	0.00503	-0.00370	0.00679	-0.00752	0.00184	0.00126	(And (Member $e0 work) (Ongoing $e0))
p207312	0.00855	0.01876	-0.00137	-0.00365	-0.00278	-0.01332	0.00755	-0.00946	-0.00888	0.00764	0.01095	-0.01488	0.00105	-0.00602	0.02096	-0.01191	(And (Member $x0 big) (Patient $e0 $x0))
p207313	-0.00132	0.02222	0.02360	0.00912	-0.01830	0.00548	0.01518	-0.02311	0.00141	-0.00262	-0.00973	-0.00386	-0.00089	0.00345	-0.00752	0.01620	(And (Member $x0 blue) (Member $x0 sky))
p207314	0.00270	-0.00155	-0.00425	-0.00148	-0.00531	0.00022	0.00076	-0.00664	0.01390	-0.00596	-0.00708	-0.00205	0.00042	-0.00347	-0.00142	0.00401	(And (Member $x0 bottom) (PartOf $x0 $x1))
p207315	0.01379	0.01621	0.00341	-0.01383	0.00970	-0.01563	-0.00841	-0.00380	-0.00932	-0.00912	0.00803	-0.01184	0.00988	-0.00649	0.02037	-0.01215	(And (Member $x0 fire) (Patient $e0 $x0))
p207316	-0.00157	-0.00229	-0.00108	0.00062	0.00150	0.01001	-0.00032	0.00045	0.00057	-0.00197	-0.00411	-0.00101	-0.00399	0.00321	-0.00219	-0.00211	(And (Member $x0 house) (Member $x0 large))
p207317	0.01240	-0.00333	0.00387	-0.00976	0.00388	0.00466	-0.00842	-0.00345	0.00026	-0.00531	-0.00818	-0.00270	0.00580	-0.00331	-0.00344	-0.00208	(And (Member $x0 house) (Patient $e0 $x0))
p207318	0.00901	0.01289	0.02675	-0.00130	-0.00622	-0.00124	0.00312	-0.01896	0.00390	-0.00544	-0.01175	-0.00753	-0.00554	0.00548	-0.00744	0.00555	(And (Member $x0 light) (Patient $e0 $x0))
p207320	0.00277	-0.00161	-0.00764	-0.00589	0.00335	-0.00238	-0.00510	-0.00448	0.01745	0.00506	0.00147	0.00163	-0.00090	-0.00483	-0.00863	-0.00780	(And (Member $x0 orchestra) (Theme $e0 $x0))
p207321	0.00513	-0.00200	-0.00933	-0.00335	-0.01198	0.01635	0.00183	-0.01466	0.02258	-0.01191	-0.00063	-0.00249	-0.00224	-0.00643	-0.00518	0.00323	(And (Member $x0 picture) (Theme $e0 $x0))
p207322	0.00500	0.01494	0.01156	0.00673	-0.00814	-0.00023	0.01147	-0.01496	0.00354	-0.00673	-0.00919	-0.00304	-0.00127	0.00184	-0.00317	0.00080	(And (Member $x0 problem) (Patient $e0 $x0))
p207323	-0.00032	0.00006	0.00520	0.00011	-0.01025	0.00281	-0.00698	-0.00465	0.02094	-0.00772	0.00685	0.00246	-0.00326	-0.00520	-0.00394	-0.00045	(And (Member $x0 song) (Theme $e0 $x0))
p207324	-0.00716	-0.00372	0.00549	0.00816	-0.00130	-0.00123	0.01450	-0.00312	-0.00722	0.01282	0.00969	-0.00621	-0.00187	-0.00091	0.00431	-0.00113	(And (Member $x0 thing) (Possession $x1 $x0))
p207325	-0.01067	-0.00259	0.00096	0.01106	-0.00540	-0.00041	-0.00375	0.01050	-0.00487	0.01679	0.02993	-0.00001	-0.00680	0.00181	0.01002	-0.01404	(And (Member $x0 thing) (Stimulus $e0 $x0))
p207326	0.00723	0.03288	0.00592	0.04477	-0.00737	-0.00254	0.02058	-0.01999	0.00641	-0.01442	-0.00825	-0.00006	0.00033	-0.00001	-0.00055	-0.00562	(And (Member $x0 weather) (Patient $e0 $x0))
p207327	-0.00614	0.00253	-0.00450	0.01297	-0.00292	0.00103	-0.05010	0.02522	0.05988	0.00092	0.02712	0.00458	-0.00529	0.00459	-0.01806	-0.02522	(And (Member $x0 work) (Theme $e0 $x0))
p207328	0.00870	-0.00068	0.00602	-0.00307	-0.00429	0.00034	0.00227	-0.01182	0.00552	0.00008	-0.00930	-0.00355	-0.00225	0.00283	-0.00615	0.00238	(And (Might $e0) (Patient $e0 $x0))
p207329	-0.00252	0.01702	-0.01081	0.01589	-0.01334	-0.00555	-0.00963	-0.00542	-0.00409	-0.00625	0.01877	0.01379	0.02296	0.02231	0.00848	-0.01888	(And (Only $x0 $e0) (Past $e0))
p207332	0.01226	-0.00225	0.00074	-0.00426	-0.00925	-0.00390	-0.01532	0.00305	-0.00506	-0.00589	0.00051	-0.01444	0.00194	-0.00089	0.02602	-0.00400	(And (PartOf $x0 $x1) (Patient $e0 $x0))
p207334	-0.00186	-0.00133	0.00545	-0.00554	0.00372	-0.00264	-0.00287	0.00446	-0.00257	-0.00134	0.00556	0.00707	-0.00524	0.00162	-0.00199	-0.00554	(And (Past $e0) (Time $e0 later))
p207335	0.02678	-0.00687	-0.03371	0.07785	0.01971	-0.00727	-0.01319	-0.01070	0.01267	-0.00776	-0.00472	0.03043	-0.00765	0.00360	-0.00530	-0.02116	(And (Past $e0) (Time $e0 now))
p207336	0.01156	-0.00631	-0.01599	-0.01842	-0.00786	-0.01019	0.01496	0.00938	0.00102	-0.01165	0.00642	-0.00695	0.01414	-0.02230	-0.00261	0.02830	(And (Past $e0) (Time $e0 today))
p207337	-0.00313	0.01009	-0.00535	-0.00934	-0.00002	-0.00907	0.00902	0.00581	-0.00982	-0.00781	0.01103	0.00162	0.00838	-0.01146	0.00541	0.00641	(And (Past $e0) (With $e0 $x0))
p207338	0.02206	0.00348	-0.01876	0.00763	0.00343	-0.01261	0.02759	-0.02179	-0.01054	0.02029	0.00544	0.00347	0.01199	-0.01545	0.00900	-0.01535	(And (Patient $e0 $x0) (Possession $x0 $x1))
p207339	0.00217	0.02844	0.01571	0.01032	-0.01173	-0.00130	0.01550	-0.01716	0.00407	-0.01077	-0.00911	-0.00367	0.00073	0.00054	-0.00200	-0.00020	(And (Patient $e0 $x0) (Probably $e0))
p207340	0.01610	-0.00466	0.02528	-0.01840	0.01557	-0.00795	-0.00980	-0.00731	-0.00131	0.00192	0.00190	-0.00236	-0.00851	0.00193	-0.01313	-0.00000	(And (Patient $e0 $x0) (Time $e0 night))
p207341	0.00568	-0.00286	-0.00240	0.00583	-0.00763	0.00795	-0.00083	-0.00746	-0.00656	0.00747	0.00589	-0.01201	0.00068	-0.00155	0.01673	-0.00518	(And (Patient $e0 $x0) (To $e1 $e0))
p207343	0.01952	-0.00224	-0.02280	-0.02129	-0.05066	-0.00342	0.06356	-0.08652	-0.02681	0.04581	0.00135	0.03390	0.00476	-0.02959	-0.00482	0.05645	(And (Recipient $e0 $x0) (Theme $e1 $e0))
p207344	-0.03703	-0.00795	0.03242	-0.02837	0.09635	-0.04922	0.32752	-0.11070	-0.01884	-0.03789	0.06061	-0.04203	-0.10585	0.12971	0.06603	0.05209	(And (Theme $e0 $x0) (Theme $e0 $x1))
p207345	0.00746	-0.00217	-0.00774	-0.00400	-0.00984	-0.00078	-0.00458	-0.01401	0.00265	0.00500	-0.00181	-0.00138	0.02378	0.01954	-0.00769	-0.00340	(And (Theme $e0 $x0) (To $e0 $x1))
p207568	0.00544	-0.00634	-0.01567	0.00821	0.00716	-0.00895	-0.01699	0.01705	-0.00648	-0.00918	0.00293	0.00805	0.00430	-0.00693	0.00851	0.00901	(Against $e0 $x0)
p207569	-0.00585	-0.00050	0.00066	0.00029	0.00017	-0.00131	-0.00152	0.00604	-0.00280	-0.00052	0.00542	0.00902	-0.00480	0.00237	0.00116	-0.00675	(Agent $e0 adriano)
p207570	-0.01046	-0.00045	0.00452	0.00008	0.00825	-0.00310	-0.01078	0.01444	-0.00456	0.00136	0.01290	0.00906	-0.00680	0.00287	0.00123	-0.00942	(Agent $e0 alexander)
p207571	-0.01017	0.00043	0.00121	0.00815	0.00837	-0.00342	-0.00487	0.01125	-0.00390	-0.00018	0.01252	0.01665	-0.00775	0.00377	0.00063	-0.01433	(Agent $e0 baya)
p207572	-0.01501	-0.00095	0.00676	0.00840	-0.00151	-0.00053	-0.01001	0.01473	-0.00816	0.00432	0.02003	0.01129	-0.00737	0.00374	0.00667	-0.01256	(Agent $e0 daniel)
p207573	-0.01352	0.04935	0.01085	-0.00195	-0.02638	-0.00574	-0.00017	-0.03060	-0.01546	0.01568	0.01993	0.02235	0.00231	-0.00917	-0.01074	0.01553	(Agent $e0 david)
p207574	-0.00093	-0.00197	0.00010	-0.00354	0.00474	0.01217	0.00531	-0.00563	-0.00217	-0.00285	0.00162	0.00349	-0.00577	0.00162	-0.00464	-0.00462	(Agent $e0 elias)
p207575	-0.00570	0.02633	0.00329	-0.00373	0.00783	0.00505	-0.01192	0.01456	-0.00549	-0.00168	0.01664	-0.00484	-0.00060	-0.00319	0.00215	-0.01482	(Agent $e0 felix)
p207576	-0.00483	0.00003	-0.00266	0.01320	0.00320	-0.00086	-0.00579	0.00426	0.00437	-0.00026	0.00880	0.01008	-0.00616	0.00329	-0.00080	-0.01194	(Agent $e0 gustavo)
p207577	-0.00352	-0.00305	0.01431	-0.00623	0.00624	-0.00334	-0.00392	0.00397	-0.00615	0.00104	0.00943	0.01138	-0.00244	-0.00032	-0.00463	-0.01080	(Agent $e0 ivan)
p207578	0.01022	-0.00246	-0.01172	-0.03403	-0.00987	0.04445	0.10821	-0.10053	-0.01231	0.02979	-0.00891	0.01976	0.01815	-0.02798	-0.04645	0.02202	(Agent $e0 jessica)
p207579	-0.00527	0.00908	0.00183	0.00357	-0.00284	-0.00122	-0.01922	0.01085	0.00216	0.00614	0.00188	0.00389	-0.00310	0.00384	-0.00200	-0.00522	(Agent $e0 linda)
p207580	-0.00342	0.00228	-0.00403	-0.01509	-0.01787	-0.00211	-0.00219	-0.02891	-0.01485	0.03589	0.02778	0.03330	-0.00849	-0.00170	-0.01826	0.01463	(Agent $e0 mark)
p207581	0.00095	-0.00377	-0.00099	-0.00576	-0.00081	0.01187	0.00717	-0.01037	-0.00390	0.00051	0.00239	0.00528	-0.00522	0.00070	-0.00553	0.00026	(Agent $e0 martino)
p207582	-0.00261	-0.00154	-0.00207	0.00045	-0.00154	0.01068	-0.00862	0.00370	0.00598	-0.00345	0.00265	0.00409	-0.00541	0.00310	-0.00345	-0.00576	(Agent $e0 mary)
p207583	-0.00828	-0.00234	-0.00552	0.00095	-0.00041	-0.00580	-0.00496	0.00649	-0.00272	-0.00601	0.01316	0.01827	-0.00760	0.00240	0.01279	-0.00407	(Agent $e0 matthew)
p207584	-0.01085	0.00903	0.00413	0.00282	0.00433	-0.00444	-0.01191	0.01531	-0.00367	0.00043	0.01166	0.00877	-0.00547	0.00276	0.00315	-0.01165	(Agent $e0 mennad)
p207585	-0.01681	0.01019	0.00432	0.02054	-0.01289	0.00275	-0.03293	0.02211	-0.00102	0.02723	0.04372	-0.00785	-0.00456	-0.00067	0.01458	-0.02214	(Agent $e0 michael)
p207586	-0.00744	-0.00287	-0.00100	-0.00134	0.00508	0.01122	-0.00113	0.00596	-0.00601	0.00156	0.01320	0.00484	-0.00690	0.00153	0.00047	-0.00907	(Agent $e0 pietro)
p207587	-0.00329	-0.00364	-0.00232	-0.00033	0.00265	0.01214	-0.00328	0.00412	-0.00140	-0.00311	-0.00047	0.00132	-0.00670	0.00364	-0.00168	-0.00300	(Agent $e0 roger)
p207588	-0.00108	0.00852	-0.00230	-0.00289	-0.01704	-0.00285	0.00200	-0.02139	-0.00608	0.02465	0.01403	0.00934	0.00015	-0.00510	-0.00931	0.00977	(Agent $e0 william)
p207589	-0.01287	0.03635	0.00472	0.00114	0.00490	0.00546	0.00037	0.01252	-0.00260	-0.00957	0.00970	-0.00058	0.00270	-0.00446	0.00108	-0.01531	(Agent $e0 ziri)
p207590	-0.00152	-0.00095	-0.00427	-0.00307	-0.00724	-0.00109	-0.00077	-0.00636	0.00669	-0.01169	-0.00218	0.00514	-0.00013	-0.00627	0.00750	0.00450	(At $e0 $x0)
p207591	-0.00103	-0.00461	-0.01037	-0.01805	0.00696	-0.01384	0.02918	0.00433	-0.01916	0.00123	0.02899	0.01060	0.00927	-0.01386	-0.00346	0.00726	(Because $e0 $e1)
p207592	0.00857	-0.00483	-0.00146	-0.00434	-0.00146	-0.00501	-0.00058	0.00318	-0.00406	-0.00461	0.00019	-0.00817	0.00425	-0.00893	-0.00396	0.01933	(But $e0 $x0)
p207593	0.00485	-0.00489	-0.00514	-0.00017	-0.00368	-0.00312	0.00168	0.00550	-0.00325	-0.00511	-0.00204	-0.00689	0.00522	-0.00837	-0.00293	0.01972	(Every $e0 <num> week)
p207594	0.00594	-0.00239	0.00256	-0.00267	-0.00033	0.00059	-0.00005	-0.00380	0.00103	-0.00172	-0.00651	-0.00345	-0.00341	0.00260	-0.00236	0.00193	(Every $e0 <num> year)
p207595	0.01568	0.00590	-0.01065	0.01860	0.00174	-0.00625	-0.00251	-0.01358	-0.00373	-0.00530	-0.00050	0.00953	0.01897	0.01673	-0.00755	-0.00864	(Experiencer $e0 $e1)
p207596	-0.01422	-0.00603	-0.00745	-0.00800	0.02324	-0.01563	-0.00578	0.02418	-0.01588	0.02241	0.03414	0.04433	-0.00785	-0.00118	-0.00635	-0.02989	(Goal $e0 bed)
p207597	-0.00825	-0.00349	-0.00714	0.00427	-0.01586	-0.00264	-0.00695	-0.01643	-0.00359	-0.02344	0.00013	0.00859	0.00556	-0.00884	0.03596	0.01555	(Goal $e0 home)
p207598	0.00494	-0.00195	0.00019	-0.00546	0.00438	-0.00486	-0.01182	0.01096	0.00092	-0.00605	-0.00794	-0.00050	0.00673	-0.00264	0.00176	-0.00260	(GroupOf $x0 cookie)
p207599	0.00414	-0.00348	-0.00206	-0.00731	0.00173	-0.00492	0.00618	0.00868	-0.00366	-0.00244	0.00120	-0.00300	0.00396	-0.00555	-0.00390	0.00898	(GroupOf $x0 dish)
p207600	0.00730	-0.00301	0.00766	-0.00895	0.00495	-0.00266	-0.00512	-0.00503	0.00366	0.00034	-0.00254	-0.00156	-0.00304	0.00174	-0.00763	-0.00085	(GroupOf $x0 law)
p207601	0.00276	-0.00251	-0.00786	-0.00731	0.00638	-0.00333	-0.00559	-0.00467	0.01469	0.00792	0.00153	0.00219	-0.00054	-0.00412	-0.00911	-0.00843	(GroupOf $x0 measure)
p207602	-0.00483	0.00561	0.00534	0.00258	-0.01138	0.00472	-0.00741	-0.01287	-0.00385	0.00551	-0.00211	0.01131	-0.00314	0.00240	-0.00077	0.00705	(GroupOf $x0 noise)
p207603	0.00048	-0.00106	-0.00285	0.00120	-0.00406	0.00141	-0.00515	-0.00023	0.00946	0.00016	-0.00012	0.00125	-0.00184	0.00249	-0.00341	-0.00466	(GroupOf $x0 question)
p207604	0.00878	-0.00279	0.00364	-0.00537	-0.00980	-0.00266	-0.00827	-0.00216	0.00616	-0.00915	-0.00124	-0.01040	0.00301	-0.00544	0.01202	0.00623	(GroupOf $x0 road)
p207605	-0.00328	-0.00109	0.00293	0.00318	-0.00060	0.00111	0.00378	0.00126	0.00034	-0.00217	-0.00390	0.00016	-0.00240	0.00210	-0.00089	0.00003	(GroupOf $x0 rock)
p207606	0.00310	-0.00362	-0.00524	-0.00570	0.00427	-0.00185	-0.00467	-0.00151	0.00604	0.00664	-0.00436	-0.00011	0.00178	0.00406	-0.00663	-0.00544	(GroupOf $x0 sequence)
p207607	-0.05088	-0.00635	0.07845	0.06145	0.01380	0.04996	-0.04787	-0.00826	0.01847	-0.03761	-0.04380	0.01388	0.01774	0.00324	-0.01775	0.04637	(GroupOf $x0 sister)
p207608	0.02388	0.00663	0.01648	-0.02083	-0.02938	0.00220	0.02311	-0.07558	-0.00879	-0.00760	-0.01248	-0.01139	0.01733	-0.03778	-0.01122	0.04414	(GroupOf $x0 tree)
p207609	0.00322	-0.00368	-0.00533	-0.00586	0.00425	-0.00185	-0.00471	-0.00157	0.00608	0.00653	-0.00446	-0.00014	0.00182	0.00400	-0.00672	-0.00522	(GroupOf $x0 way)
p207610	0.00076	-0.00193	0.00002	-0.00451	0.00488	-0.00395	0.00538	-0.00738	-0.00350	0.00705	-0.00259	-0.00319	0.00154	-0.00367	0.00171	-0.00182	(GroupOf $x0 woman)
p207611	0.00593	-0.00601	-0.01235	-0.01079	0.01576	-0.00906	-0.01482	0.00632	0.01184	0.01910	-0.00087	-0.00238	-0.00322	-0.00389	-0.00680	-0.01018	(In $e0 $e1)
p207612	0.00181	-0.00377	-0.00319	-0.00068	-0.00022	-0.00225	-0.00372	0.01058	-0.00114	-0.00247	-0.00225	-0.00355	0.00079	-0.00215	-0.00122	0.00811	(In $x0 $x1)
p207613	0.01898	-0.02091	-0.02043	-0.02602	0.01484	0.05649	-0.00529	0.02718	-0.00506	-0.02455	-0.01369	-0.02817	0.00703	-0.01954	-0.02683	0.05522	(LocatedIn $x0 india)
p207614	0.00615	-0.00875	0.03897	-0.00867	-0.10139	0.04467	0.26145	0.11309	0.04210	0.04006	-0.03040	0.08366	0.06402	-0.04523	-0.00645	-0.10234	(Location $e0 eskisehir)
p207615	0.00749	-0.00925	-0.01204	-0.00407	-0.00565	-0.00992	0.00650	0.01462	-0.01366	0.00445	0.01645	-0.01422	0.01228	-0.01829	0.00060	0.02963	(Location $e0 europe)
p207616	0.00281	-0.00230	-0.00623	-0.00451	-0.00272	-0.00274	0.00032	-0.00890	0.01119	0.00094	-0.00426	-0.00401	0.00193	-0.00721	0.00111	0.00264	(Manner $e0 carefully)
p207617	0.00140	0.00509	0.00358	0.00747	-0.01246	0.00287	-0.02627	-0.00731	0.00070	0.01851	0.00640	-0.00750	0.00315	-0.00057	-0.00419	0.00633	(Manner $e0 really)
p207618	0.00620	0.00772	-0.00815	0.00881	0.00835	0.00423	-0.00469	0.00544	0.00152	-0.00712	-0.00218	0.00093	-0.00286	-0.00068	-0.00417	-0.00305	(Measure $e0 duration <num> day)
