pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p207339	0.00945	-0.00135	0.00090	0.02642	0.01085	-0.00608	0.00399	-0.00566	0.01605	0.01574	0.00218	-0.00624	-0.00571	-0.00807	-0.00447	-0.01174	(And (Patient $e0 $x0) (Probably $e0))
p207340	0.00229	-0.01236	0.00613	-0.00194	-0.00466	-0.00870	-0.01052	0.01004	-0.00909	0.02557	0.00050	-0.00530	0.00389	-0.01953	0.00127	0.00763	(And (Patient $e0 $x0) (Time $e0 night))
p207341	-0.01101	-0.00584	0.00197	0.00358	-0.00850	0.01020	-0.01750	-0.00572	-0.00347	0.01149	0.00091	0.01624	0.00071	-0.00262	0.00268	0.00897	(And (Patient $e0 $x0) (To $e1 $e0))
p207343	-0.10461	0.00367	0.04612	0.01686	-0.03368	0.00699	0.03688	-0.00636	0.01084	-0.01812	-0.02763	-0.03057	0.04335	0.00334	-0.01506	0.04089	(And (Recipient $e0 $x0) (Theme $e1 $e0))
p207344	0.04023	0.04622	0.44108	-0.00007	0.08988	0.07103	-0.02039	0.00360	0.02744	0.01085	-0.00928	-0.01887	-0.12338	-0.03241	-0.02043	0.06714	(And (Theme $e0 $x0) (Theme $e0 $x1))
p207345	0.00748	0.01315	0.02280	-0.00439	-0.00991	-0.00414	0.00024	-0.00745	-0.00439	0.00154	0.01393	-0.00213	0.01638	-0.01766	0.00864	-0.01058	(And (Theme $e0 $x0) (To $e0 $x1))
p207568	0.05023	-0.00648	-0.01367	-0.01380	-0.00912	0.01363	0.00937	0.00572	-0.00657	-0.00638	-0.00189	0.03076	-0.00599	-0.00611	-0.01139	0.00389	(Against $e0 $x0)
p207569	-0.00421	-0.00017	0.00271	0.00029	0.00072	-0.00545	-0.00099	0.00821	0.02391	-0.00667	-0.00537	-0.00092	0.00200	-0.00047	-0.00294	-0.00374	(Agent $e0 adriano)
p207570	0.02717	-0.01296	0.01876	-0.00556	-0.00466	-0.00085	0.00859	0.01007	-0.00487	-0.00431	-0.00213	0.00367	0.00108	0.00647	-0.00534	-0.00486	(Agent $e0 alexander)
p207571	0.01683	-0.00993	0.01244	-0.00381	-0.00655	-0.00164	0.01219	0.01107	-0.00619	-0.00674	-0.00345	0.01111	0.00125	0.01236	-0.00820	-0.00616	(Agent $e0 baya)
p207572	-0.00481	-0.00684	0.01854	0.00211	0.00046	-0.00647	-0.00490	0.01578	0.02195	-0.01138	-0.00838	0.00738	0.00644	0.00732	-0.00836	-0.00087	(Agent $e0 daniel)
p207573	-0.02010	-0.02192	0.00591	0.04943	-0.01388	-0.02310	0.00815	0.00276	-0.02492	-0.01043	-0.00964	-0.01500	0.05169	-0.01804	-0.00600	0.02546	(Agent $e0 david)
p207574	-0.00645	-0.00297	0.00573	0.00014	-0.00478	-0.00447	-0.00528	0.00307	-0.00224	-0.00064	-0.00188	0.00643	0.00008	0.00393	0.01150	0.00158	(Agent $e0 elias)
p207575	0.00315	-0.00067	0.01041	0.03103	-0.00109	-0.00896	-0.00784	0.00965	-0.00247	-0.00185	-0.00760	-0.00274	-0.00048	-0.00779	0.00986	-0.00299	(Agent $e0 felix)
p207576	0.00069	-0.00599	0.00285	-0.00175	-0.00332	-0.00452	0.00954	0.00706	-0.00317	-0.00511	0.00450	0.01204	-0.00000	0.01408	-0.00650	-0.00533	(Agent $e0 gustavo)
p207577	0.01181	-0.00934	0.01237	-0.00625	-0.00847	-0.00389	-0.00153	0.01372	-0.00620	0.00605	-0.00389	0.00748	0.00190	-0.00212	-0.00201	-0.00182	(Agent $e0 ivan)
p207578	-0.07864	0.01549	0.01323	0.01057	-0.01812	-0.01873	-0.00370	-0.01451	-0.02405	-0.00562	-0.00287	-0.03420	0.01953	0.02097	0.05980	0.03675	(Agent $e0 jessica)
p207579	-0.01913	0.00026	0.00166	0.01166	-0.00453	-0.00551	0.00251	-0.00068	-0.00402	-0.00392	-0.00115	-0.00778	0.00460	0.00528	-0.00187	0.00218	(Agent $e0 linda)
p207580	-0.01996	-0.02830	0.01155	0.00782	-0.02253	-0.02503	0.00604	0.00732	-0.02668	-0.01200	0.00134	-0.01160	0.05578	-0.01761	0.00105	0.04024	(Agent $e0 mark)
p207581	-0.02037	0.00169	0.00294	0.00072	-0.00432	-0.00898	-0.00783	0.00506	0.02276	-0.00312	-0.00456	-0.00177	0.00203	-0.00508	0.01281	0.00581	(Agent $e0 martino)
p207582	-0.00399	-0.00232	0.00350	-0.00136	-0.00510	-0.00517	0.00032	0.00410	-0.00236	-0.00398	0.00404	0.00239	-0.00042	0.00597	0.00702	-0.00178	(Agent $e0 mary)
p207583	0.00265	-0.00145	-0.00484	-0.00238	-0.00730	0.00265	-0.00063	0.01465	0.02356	-0.01031	-0.00243	0.00043	0.00173	-0.00047	-0.00642	-0.00564	(Agent $e0 matthew)
p207584	0.00968	-0.00358	0.00725	0.00685	-0.00032	-0.00575	0.00292	0.01122	0.02228	-0.00684	-0.00574	-0.00210	0.00155	0.00060	-0.00561	-0.00733	(Agent $e0 mennad)
p207585	-0.01002	-0.00823	0.00915	0.02073	0.01514	-0.01459	-0.00926	0.01712	0.02495	-0.01007	0.00478	0.00517	0.00196	0.01949	-0.01221	0.00025	(Agent $e0 michael)
p207586	-0.00068	-0.00610	0.00622	-0.00098	-0.00389	-0.00560	-0.00679	0.00885	-0.00026	-0.00736	-0.00320	0.00916	0.00166	0.00741	0.00958	0.00379	(Agent $e0 pietro)
p207587	-0.01735	0.00491	-0.00076	0.00017	0.00151	-0.00879	-0.00942	0.00383	0.03828	-0.00769	-0.00529	0.00267	0.00039	-0.00634	0.01237	-0.00085	(Agent $e0 roger)
p207588	-0.01403	-0.01755	-0.01787	0.01027	-0.00461	-0.01729	-0.00175	-0.00805	-0.01044	-0.00102	0.01265	-0.00305	0.03631	-0.00623	-0.00030	0.02102	(Agent $e0 william)
p207589	0.00539	0.00314	0.01756	0.03732	-0.00366	-0.00501	-0.00028	0.00692	-0.00663	-0.00597	-0.00949	-0.00634	-0.00412	0.00381	0.00723	-0.01040	(Agent $e0 ziri)
p207590	0.00952	-0.00262	-0.00455	-0.00348	-0.00689	0.00953	0.00499	0.00707	-0.00349	-0.00555	0.00126	-0.00086	-0.00391	0.00018	-0.00718	-0.00569	(At $e0 $x0)
p207591	0.00913	0.00720	-0.00419	-0.00703	-0.00615	-0.00512	0.00791	0.01763	-0.00993	-0.01076	-0.01206	-0.01433	-0.00564	0.01350	-0.00977	0.01982	(Because $e0 $e1)
p207592	0.00884	0.00560	-0.02274	-0.00457	0.00306	-0.00333	-0.00387	0.00014	-0.00273	0.00346	-0.00176	-0.00435	-0.00470	-0.00862	-0.00222	0.01393	(But $e0 $x0)
p207593	0.00979	0.00683	-0.02226	-0.00550	0.00512	-0.00172	-0.00221	-0.00247	-0.00082	-0.00091	-0.00166	-0.00457	-0.00563	-0.00405	-0.00226	0.01298	(Every $e0 <num> week)
p207594	-0.00697	-0.00036	0.00200	-0.00127	0.00023	-0.00063	-0.00365	-0.00503	0.00247	0.00832	0.00081	0.00307	-0.00103	-0.00268	0.00073	0.00023	(Every $e0 <num> year)
p207595	0.01440	0.01491	0.01371	0.00254	-0.01339	-0.00453	0.01198	-0.00157	-0.00649	0.00601	0.00087	0.01969	0.01279	-0.02055	-0.00149	-0.00923	(Experiencer $e0 $e1)
p207596	-0.00088	-0.00536	0.01310	-0.00654	-0.01346	-0.00365	0.00502	0.02173	-0.00890	-0.01586	-0.01517	-0.00524	0.01129	0.01801	-0.01215	0.01643	(Goal $e0 bed)
p207597	0.03691	-0.00908	-0.00831	-0.01022	-0.01970	0.03775	-0.00114	0.01688	-0.00543	-0.01421	-0.00779	0.01363	-0.00419	-0.01371	-0.01485	-0.01000	(Goal $e0 home)
p207598	0.00497	-0.00208	-0.00133	-0.00582	0.01405	-0.00221	0.00928	-0.00260	-0.00364	0.00582	-0.00206	-0.01165	-0.00185	-0.01056	0.01198	-0.00737	(GroupOf $x0 cookie)
p207599	0.00354	0.00504	-0.01622	-0.00338	0.00416	-0.00364	-0.00188	-0.00061	-0.00135	0.00224	-0.00196	-0.00698	-0.00347	-0.00401	-0.00088	0.00983	(GroupOf $x0 dish)
p207600	-0.00681	-0.00394	0.00214	-0.00094	0.00086	-0.00614	-0.00325	0.00133	-0.00542	0.00935	0.00400	-0.00393	0.00168	-0.00917	0.00231	0.00249	(GroupOf $x0 law)
p207601	-0.01890	0.00358	-0.00078	-0.00065	-0.00511	-0.00132	0.00311	-0.00031	-0.00580	-0.00126	0.01318	-0.00784	-0.00359	0.00468	0.00037	0.00042	(GroupOf $x0 measure)
p207602	-0.01902	-0.00350	-0.00188	0.01007	-0.00696	-0.00348	0.00677	0.00045	-0.00355	-0.00682	-0.00742	-0.00684	0.01733	-0.00979	-0.00146	0.00591	(GroupOf $x0 noise)
p207603	-0.00775	-0.00067	-0.00036	-0.00121	-0.00054	-0.00461	0.00208	-0.00024	-0.00121	-0.00076	0.00982	-0.00181	-0.00062	0.00711	-0.00074	-0.00254	(GroupOf $x0 question)
p207604	0.01424	-0.00460	-0.00581	-0.00666	-0.00751	0.01105	-0.00312	0.00317	-0.00525	0.01100	0.00684	0.00072	-0.00520	-0.00858	-0.00343	-0.00418	(GroupOf $x0 road)
p207605	0.00174	-0.00388	0.00393	-0.00154	0.00389	-0.00035	-0.00026	-0.00216	-0.00181	-0.00076	-0.00039	0.00298	0.00016	0.00339	-0.00116	-0.00153	(GroupOf $x0 rock)
p207606	-0.01306	0.00382	0.00295	-0.00264	-0.00502	-0.00242	-0.00023	-0.00553	-0.00284	0.00049	0.00899	-0.00026	0.00155	0.00048	0.00388	-0.00119	(GroupOf $x0 sequence)
p207607	-0.01238	-0.03185	-0.01766	0.01598	0.06194	-0.02031	0.01654	0.00616	-0.01729	-0.02225	-0.00923	0.03894	0.05376	-0.04969	0.03579	0.00370	(GroupOf $x0 sister)
p207608	-0.04024	-0.00327	0.03561	0.01618	-0.00854	-0.00106	-0.00789	-0.00323	-0.01174	0.02032	-0.00715	-0.01370	0.00912	-0.01703	0.00364	0.01541	(GroupOf $x0 tree)
p207609	-0.01236	0.00351	0.00336	-0.00278	-0.00514	-0.00240	-0.00033	-0.00557	-0.00285	0.00055	0.00916	0.00011	0.00171	-0.00021	0.00406	-0.00118	(GroupOf $x0 way)
p207610	-0.00927	-0.00090	-0.00498	-0.00067	-0.00108	0.00333	-0.00186	-0.00581	-0.00281	0.00307	-0.00137	-0.00277	0.00095	-0.00811	0.00302	0.00214	(GroupOf $x0 woman)
p207611	-0.00350	-0.00276	-0.01289	-0.00750	-0.00490	0.00284	0.00101	-0.00827	-0.00801	0.00212	0.01666	-0.00681	-0.00513	-0.00962	0.00383	0.01059	(In $e0 $e1)
p207612	0.00635	0.00312	-0.01438	-0.00426	0.00282	-0.00218	-0.00398	-0.00114	0.01304	-0.00194	-0.00098	0.00126	-0.00138	-0.00454	-0.00138	0.00471	(In $x0 $x1)
p207613	0.02927	0.02104	-0.04051	-0.01224	-0.01092	-0.00728	-0.03652	-0.00598	-0.00292	-0.00641	0.00129	0.02879	-0.01771	0.00968	0.05442	0.04117	(LocatedIn $x0 india)
p207614	-0.11188	0.11997	-0.09783	0.00701	0.11179	0.02273	-0.03294	0.02657	-0.02344	0.01008	-0.05512	-0.06135	0.03460	0.31241	-0.10735	-0.04680	(Location $e0 eskisehir)
p207615	0.01763	0.01379	-0.05200	-0.00791	0.01320	-0.00650	-0.00966	0.00151	0.00482	-0.00296	-0.00257	-0.00967	-0.00856	-0.00653	-0.00502	0.02984	(Location $e0 europe)
p207616	-0.00970	0.00292	-0.00737	-0.00102	-0.00375	0.00724	0.00064	-0.00203	-0.00367	-0.00148	0.00822	-0.00389	-0.00534	-0.00176	-0.00252	-0.00105	(Manner $e0 carefully)
p207617	-0.04112	0.01026	-0.00450	0.01298	0.00171	-0.00995	-0.00127	-0.00656	-0.00001	0.00212	0.00224	-0.01434	0.00737	0.00090	0.00114	0.01076	(Manner $e0 really)
p207618	0.00912	0.00316	0.00710	0.00611	-0.00330	-0.00336	0.01224	-0.00251	-0.00023	0.00310	-0.00088	0.00864	-0.00788	-0.00524	0.00571	-0.00212	(Measure $e0 duration <num> day)
p207619	0.01420	0.00540	-0.03170	-0.00527	0.01144	-0.00531	-0.00856	0.00181	0.00614	-0.00270	-0.00132	-0.00246	-0.00444	-0.00435	-0.00432	0.01975	(Member $e0 active)
p207620	-0.01311	0.00329	-0.00983	-0.00029	-0.00210	-0.00117	0.00353	0.00232	-0.00176	-0.00207	0.01508	-0.00577	-0.00500	0.00696	-0.00358	-0.00327	(Member $e0 approve)
p207621	0.00202	-0.00203	0.00355	-0.00759	-0.01169	0.01647	-0.00108	0.00034	-0.00505	0.00146	-0.00731	-0.00288	0.00039	-0.01160	-0.00036	0.00101	(Member $e0 attack)
p207622	-0.03050	0.00611	-0.00403	0.00532	-0.01471	0.02563	-0.02216	-0.00711	-0.02170	-0.00202	-0.01366	-0.00285	0.00993	-0.02242	0.00281	0.02342	(Member $e0 bake)
p207623	-0.01084	0.00014	-0.00007	-0.00074	0.00421	-0.00502	0.00039	-0.00663	-0.00096	0.00592	0.01037	-0.00438	-0.00057	-0.00296	0.00358	-0.00038	(Member $e0 base)
p207624	0.01268	0.01693	-0.03235	-0.00893	0.00057	0.00249	0.00964	-0.00364	-0.00197	0.00281	-0.00329	0.00315	-0.01412	-0.00767	-0.00646	0.01661	(Member $e0 beautiful)
p207625	0.03041	-0.01018	0.00957	0.01063	-0.00679	0.00553	0.00146	0.01012	-0.01099	0.00839	-0.00465	-0.00296	-0.00242	-0.00651	-0.00710	-0.00914	(Member $e0 break_out)
p207626	-0.02454	0.00486	0.00223	0.00018	-0.00462	-0.00613	-0.00531	-0.00712	0.00018	0.00376	0.00971	0.00043	-0.00273	0.00534	0.01792	0.00223	(Member $e0 celebrate)
p207627	-0.02503	0.00895	0.01429	0.00690	-0.01537	0.01035	-0.00673	0.00443	0.02294	0.00311	-0.01162	-0.00746	-0.00478	-0.00315	0.01217	-0.00182	(Member $e0 climb)
p207628	0.00148	-0.01136	0.00859	-0.00257	-0.00428	-0.00897	-0.00882	0.00931	-0.00944	0.02647	0.00027	-0.00947	0.00243	-0.02167	0.00414	0.00682	(Member $e0 compose)
p207629	-0.03382	0.01376	-0.00183	0.00066	-0.00168	-0.00676	-0.00370	-0.00731	-0.00396	0.00026	0.01366	-0.00688	0.00203	0.00506	0.00429	0.00661	(Member $e0 define)
p207630	-0.00565	-0.01991	0.01971	-0.00073	0.01009	-0.01764	-0.02543	0.01643	-0.00987	0.04343	-0.00026	-0.01388	0.00640	-0.03987	0.00204	0.02564	(Member $e0 design)
p207631	-0.00230	0.00387	-0.01142	-0.00280	0.00364	-0.00355	-0.00156	-0.00536	0.00028	0.00488	0.00488	-0.00539	-0.00335	-0.00527	0.00111	0.00681	(Member $e0 difficult)
p207632	0.02785	-0.01529	0.01958	-0.00553	-0.00469	-0.00263	0.00841	0.01178	-0.00455	-0.00161	-0.00261	0.00216	0.00173	0.00651	-0.00636	-0.00471	(Member $e0 drink)
p207633	-0.00868	0.00274	-0.00236	-0.00214	-0.00423	0.00961	-0.00165	-0.00657	-0.00493	-0.00001	0.00237	-0.00437	-0.00435	-0.00571	0.00045	0.00221	(Member $e0 fund)
p207634	0.01771	-0.01411	0.00919	-0.00470	-0.00434	-0.00976	0.00990	0.01520	-0.00623	-0.00562	0.01637	0.00271	0.00237	0.01749	-0.00817	-0.00540	(Member $e0 give)
p207635	-0.01068	0.01164	-0.00341	0.01238	0.00043	0.00084	0.02239	-0.00177	-0.00668	0.00586	-0.00533	0.01219	-0.00951	0.00435	-0.01082	-0.00500	(Member $e0 grow)
p207636	0.00774	-0.00199	-0.01010	-0.00266	-0.00903	0.01342	0.00617	0.00847	-0.00224	-0.00514	0.01365	-0.00130	-0.00967	0.00385	-0.01055	-0.00727	(Member $e0 hold_up)
p207637	-0.06519	-0.00845	-0.06594	0.02488	0.08683	-0.02229	-0.03892	-0.01066	-0.01594	-0.01077	0.00593	-0.03187	0.03471	-0.05416	0.05060	0.04871	(Member $e0 include)
p207638	0.01331	-0.00496	-0.00324	-0.00715	0.01017	0.00838	0.00371	0.00864	-0.00310	-0.00086	-0.00202	0.00073	-0.00292	-0.01415	0.00655	-0.00962	(Member $e0 influence)
p207639	-0.00118	0.00663	-0.01429	-0.00372	0.00107	-0.00338	-0.00019	-0.00000	-0.00352	-0.00204	0.00107	-0.00745	-0.00371	0.00268	-0.00180	0.00911	(Member $e0 know)
p207640	-0.00979	-0.00258	0.00624	0.00062	0.00156	-0.00229	-0.00311	-0.00445	-0.00390	0.00032	0.00941	0.00667	0.00152	0.00455	-0.00027	0.00031	(Member $e0 learn)
p207641	0.02694	-0.01278	0.01842	-0.00540	-0.00455	-0.00092	0.00821	0.01011	-0.00450	-0.00429	-0.00221	0.00306	0.00116	0.00651	-0.00532	-0.00473	(Member $e0 marry)
p207642	-0.03138	0.00723	-0.00610	0.00469	0.01054	-0.00950	-0.00998	0.00050	0.00142	-0.00335	0.00929	-0.00151	0.00163	0.01461	-0.00333	0.01215	(Member $e0 mean)
p207643	0.00596	-0.00571	-0.00043	-0.00590	-0.00425	-0.00654	-0.00054	0.00568	-0.00356	0.01479	-0.00047	-0.01030	-0.00096	-0.01079	-0.00025	0.01126	(Member $e0 paint)
p207644	-0.00692	-0.00249	-0.01012	0.00053	-0.00121	-0.00142	-0.00424	0.00659	-0.00207	0.00151	0.01157	-0.00074	-0.00295	0.00222	-0.00532	0.00204	(Member $e0 pick_up)
p207645	0.00702	0.00019	-0.00465	0.01147	-0.01341	0.01478	0.00355	0.00737	0.00351	-0.00771	-0.00375	-0.00697	-0.00096	0.00452	-0.01664	-0.00040	(Member $e0 pull)
p207646	-0.00283	-0.00405	0.00401	0.00494	-0.00661	0.00110	0.00103	0.00014	-0.00706	0.00293	0.00005	-0.00413	0.00756	-0.00594	-0.00052	0.00075	(Member $e0 reach)
p207647	0.03291	-0.01128	-0.01233	0.01108	-0.00269	-0.00208	0.00777	-0.00127	-0.00966	0.00347	0.02173	-0.00381	-0.00697	-0.00141	-0.00369	-0.00191	(Member $e0 read)
p207648	0.02538	0.00039	-0.00159	-0.00742	-0.00627	0.00500	0.00189	0.01260	-0.00712	-0.00780	-0.00860	-0.00243	-0.00245	0.00097	-0.00636	0.00262	(Member $e0 return)
p207649	0.00525	-0.00077	-0.01052	-0.00096	-0.00895	0.00740	0.00828	0.01195	-0.00645	-0.00467	0.02243	-0.00283	-0.01218	0.01229	-0.01294	-0.00854	(Member $e0 rule)
p207650	-0.00150	-0.00568	0.01264	-0.00063	-0.00209	-0.00182	-0.00519	0.00143	0.00010	-0.00362	-0.00142	0.00928	0.00188	0.00197	0.00570	0.00179	(Member $e0 see)
p207651	0.01865	0.00374	-0.02717	0.00992	-0.01172	-0.00281	-0.00241	-0.00538	-0.01566	-0.00191	-0.00405	-0.02124	0.00010	-0.05090	0.01835	0.04376	(Member $e0 shine)
p207652	-0.00191	-0.00192	0.00544	-0.00662	0.01579	-0.00085	0.03173	0.00198	-0.00219	-0.00321	-0.00785	-0.00742	-0.00289	-0.01708	0.01665	-0.01608	(Member $e0 shoot)
p207653	-0.00739	-0.00164	0.00013	0.00067	0.00640	-0.00407	-0.00193	-0.00703	0.00581	0.01407	0.00251	-0.00638	-0.00185	-0.01008	0.00271	0.00064	(Member $e0 solve)
p207654	-0.03891	0.01030	0.00306	0.00178	-0.00689	-0.00963	-0.01667	0.00843	0.02096	0.00727	-0.00568	0.00419	-0.00512	0.02541	0.01617	0.00374	(Member $e0 stick)
p207655	0.01573	-0.01189	0.00502	-0.00393	0.01547	-0.00832	0.01245	0.01321	-0.00348	-0.00656	0.00216	-0.00469	0.00025	-0.00043	0.00338	-0.00742	(Member $e0 succeed)
p207656	0.03906	-0.01720	0.00001	-0.00553	0.01400	-0.00412	0.02394	0.01070	-0.00887	-0.00730	-0.00393	-0.00820	-0.00739	-0.02689	0.01465	0.00524	(Member $e0 suggest)
p207657	-0.01871	-0.00285	0.01703	-0.00300	-0.01328	0.01524	-0.00221	0.00389	-0.00894	-0.00824	-0.00744	-0.00153	0.00535	0.00809	-0.00866	0.01113	(Member $e0 take_off)
p207658	0.00139	-0.00031	-0.01773	-0.00413	-0.00543	-0.00638	0.00754	0.01288	-0.00499	0.00181	0.02385	-0.00441	-0.00441	0.01795	-0.00615	-0.01093	(Member $e0 take_over)
p207659	-0.01478	-0.00244	0.00145	-0.00032	-0.00137	-0.00614	-0.00685	-0.00707	0.00328	0.00755	0.00169	-0.00214	0.00215	-0.02142	0.01624	0.00908	(Member $e0 task)
p207660	-0.01672	0.00092	0.00399	-0.00234	-0.00429	0.00220	-0.00002	-0.00567	-0.00356	-0.00061	0.00178	-0.00533	0.00031	-0.00350	0.00268	0.00525	(Member $e0 understand)
p207661	0.01408	0.01109	-0.01910	0.01396	-0.00374	0.00112	0.00606	0.00151	-0.00650	0.00177	-0.00730	-0.01925	-0.00963	-0.00189	-0.00741	0.00902	(Member $e0 wait)
p207662	-0.00092	-0.00207	-0.00626	0.00079	-0.00186	0.00888	-0.00080	0.00150	-0.00200	-0.00188	0.01556	0.00391	-0.00741	0.00402	-0.00826	-0.00216	(Member $e0 wear)
p207663	0.00842	-0.00403	0.00304	-0.00398	-0.00227	0.00599	0.00247	0.00077	-0.00103	-0.00283	-0.00315	0.00209	-0.00055	-0.00088	-0.00264	-0.00416	(Member $x0 accident)
p207664	-0.00109	0.01834	-0.00393	-0.01073	-0.01087	0.00622	0.01903	0.00182	-0.01225	0.00501	-0.00719	0.02211	-0.01443	0.00443	-0.00974	0.00804	(Member $x0 army)
p207665	0.02038	0.00734	0.02148	-0.00489	-0.00749	-0.00182	-0.00065	-0.00510	-0.00280	0.00058	0.00742	0.00235	0.01717	-0.01746	0.00518	-0.01146	(Member $x0 atmosphere)
p207666	0.02079	-0.00522	-0.00713	-0.00812	-0.00477	0.01230	-0.00814	0.00157	-0.00438	0.00978	-0.00215	0.00406	0.00037	-0.01404	0.00068	-0.00557	(Member $x0 author)
p207667	0.00336	-0.00426	0.00025	-0.00326	-0.00538	0.00123	0.00324	0.00634	-0.00455	0.00106	0.00206	-0.00279	-0.00049	-0.00127	-0.00296	-0.00358	(Member $x0 ball)
p207668	0.00262	-0.00314	0.00235	-0.00200	0.00213	-0.00003	-0.00004	-0.00200	-0.00038	-0.00075	-0.00054	0.00196	0.00003	0.00313	-0.00152	-0.00195	(Member $x0 beach)
p207669	-0.03565	0.00482	0.01230	0.00139	-0.01574	-0.00913	-0.02007	0.01930	0.02786	-0.01675	-0.00202	0.01811	-0.00522	0.02803	0.03333	0.00209	(Member $x0 bench)
p207670	-0.00646	0.00141	-0.00632	-0.00078	-0.00233	0.00319	0.00037	-0.00079	-0.00409	-0.00139	0.00973	0.00023	-0.00394	0.00353	-0.00320	-0.00237	(Member $x0 bottom)
p207671	0.04397	0.00215	-0.04452	-0.01126	0.00838	-0.00317	-0.00123	-0.00357	0.00011	0.00170	0.00308	-0.00434	-0.00863	-0.01587	-0.00321	0.02382	(Member $x0 bridge)
p207672	0.01333	-0.00043	0.00935	0.01147	-0.00557	0.00298	-0.00822	0.00388	-0.00457	0.00162	-0.00549	0.00098	-0.00293	-0.01086	0.01327	-0.00553	(Member $x0 building)
p207673	-0.00121	-0.00260	-0.00772	0.00006	0.00156	0.00345	-0.00513	0.00099	-0.00012	-0.00235	0.00638	0.00447	-0.00297	0.00241	-0.00468	0.00164	(Member $x0 camera)
p207674	-0.01179	0.02110	-0.00728	0.00630	-0.00623	-0.00303	0.01150	-0.00287	-0.00837	0.00133	-0.00605	0.00939	-0.01394	0.00968	0.00148	0.01139	(Member $x0 ceiling)
p207675	0.00157	-0.00391	0.00297	-0.00178	0.00096	0.00043	-0.00114	-0.00207	-0.00209	-0.00101	-0.00023	0.00549	0.00058	0.00468	-0.00153	-0.00157	(Member $x0 church)
p207676	0.02235	-0.00503	0.00221	0.00753	-0.00705	0.01334	0.00241	0.00024	-0.00721	-0.00260	-0.00488	0.00160	-0.00024	-0.00371	-0.00615	-0.00986	(Member $x0 clear)
p207677	-0.00390	0.01405	-0.00587	-0.00629	-0.00211	-0.00127	0.01543	-0.00258	-0.00367	0.00292	-0.00367	0.00864	-0.01132	0.00077	-0.00597	0.00809	(Member $x0 cold)
p207678	-0.00348	-0.00128	0.00244	-0.00177	0.00033	0.00375	-0.00078	-0.00492	-0.00037	0.00383	-0.00121	-0.00278	-0.00196	-0.00468	0.00043	0.00008	(Member $x0 complex)
p207679	-0.02494	0.01061	-0.02268	0.00268	-0.00152	-0.00134	-0.00364	0.01059	0.04095	-0.00483	-0.00292	-0.01175	-0.00042	-0.01060	-0.00527	-0.00296	(Member $x0 concert)
p207680	-0.13813	0.02044	-0.03257	0.03024	-0.00829	-0.00989	0.00686	-0.01094	0.06659	0.00141	0.01709	-0.03295	0.00395	0.06250	0.00699	0.01932	(Member $x0 cook)
p207681	-0.05347	0.02976	0.02028	-0.00689	-0.01236	-0.00546	-0.00648	-0.01252	-0.01243	-0.00267	-0.00217	-0.02684	-0.02070	0.03912	0.06645	0.02244	(Member $x0 couch)
p207682	0.00122	0.00897	-0.02534	-0.00305	0.00489	-0.00095	0.00307	0.00192	-0.00235	0.00093	0.00295	-0.01347	-0.00849	-0.00497	-0.00265	0.00699	(Member $x0 day)
p207683	0.00148	-0.00219	0.00247	-0.00208	0.00050	0.00027	-0.00068	-0.00204	-0.00092	-0.00105	-0.00076	0.00323	0.00080	0.00351	-0.00125	-0.00211	(Member $x0 desk)
p207684	-0.00714	-0.00142	-0.00617	0.00034	0.00347	-0.00039	-0.00355	-0.00378	0.00329	0.00943	0.00707	-0.00264	-0.00322	-0.00480	0.00025	0.00124	(Member $x0 difference)
p207685	0.00308	-0.00411	0.00269	-0.00266	0.00281	-0.00004	-0.00014	-0.00268	-0.00075	-0.00104	-0.00076	0.00261	0.00017	0.00463	-0.00212	-0.00252	(Member $x0 different)
p207686	-0.00191	-0.00206	-0.00067	-0.00139	0.00055	-0.00305	0.00210	0.00119	-0.00139	-0.00165	0.00487	-0.00038	-0.00063	0.00813	-0.00253	-0.00312	(Member $x0 dress)
p207687	-0.01263	0.01036	0.01846	-0.00573	-0.00749	0.00195	0.02358	-0.00346	-0.00790	0.00187	-0.00313	0.02928	-0.01074	0.01277	-0.00865	-0.00071	(Member $x0 earth)
p207688	-0.00889	-0.00049	0.00157	-0.00094	0.00415	-0.00419	0.00039	-0.00496	-0.00189	0.00109	0.00945	-0.00125	-0.00009	0.00072	0.00238	-0.00074	(Member $x0 easy)
p207689	0.00236	-0.00307	0.00246	-0.00198	0.00213	-0.00002	0.00001	-0.00201	-0.00043	-0.00076	-0.00059	0.00186	-0.00004	0.00335	-0.00154	-0.00192	(Member $x0 fact)
p207690	0.01816	-0.00625	0.00043	-0.00700	-0.00778	0.01084	-0.00304	0.00515	-0.00409	0.00716	-0.00439	0.00102	0.00011	-0.01556	-0.00130	-0.00462	(Member $x0 field)
p207691	-0.01253	0.00314	0.01095	-0.00181	-0.00658	0.00670	-0.00451	0.00222	-0.00111	-0.00552	-0.00585	0.00839	-0.00560	0.03148	0.00338	-0.00339	(Member $x0 flower)
p207692	0.00171	0.01052	0.00600	0.00780	-0.00284	-0.00443	0.01611	0.00488	0.01982	-0.00041	-0.00605	0.01048	-0.00859	-0.00074	-0.00827	-0.00667	(Member $x0 forest)
p207693	0.00435	0.00573	-0.00869	-0.00599	-0.01040	0.01693	-0.00545	0.00018	-0.00222	0.00212	-0.00171	0.00241	-0.00275	-0.01455	0.00142	-0.00497	(Member $x0 fox)
