pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p207224	0.05228	-0.00792	-0.01420	-0.01250	-0.01498	-0.00020	-0.00580	-0.01114	0.01425	0.01998	0.02995	-0.01341	-0.01577	-0.00717	0.00048	0.00696	(And (Goal $e0 home) (Past $e0))
p207225	0.00158	-0.00079	0.00022	-0.00260	0.00302	-0.00172	0.00109	-0.00155	-0.00077	-0.00212	0.00610	0.00546	0.00445	-0.00275	-0.00144	-0.00380	(And (GroupOf $x0 person) (Past (LocatedIn $x0 $x1)))
p207226	-0.00032	0.00121	0.01510	0.05220	-0.05499	0.03624	-0.01056	0.02168	0.01259	-0.01932	0.04326	0.04255	0.04440	0.06917	-0.00554	-0.01149	(And (GroupOf $x0 thing) (Patient $e0 $x0))
p207227	0.00249	-0.00181	0.00396	0.00517	-0.00169	-0.00357	0.00173	0.01457	-0.00207	-0.00590	-0.00745	0.00617	-0.01036	0.00555	-0.00148	0.00024	(And (In $e0 $x0) (Theme $e0 $x1))
p207228	-0.06192	0.00769	0.00348	0.03980	0.06851	-0.01647	-0.01195	0.01503	-0.02183	-0.03006	-0.06115	-0.08465	0.00335	0.02556	-0.00301	0.01263	(And (Instrument $e0 $x0) (Member $e0 build))
p207229	0.00717	0.02370	0.00069	0.00105	0.00703	-0.00132	-0.00094	0.00030	-0.00148	-0.00301	0.00257	0.00450	-0.01488	-0.00073	-0.00969	-0.00375	(And (Like $e0 $x0) (Member $e0 look))
p207230	-0.00564	0.00123	0.00038	-0.00393	0.00886	-0.00134	-0.00140	-0.00301	-0.00133	0.00107	-0.00748	0.00171	-0.00121	-0.00360	-0.00449	0.00017	(And (LocatedIn $x0 $x1) (Member $x0 thing))
p207231	-0.00435	-0.00108	0.00091	0.00203	0.00195	-0.00278	0.00082	-0.00186	-0.00053	0.00011	0.00132	-0.00406	0.00815	-0.00185	-0.00395	-0.00090	(And (LocatedIn $x0 $x1) (Member $x1 city))
p207232	0.00058	-0.00136	0.00102	-0.00244	0.00207	-0.00191	0.00095	-0.00119	-0.00140	-0.00253	0.00601	0.00124	0.00568	0.00026	-0.00128	-0.00318	(And (LocatedIn $x0 $x1) (Member $x1 full))
p207233	0.00201	-0.00145	0.00125	-0.00219	0.00132	-0.00125	0.00014	-0.00128	-0.00160	-0.00247	0.00532	0.00071	0.00502	0.00041	-0.00076	-0.00240	(And (LocatedIn $x0 $x1) (Member $x1 table))
p207234	-0.00533	-0.00038	0.00075	0.00710	-0.00964	-0.00703	-0.00324	0.01627	0.01328	-0.00912	-0.01651	-0.01266	-0.00915	0.00250	0.00548	0.00127	(And (LocatedIn $x0 $x1) (Theme $e0 $x0))
p207235	0.01577	-0.01185	0.04204	-0.00907	-0.02410	-0.01098	-0.00696	0.00064	0.00485	0.01617	-0.00582	0.00820	0.00978	0.00085	0.01392	-0.00013	(And (Location $e0 $x0) (Member $x0 bench))
p207236	0.00521	-0.00093	0.12794	0.02173	-0.04002	-0.04955	-0.01533	0.04202	0.02003	-0.03127	-0.06600	-0.01338	-0.01286	0.09101	0.04580	0.00140	(And (Location $e0 $x0) (Member $x0 couch))
p207237	0.01338	-0.00732	0.03009	0.00442	-0.01478	-0.00740	-0.00742	0.00077	0.00218	-0.00166	-0.00800	0.00639	0.00816	0.00548	0.01283	0.00171	(And (Location $e0 $x0) (Member $x0 house))
p207238	0.02241	-0.00612	0.03361	0.00637	-0.01486	-0.00951	-0.00537	0.00452	0.00739	-0.00346	-0.00359	0.00085	-0.00226	0.00460	0.00708	0.00171	(And (Location $e0 $x0) (Member $x0 village))
p207240	-0.01292	0.00035	0.02348	-0.00125	-0.01457	0.01689	-0.01522	-0.00385	-0.00277	-0.00022	-0.01419	0.00229	-0.00950	-0.00706	0.02437	0.00792	(And (Location $e0 $x0) (PartOf $x0 $x1))
p207241	-0.01187	-0.02194	-0.02348	0.04034	0.02219	-0.00239	-0.04814	0.00449	0.08140	0.01394	-0.07144	0.41357	-0.00063	-0.03458	0.07027	-0.07912	(And (Location $e0 eskisehir) (Member $e0 build))
p207242	-0.01138	-0.02216	-0.02348	0.04049	0.02209	-0.00226	-0.04779	0.00456	0.08115	0.01402	-0.07085	0.41485	-0.00183	-0.03455	0.07002	-0.07945	(And (Location $e0 eskisehir) (Past $e0))
p207243	-0.01142	-0.02212	-0.02348	0.04047	0.02211	-0.00228	-0.04785	0.00455	0.08120	0.01401	-0.07097	0.41462	-0.00161	-0.03455	0.07007	-0.07940	(And (Location $e0 eskisehir) (Patient $e0 $x0))
p207244	0.00086	-0.00176	-0.00141	0.00389	0.00353	-0.00350	-0.00011	-0.00602	0.00164	0.00568	0.00237	-0.01744	0.00706	-0.00805	-0.00634	0.00273	(And (Location $e0 here) (Past $e0))
p207245	-0.00727	0.00092	0.00207	0.01197	0.00392	-0.00393	-0.00106	-0.00117	0.00046	0.00035	-0.00077	-0.01384	0.01712	-0.00439	-0.00911	0.00270	(And (Location $e0 here) (Patient $e0 $x0))
p207246	0.01843	-0.01190	0.05469	0.01507	0.04805	-0.01313	0.01874	-0.00185	-0.06252	-0.00191	0.11125	-0.00411	-0.04174	-0.01262	0.02169	-0.03062	(And (Manner $e0 directly) (Patient $e0 $x0))
p207247	0.01142	-0.00421	-0.00465	-0.00769	0.00076	-0.00074	-0.00103	-0.00079	0.00312	0.00851	-0.01027	-0.00112	0.00365	-0.00513	0.00025	0.00001	(And (Manner $e0 immediately) (Past $e0))
p207248	-0.01258	-0.00295	-0.00032	-0.00728	0.00899	-0.00476	0.00106	0.02490	-0.01212	0.01167	-0.00934	0.01232	0.00266	0.02252	-0.00206	-0.01608	(And (Manner $e0 well) (Past $e0))
p207249	-0.02177	0.00081	0.00404	-0.00331	0.01355	-0.00533	0.00040	0.03390	-0.01509	0.00665	-0.01581	0.01963	0.00895	0.02504	-0.00533	-0.01624	(And (Manner $e0 well) (Theme $e0 $x0))
p207250	-0.01891	0.00468	-0.00064	0.01330	0.00538	-0.00281	-0.00194	0.02047	0.00180	0.00806	-0.00619	-0.01372	0.00614	-0.00902	-0.01547	-0.00296	(And (Member $e0 add) (Past $e0))
p207251	-0.00963	-0.00075	-0.00060	-0.00204	0.00256	-0.00175	0.00214	0.01762	-0.00183	0.00161	0.00529	0.00066	-0.00566	-0.00345	-0.00178	-0.01082	(And (Member $e0 approve) (Theme $e0 $x0))
p207252	0.01458	-0.00621	-0.00695	-0.00755	-0.00343	-0.00117	-0.00101	-0.00939	0.00535	0.00857	-0.00018	-0.00802	-0.01219	-0.00494	0.00299	0.00078	(And (Member $e0 arrive) (Past $e0))
p207253	-0.07969	0.04487	0.00405	-0.01453	0.02976	-0.01889	-0.01753	0.01823	0.01891	-0.01223	0.05136	-0.00556	0.14257	-0.02041	-0.00497	0.01198	(And (Member $e0 avoid) (Theme $e0 $x0))
p207254	0.00477	-0.00599	-0.00842	0.02694	-0.03579	0.02553	-0.00069	0.00556	0.00723	-0.00039	0.00128	0.01204	0.03005	0.03509	-0.00184	-0.00052	(And (Member $e0 begin) (Patient $e0 $x0))
p207255	-0.01451	-0.00413	-0.00893	0.00269	0.00439	0.01102	-0.00590	-0.00923	-0.00515	0.01215	-0.01364	-0.01078	-0.00819	-0.01064	-0.00218	0.00820	(And (Member $e0 break_out) (Past $e0))
p207256	0.02197	-0.00852	-0.00743	-0.01074	-0.01329	0.00199	0.00026	0.00192	-0.00312	0.02216	0.00900	0.00590	-0.00414	0.00153	-0.00147	-0.00153	(And (Member $e0 bring) (Past $e0))
p207257	-0.01248	-0.00576	0.00074	-0.00844	0.00201	-0.00003	0.01085	0.03602	-0.01595	0.01688	-0.00858	0.00766	-0.00444	0.00063	-0.00718	-0.01967	(And (Member $e0 buy) (Past $e0))
p207258	0.01720	-0.01041	0.02989	0.01430	-0.00889	0.00484	-0.01042	-0.00602	-0.00689	0.00648	0.01624	-0.00740	-0.01386	-0.01102	0.01378	0.00286	(And (Member $e0 cause) (Patient $e0 $x0))
p207259	0.00478	-0.00132	-0.00169	0.01634	0.00348	-0.00251	-0.00051	-0.00181	0.00082	-0.00531	0.01096	-0.01417	-0.02085	-0.00506	-0.00244	-0.00051	(And (Member $e0 close) (Patient $e0 $x0))
p207260	0.01424	-0.00111	-0.00245	0.01751	-0.02274	0.00927	-0.00561	-0.00037	0.00981	0.00135	0.01080	-0.00213	0.00168	0.01425	-0.00760	0.00128	(And (Member $e0 come) (Patient $e0 $x0))
p207261	-0.01338	0.01158	-0.00342	0.01020	0.00105	0.00949	-0.00595	-0.00005	-0.00212	-0.00164	0.00177	-0.00464	0.00324	-0.00267	-0.00655	0.00081	(And (Member $e0 come) (Source $e0 $x0))
p207262	-0.01228	0.00167	-0.00071	0.02328	0.01197	-0.00523	-0.00212	-0.00522	-0.00035	0.00886	-0.02238	-0.02583	0.01551	-0.00798	-0.02032	0.01618	(And (Member $e0 compose) (Past $e0))
p207263	-0.01228	0.00167	-0.00071	0.02328	0.01197	-0.00523	-0.00212	-0.00522	-0.00035	0.00886	-0.02238	-0.02583	0.01551	-0.00798	-0.02032	0.01618	(And (Member $e0 compose) (Patient $e0 $x0))
p207264	-0.00031	-0.00010	0.00043	0.01419	0.00031	-0.00250	-0.00248	0.00059	0.00221	-0.00332	-0.00781	-0.00919	0.00759	0.00024	-0.00563	0.00291	(And (Member $e0 cover) (Patient $e0 $x0))
p207265	0.02927	-0.00571	-0.00198	0.02355	-0.02729	0.00057	-0.00673	0.00943	-0.00040	0.00733	0.00949	-0.00258	-0.01063	0.00222	0.00152	0.00233	(And (Member $e0 create) (Past $e0))
p207266	-0.00196	0.00103	0.00833	0.00829	-0.00336	-0.00636	0.00202	0.02120	0.00080	-0.00825	-0.01162	0.00555	-0.00908	0.01253	-0.00439	0.00101	(And (Member $e0 define) (Theme $e0 $x0))
p207267	-0.01759	0.00706	-0.00296	0.04339	0.02268	-0.00542	-0.01204	-0.00840	0.00072	0.01429	-0.04087	-0.03357	0.00398	-0.01574	-0.03496	0.02996	(And (Member $e0 design) (Past $e0))
p207268	-0.01837	0.00712	-0.00299	0.04333	0.02283	-0.00549	-0.01197	-0.00846	0.00065	0.01428	-0.04085	-0.03385	0.00395	-0.01580	-0.03502	0.03011	(And (Member $e0 design) (Patient $e0 $x0))
p207269	0.01414	-0.00020	0.01715	0.02707	0.00491	-0.00811	-0.00927	-0.00367	-0.00286	0.00790	-0.02038	-0.01932	0.01425	0.00196	-0.01510	0.01975	(And (Member $e0 die) (Past $e0))
p207270	0.00542	-0.00405	-0.00410	0.01721	0.01113	-0.00259	-0.00444	-0.00265	-0.01980	-0.00005	0.01744	-0.01624	-0.02324	0.01763	0.00323	0.00109	(And (Member $e0 eat) (Past $e0))
p207271	0.00547	-0.00406	-0.00410	0.01722	0.01113	-0.00259	-0.00445	-0.00265	-0.01980	-0.00005	0.01743	-0.01624	-0.02325	0.01762	0.00324	0.00109	(And (Member $e0 eat) (Patient $e0 $x0))
p207272	-0.02761	-0.00409	-0.01171	0.00226	-0.00700	0.03211	-0.01290	-0.00237	-0.00853	0.00135	0.00746	0.00823	0.01026	-0.00488	0.00864	-0.00001	(And (Member $e0 fall) (Ongoing $e0))
p207273	-0.01643	-0.00288	-0.00607	0.00426	0.00341	0.00929	-0.00432	-0.00591	-0.00425	0.00725	-0.00958	-0.01256	0.01110	-0.00942	-0.00382	0.00693	(And (Member $e0 fall) (Source $e0 $x0))
p207274	-0.00007	-0.00485	-0.00610	-0.00136	0.00362	-0.00083	-0.00141	-0.01052	-0.00311	0.01661	0.00210	-0.00551	0.00422	-0.01046	-0.00637	0.00120	(And (Member $e0 form) (Past $e0))
p207275	-0.00034	-0.00080	-0.00162	0.01390	0.00260	-0.00231	-0.00167	-0.00270	-0.00088	0.00008	0.00919	-0.01152	-0.00473	-0.00540	-0.00535	0.00093	(And (Member $e0 form) (Patient $e0 $x0))
p207276	-0.00259	-0.00375	-0.00059	-0.00248	0.00020	0.00035	0.00532	0.01602	-0.00717	0.00331	-0.00317	0.00336	-0.00338	0.00109	-0.00133	-0.00862	(And (Member $e0 get) (Theme $e0 $x0))
p207277	0.02185	-0.00451	-0.00369	-0.00144	-0.00098	0.00220	-0.00009	-0.00477	-0.00267	0.00315	-0.00489	0.00657	-0.02307	-0.00185	-0.00101	0.00158	(And (Member $e0 go) (To $e0 $e1))
p207278	0.02987	-0.00408	0.00001	0.00425	-0.02122	-0.00075	0.00015	0.00394	0.00796	0.00788	0.00423	0.01023	-0.00874	0.01744	-0.00620	-0.00454	(And (Member $e0 help) (Past $e0))
p207279	-0.00772	0.00143	-0.00009	0.02527	0.00492	-0.00448	-0.00143	-0.00300	0.00177	0.00540	-0.01856	-0.02018	0.00787	-0.00517	-0.01726	0.01325	(And (Member $e0 hold) (Patient $e0 $x0))
p207280	-0.00587	-0.00126	-0.00593	-0.00575	-0.01003	-0.00021	-0.00147	0.01200	0.00914	0.00972	0.02447	0.00082	-0.00319	-0.00869	-0.00072	-0.00917	(And (Member $e0 hold_up) (Past $e0))
p207281	-0.01086	-0.00037	-0.00042	0.01094	0.00396	-0.00419	-0.00026	-0.00376	0.00100	0.00501	-0.01306	-0.02006	0.01290	-0.00618	-0.00992	0.00652	(And (Member $e0 increase) (Past $e0))
p207282	-0.01036	-0.00043	-0.00047	0.01104	0.00361	-0.00413	-0.00029	-0.00374	0.00102	0.00503	-0.01278	-0.01966	0.01285	-0.00597	-0.00985	0.00652	(And (Member $e0 increase) (Patient $e0 $x0))
p207283	0.06393	-0.01059	-0.00606	0.00621	-0.00953	0.00083	-0.00769	0.00166	-0.01315	0.00964	0.01116	0.00909	-0.02700	0.02961	0.00938	0.00053	(And (Member $e0 influence) (Past $e0))
p207284	-0.03324	0.02108	-0.00441	0.00682	0.00063	-0.00408	-0.00865	0.01941	0.01358	0.00144	-0.00459	-0.01599	-0.01345	-0.01361	-0.00409	-0.00563	(And (Member $e0 lead) (Theme $e0 $x0))
p207285	0.02165	0.01191	-0.01189	-0.00014	-0.00473	-0.01695	0.05166	0.00465	-0.01788	-0.00780	-0.00690	-0.01688	0.00777	0.01260	0.05420	-0.02209	(And (Member $e0 leave) (Patient $e0 $x0))
p207286	0.02143	0.01198	-0.01188	-0.00018	-0.00466	-0.01691	0.05165	0.00464	-0.01785	-0.00780	-0.00672	-0.01698	0.00788	0.01249	0.05412	-0.02217	(And (Member $e0 leave) (Result $e0 $e1))
p207287	-0.01201	-0.00596	0.00924	-0.00065	-0.00974	0.00536	-0.00334	0.01756	-0.00253	0.00140	-0.01014	-0.00101	-0.00298	-0.00154	0.01178	-0.00531	(And (Member $e0 leave) (Theme $e0 $x0))
p207288	-0.00240	0.00015	-0.00241	0.00171	-0.00293	-0.00129	-0.00112	0.01273	-0.00045	0.00530	0.00568	-0.00530	0.00418	-0.00488	-0.00197	-0.00585	(And (Member $e0 pick_up) (Past $e0))
p207289	-0.03520	-0.01063	-0.00405	-0.00125	-0.01187	0.02759	-0.01091	-0.00781	0.00231	-0.00407	-0.01808	-0.02693	-0.02406	-0.01599	0.02628	0.01064	(And (Member $e0 play) (Ongoing $e0))
p207290	-0.01186	-0.00108	0.00107	0.00926	0.00048	-0.00278	-0.00014	0.01546	-0.00333	0.00747	-0.01460	-0.00569	0.00542	-0.00255	-0.00835	-0.00116	(And (Member $e0 play) (Past $e0))
p207291	-0.01210	0.00833	-0.00749	0.00235	-0.00868	0.01910	-0.01070	0.01449	-0.00194	0.00232	-0.00770	0.00218	-0.01180	-0.00372	0.00390	-0.00121	(And (Member $e0 read) (Theme $e0 $x0))
p207292	0.01330	0.00832	-0.00527	-0.00902	-0.00054	-0.00077	-0.00332	-0.00920	0.00189	0.01446	-0.01107	0.00086	-0.00625	-0.00202	-0.00420	0.00371	(And (Member $e0 return) (Past $e0))
p207293	-0.00111	-0.00297	-0.00633	-0.00676	-0.00896	0.00264	-0.00038	0.02118	-0.00174	0.01387	0.02381	0.00604	-0.00518	-0.00766	0.00129	-0.01802	(And (Member $e0 rule) (Past $e0))
p207294	-0.00243	-0.00157	0.01223	-0.00071	-0.00136	-0.00532	-0.00246	0.01784	0.00236	0.00379	-0.02279	-0.00070	-0.00609	-0.00104	0.00089	-0.00191	(And (Member $e0 say) (Theme $e0 $x0))
p207295	0.00352	0.00023	0.00109	0.01641	-0.00356	-0.00147	-0.00376	0.00302	0.00328	-0.00749	-0.00382	-0.00333	0.00527	0.00388	-0.00323	0.00091	(And (Member $e0 solve) (Patient $e0 $x0))
p207296	-0.03674	-0.00841	-0.01013	-0.01658	0.04394	-0.01034	-0.00631	0.02261	-0.04496	0.00254	0.01249	-0.01066	-0.00817	0.06066	0.03822	-0.01791	(And (Member $e0 spend) (Past $e0))
p207297	-0.03678	-0.00828	-0.01005	-0.01651	0.04370	-0.01040	-0.00637	0.02272	-0.04495	0.00251	0.01325	-0.01032	-0.00800	0.06070	0.03821	-0.01814	(And (Member $e0 spend) (Theme $e0 $x0))
p207298	-0.03836	-0.01024	0.01131	-0.01026	-0.01762	0.03189	-0.02143	-0.00781	-0.01087	0.01001	-0.00054	0.01735	0.03047	-0.01132	0.02994	0.00981	(And (Member $e0 stand) (Ongoing $e0))
p207299	0.01289	-0.00627	0.02439	0.01441	-0.01505	-0.00824	-0.00849	-0.00186	0.00411	0.00490	-0.01308	-0.01098	0.01825	-0.00118	0.00376	0.00828	(And (Member $e0 stick) (Past $e0))
p207300	0.01300	-0.00629	0.02437	0.01443	-0.01513	-0.00823	-0.00849	-0.00185	0.00410	0.00491	-0.01302	-0.01087	0.01822	-0.00114	0.00379	0.00828	(And (Member $e0 stick) (Patient $e0 $x0))
p207301	0.00238	0.01231	0.00520	-0.00258	-0.06106	-0.02067	0.02762	-0.00816	0.05397	0.03118	0.00067	0.04259	0.01426	0.07245	-0.02859	-0.01244	(And (Member $e0 stop) (Theme $e0 $e1))
p207302	-0.00488	-0.00769	-0.00653	-0.01032	-0.00139	-0.00079	-0.00344	0.00098	-0.01349	0.01500	-0.01119	0.00156	-0.00140	0.01596	0.00983	-0.00169	(And (Member $e0 succeed) (Past $e0))
p207303	-0.02920	0.00238	-0.00966	-0.01257	-0.00716	-0.00779	-0.01363	-0.01085	-0.00395	0.01226	0.00322	-0.00900	0.01965	0.02623	0.01954	0.01206	(And (Member $e0 suggest) (Past $e0))
p207304	-0.00447	-0.00423	-0.00255	0.00069	0.00231	0.00020	0.00486	0.02179	-0.01206	0.01343	0.00412	0.00940	-0.01687	-0.00217	-0.00397	-0.01394	(And (Member $e0 take_over) (Past $e0))
p207305	-0.00131	-0.00635	-0.01076	-0.00812	-0.00651	0.01020	-0.00513	-0.01011	0.00247	0.00928	0.00665	-0.00633	-0.00992	-0.00759	0.00649	0.00098	(And (Member $e0 talk) (Past $e0))
p207306	0.02103	-0.00408	-0.00352	-0.00168	-0.00091	0.00214	-0.00068	-0.00457	-0.00219	0.00297	-0.00382	0.00707	-0.01842	-0.00168	-0.00118	0.00150	(And (Member $e0 talk) (To $e1 $e0))
p207307	0.04059	-0.00895	0.00206	-0.01435	-0.01779	-0.00475	-0.00414	-0.01859	0.01337	0.02266	0.02001	0.00195	-0.00187	-0.00635	-0.00128	0.00999	(And (Member $e0 travel) (Past $e0))
p207308	0.00502	-0.00397	-0.00659	-0.00634	-0.00274	-0.00056	-0.00180	0.00001	0.00331	0.00673	0.00903	-0.00887	-0.00846	-0.00564	0.00227	0.00041	(And (Member $e0 watch) (Past $e0))
p207309	-0.03215	0.00359	-0.00993	0.00054	-0.00756	0.00270	-0.00895	0.01048	0.02235	-0.00197	-0.00959	-0.02009	-0.02271	-0.02093	0.01217	0.00813	(And (Member $e0 watch) (Theme $e0 $x0))
p207310	-0.00303	-0.00081	-0.00614	-0.00621	0.00178	-0.00172	0.00000	0.01033	0.00659	0.00470	0.01984	-0.01090	-0.01141	-0.01216	0.00130	-0.01269	(And (Member $e0 welcome) (Past $e0))
p207311	-0.01722	0.00585	-0.01162	-0.00170	-0.00514	0.03193	-0.01341	-0.00360	-0.01021	0.00307	0.00457	0.00917	-0.00544	-0.00415	0.00653	0.00103	(And (Member $e0 work) (Ongoing $e0))
p207312	-0.02055	-0.00168	-0.00684	0.01441	0.00436	0.01128	-0.00306	-0.00299	-0.00027	-0.00527	-0.00436	-0.02425	-0.01619	-0.01256	0.00231	0.00462	(And (Member $x0 big) (Patient $e0 $x0))
p207313	0.00670	-0.00127	0.00121	0.01933	-0.02252	0.02067	-0.00292	0.00793	0.00290	-0.00795	0.01868	0.02074	0.01611	0.03503	-0.00474	-0.00590	(And (Member $x0 blue) (Member $x0 sky))
p207314	-0.00252	-0.00150	-0.00056	-0.00147	0.00144	-0.00208	0.00129	0.01140	0.00102	-0.00170	0.00803	-0.00050	-0.00251	-0.00448	0.00055	-0.00837	(And (Member $x0 bottom) (PartOf $x0 $x1))
p207315	0.01217	-0.00582	-0.01135	0.01586	0.00942	0.01362	-0.00456	-0.01058	-0.01648	0.01209	0.02061	-0.01373	-0.02929	-0.01366	-0.00310	0.00742	(And (Member $x0 fire) (Patient $e0 $x0))
p207316	0.00383	-0.00427	0.00938	-0.00197	-0.00142	-0.00363	-0.00085	-0.00073	0.00018	-0.00298	-0.00114	0.00269	0.00666	-0.00031	0.00403	-0.00150	(And (Member $x0 house) (Member $x0 large))
p207317	0.01236	-0.00541	0.00649	0.01926	-0.00209	-0.00428	-0.00698	0.00102	-0.01330	-0.00331	0.00012	-0.01082	-0.01346	0.02348	0.00759	0.00486	(And (Member $x0 house) (Patient $e0 $x0))
p207318	-0.02438	0.00295	-0.00055	0.02395	-0.00062	0.00713	-0.00604	0.00266	0.00150	-0.00825	-0.00105	-0.02212	0.02365	-0.00090	-0.00828	0.00498	(And (Member $x0 light) (Patient $e0 $x0))
p207320	-0.00775	-0.00221	-0.00067	-0.00059	-0.00167	-0.00269	0.00145	0.01633	0.00139	0.00172	-0.01182	-0.00376	-0.00613	-0.00151	-0.00047	-0.00494	(And (Member $x0 orchestra) (Theme $e0 $x0))
p207321	-0.00289	-0.00347	0.01227	-0.00417	-0.00362	-0.00380	0.00005	0.02047	-0.00292	0.00544	0.00505	0.00152	0.00092	-0.00231	0.00347	-0.01292	(And (Member $x0 picture) (Theme $e0 $x0))
p207322	-0.00824	-0.00128	-0.00399	0.01640	-0.00899	0.01171	-0.00469	0.00361	-0.00140	-0.00755	0.00639	-0.00010	0.00976	0.00233	0.00447	-0.00168	(And (Member $x0 problem) (Patient $e0 $x0))
p207323	-0.00594	-0.00140	-0.00315	0.00033	-0.00168	-0.00122	-0.00065	0.01848	-0.00221	0.01208	-0.00045	-0.00058	0.00568	-0.00371	-0.00452	-0.00848	(And (Member $x0 song) (Theme $e0 $x0))
p207324	0.00822	0.00244	-0.00026	0.00009	0.00936	-0.00112	-0.00427	-0.00077	-0.00121	-0.00320	-0.01116	0.00759	-0.00541	0.00265	-0.00330	0.00162	(And (Member $x0 thing) (Possession $x1 $x0))
p207325	0.00447	-0.00062	-0.00125	-0.00533	0.00803	0.00106	-0.00123	0.00208	-0.00454	0.00859	-0.01470	0.00734	-0.01080	-0.00375	-0.00638	-0.00050	(And (Member $x0 thing) (Stimulus $e0 $x0))
p207326	-0.01745	-0.00378	-0.01403	0.01002	-0.02053	0.02684	0.01370	0.00537	-0.00858	-0.00883	0.01717	0.00846	0.02591	-0.00387	0.03404	-0.01282	(And (Member $x0 weather) (Patient $e0 $x0))
p207327	-0.04515	-0.00117	0.00779	-0.00722	0.02284	-0.01067	0.00476	0.06600	-0.03154	0.01504	-0.02592	0.03533	0.01426	0.05140	-0.00873	-0.03348	(And (Member $x0 work) (Theme $e0 $x0))
p207328	0.00148	0.00040	0.00213	0.01832	-0.00480	-0.00202	-0.00344	0.00833	0.00310	-0.00851	-0.00521	-0.00178	0.00266	0.00488	-0.00335	0.00046	(And (Might $e0) (Patient $e0 $x0))
p207329	-0.01252	-0.01484	-0.01120	-0.01228	-0.01223	0.00825	0.02641	-0.00259	-0.01098	0.01236	0.01243	-0.00698	-0.00821	-0.01234	0.00841	0.02092	(And (Only $x0 $e0) (Past $e0))
p207332	0.00514	-0.00223	-0.00273	0.01441	0.00732	-0.00200	0.00088	-0.00386	-0.00460	-0.00125	0.02544	-0.01101	-0.02152	-0.00891	-0.00273	-0.00324	(And (PartOf $x0 $x1) (Patient $e0 $x0))
p207334	-0.00336	-0.00297	-0.00279	-0.00225	0.00232	-0.00107	-0.00072	-0.00537	-0.00062	0.00836	-0.00912	-0.00085	0.00973	-0.00433	-0.00413	0.00148	(And (Past $e0) (Time $e0 later))
p207335	0.00933	-0.01332	-0.01631	-0.01028	-0.02588	-0.01585	0.06582	0.00506	-0.01007	0.00088	-0.01208	-0.02344	-0.00753	-0.01356	0.07017	-0.02528	(And (Past $e0) (Time $e0 now))
p207336	0.00733	0.03024	-0.00225	-0.00245	0.00704	0.00095	-0.00490	0.00503	0.00115	0.00774	0.00345	0.00817	-0.02419	-0.00716	-0.01403	-0.00729	(And (Past $e0) (Time $e0 today))
p207337	-0.00126	0.00869	-0.00828	-0.00548	-0.00240	0.01264	-0.00876	-0.00790	-0.00206	0.00977	-0.00250	0.00350	-0.01583	-0.00570	0.00039	0.00320	(And (Past $e0) (With $e0 $x0))
p207338	0.05790	-0.00553	-0.00853	0.02074	-0.03467	-0.00136	0.01012	0.00042	0.01722	-0.00418	-0.01687	-0.00395	-0.01575	0.02035	0.02926	-0.00314	(And (Patient $e0 $x0) (Possession $x0 $x1))
p207339	-0.02039	-0.00055	-0.00765	0.01696	-0.01238	0.02420	-0.00911	0.00379	-0.00462	-0.00716	0.01610	0.00439	0.01359	0.00108	0.00679	-0.00267	(And (Patient $e0 $x0) (Probably $e0))
p207340	-0.01030	0.00061	-0.00104	0.02327	0.00803	-0.00481	-0.00009	-0.00559	0.00035	0.00979	-0.02256	-0.02575	0.00857	-0.00919	-0.01919	0.01539	(And (Patient $e0 $x0) (Time $e0 night))
p207341	0.00841	0.00030	0.00456	0.02371	-0.03765	-0.00509	-0.01510	-0.00035	0.02312	-0.00516	0.00825	0.00254	-0.00122	0.00228	0.00996	0.01129	(And (Patient $e0 $x0) (To $e1 $e0))
p207343	0.00366	-0.00575	-0.01624	-0.01499	0.02458	0.02914	0.03302	-0.01142	0.03169	0.00824	-0.01799	-0.00159	-0.00479	0.02987	-0.03919	-0.01452	(And (Recipient $e0 $x0) (Theme $e1 $e0))
p207344	0.45011	-0.04310	-0.03543	0.00817	0.04933	0.10004	-0.04367	0.01609	-0.00541	-0.01524	-0.11120	-0.01465	0.02364	-0.00643	0.01672	0.09262	(And (Theme $e0 $x0) (Theme $e0 $x1))
p207345	-0.00736	-0.00390	0.00284	0.00470	-0.00260	-0.00481	0.01428	0.00993	-0.00665	-0.00602	0.00051	0.00367	-0.01869	0.00304	-0.00626	0.02365	(And (Theme $e0 $x0) (To $e0 $x1))
p207568	0.00229	0.01651	-0.00857	-0.00873	-0.00489	-0.00488	0.00943	-0.00735	0.00503	0.00751	0.00272	-0.00061	-0.02116	-0.00957	0.01045	-0.00678	(Against $e0 $x0)
p207569	-0.00251	-0.00420	-0.00326	-0.00662	-0.00084	0.00023	-0.00088	-0.00483	-0.00015	0.00630	-0.00372	0.00557	0.00742	-0.00246	-0.00007	-0.00133	(Agent $e0 adriano)
p207570	0.00181	-0.00475	-0.00441	-0.01083	0.00055	0.00063	-0.00061	-0.00715	-0.00158	0.01335	-0.00795	0.00647	0.01194	-0.00378	-0.00179	-0.00076	(Agent $e0 alexander)
p207571	0.00282	-0.00866	-0.00643	-0.01289	-0.00285	-0.00028	0.00710	-0.00739	-0.00265	0.01369	-0.00994	0.00719	0.01024	-0.00495	0.00665	-0.00380	(Agent $e0 baya)
