pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35	w36	w37	w38	w39	w40	w41	w42	w43	w44	w45	w46	w47	w48	w49	w50	w51	w52	w53	w54	w55	w56	w57	w58	w59	w60	w61	w62	w63	query
p206818	-0.04851	-0.01609	0.12568	-0.02293	-0.02394	-0.01850	-0.02129	-0.02644	0.01569	0.01633	0.03342	-0.04567	0.04471	-0.08506	-0.04153	-0.02590	-0.08342	0.15566	-0.06571	-0.03722	0.00182	0.03627	-0.00069	-0.03868	0.10523	-0.04015	-0.00180	-0.04033	0.09358	0.02321	0.05414	-0.03693	-0.09974	0.00866	-0.00102	-0.06334	0.11039	0.10675	-0.01329	0.09616	0.11741	-0.02048	0.00836	-0.14219	-0.02341	-0.03296	-0.01709	-0.03307	-0.04945	-0.06125	0.00328	0.11973	0.10302	-0.03388	-0.03268	0.20154	0.02133	-0.04368	-0.06555	-0.00629	0.03801	-0.03880	0.01735	-0.01539	(And (Agent $e0 $x0) (Member $e0 write) (Patient $e0 $x1))
p206819	0.02609	-0.01210	0.00553	0.01719	-0.02587	-0.01281	0.04238	0.00126	-0.01444	0.01272	-0.05305	-0.01372	-0.01231	0.00500	0.04561	0.04113	-0.03941	-0.03642	0.02185	-0.02647	0.00412	0.04405	-0.00566	-0.01835	-0.04324	-0.02084	-0.01264	-0.05533	-0.01789	0.01188	-0.01020	-0.00532	0.02106	0.00577	0.02657	-0.04468	0.06463	-0.00437	-0.01149	-0.01889	0.08351	-0.04847	0.00460	-0.00621	-0.01642	-0.01526	-0.00471	-0.01010	0.01158	-0.02865	0.00815	0.01210	-0.03212	-0.00366	-0.02680	0.01766	-0.02549	-0.00873	-0.03148	0.01579	-0.02067	0.06448	0.02136	0.03659	(And (Agent $e0 $x0) (Over $e0 $x1) (Past $e0))
p206820	-0.03565	-0.03505	-0.01895	-0.00555	0.03723	0.02570	-0.00133	0.05838	-0.00955	0.04009	0.01054	-0.02641	-0.03451	-0.03225	0.01778	-0.00811	-0.01322	-0.00688	0.00968	-0.03812	0.00765	-0.02758	-0.00853	0.00473	0.07056	-0.01419	-0.01579	0.00042	-0.02431	-0.02140	0.03580	0.02984	-0.06846	-0.01501	0.03924	-0.01977	-0.00232	0.06073	-0.04132	-0.02206	-0.01599	-0.03527	-0.01051	0.01846	0.01327	-0.00970	-0.01554	0.08301	0.08084	-0.00857	0.02496	-0.00621	-0.03243	0.08957	0.01130	0.05031	-0.00998	-0.00699	0.02851	0.01246	-0.00904	0.01104	-0.01097	-0.02427	(And (Agent $e0 $x0) (Patient $e0 $x1) (Result $e0 $e1))
p206821	-0.02217	0.00291	-0.03168	-0.03364	0.00742	0.01402	0.04203	0.03004	0.00019	-0.01783	0.04255	-0.04610	0.03943	0.05728	0.04238	0.04380	0.05201	0.03836	-0.02272	0.03592	-0.00512	-0.03122	0.00213	-0.02502	-0.00901	-0.03078	-0.03086	0.06034	-0.00990	-0.02868	-0.00250	-0.03317	0.03624	-0.00615	-0.02650	0.03763	0.03904	0.06421	0.04677	-0.01768	-0.03409	-0.01050	0.00341	-0.01279	-0.00675	0.05008	-0.00258	-0.04984	-0.01584	-0.01459	-0.00351	0.03781	-0.03727	0.03271	-0.01523	0.03950	-0.02120	-0.01100	0.03772	-0.01238	-0.00578	0.03910	-0.03103	0.04578	(And (Agent $e0 $x0) (Theme $e0 $x1) (Theme $e0 $x2))
p206822	-0.07942	-0.01330	-0.03780	0.21579	-0.05919	-0.01522	0.04950	0.01214	-0.00098	0.07091	-0.20922	0.12011	-0.04352	-0.01229	0.11118	-0.06994	0.14186	-0.04107	0.13796	0.09615	-0.00058	-0.07293	0.02128	-0.03241	-0.06385	-0.03164	-0.00390	-0.07326	0.11079	0.01554	-0.01109	-0.01144	-0.06918	0.08030	0.04430	0.03646	0.10649	-0.02847	-0.06119	0.13305	-0.12829	-0.10389	0.02836	-0.07014	0.11723	-0.05925	-0.00958	-0.07362	0.03679	0.01163	-0.00607	0.15799	-0.04764	-0.01979	-0.01575	0.02750	-0.05469	-0.02314	0.14489	-0.06693	0.13000	-0.11078	0.06171	-0.05134	(And (Agent $e0 $x0) (Theme $e0 $x1) (To $e1 $e0))
p206823	0.02806	0.01450	0.00142	-0.03697	0.01115	-0.00351	-0.08367	0.00771	0.02566	-0.01954	-0.01505	0.12270	0.08596	0.00352	0.03549	-0.03197	0.02359	0.02280	-0.04887	-0.04179	0.01669	-0.03644	-0.00337	0.04015	-0.03092	0.01660	0.00602	-0.03321	0.00153	-0.01487	0.10922	-0.05019	-0.05935	-0.01694	-0.08447	-0.05170	0.01159	-0.00802	0.03446	0.01646	0.00370	-0.02816	-0.00760	0.00156	-0.02255	0.00876	-0.00285	-0.00655	-0.03700	-0.01103	-0.01184	-0.01646	-0.03613	0.04358	0.09679	-0.02641	-0.03349	0.08789	-0.02701	-0.02137	0.08561	-0.01112	0.00614	0.14455	(And (Before $e0 $e1) (Past $e0) (Patient $e0 $x0))
p206824	0.00634	0.02944	-0.00493	-0.03745	0.02257	0.00192	-0.02679	0.03923	-0.02131	-0.02826	-0.00287	0.09427	-0.01388	-0.00628	0.01503	-0.01449	-0.05252	-0.01653	0.01709	-0.01007	0.01697	0.00790	-0.00309	0.02446	-0.05273	-0.02783	-0.02619	-0.02176	-0.03201	-0.02489	0.12540	-0.00154	-0.03345	-0.01649	-0.06090	-0.03499	0.02166	0.00414	0.00563	0.02465	0.03810	-0.00287	-0.00668	0.01212	0.01484	0.05639	-0.00283	-0.00063	-0.03492	-0.01619	-0.00367	0.02058	-0.03331	-0.01712	-0.02026	-0.03086	-0.03112	0.02500	0.01261	-0.01621	-0.02301	-0.01679	0.06288	0.13911	(And (Before $e0 $e1) (Past $e1) (Patient $e1 $x0))
p206825	-0.01127	-0.01742	-0.00459	0.00151	-0.02283	-0.01236	0.04844	-0.00178	-0.00969	0.00368	0.01696	-0.03324	0.01735	-0.04628	-0.00605	0.00033	0.07357	0.00427	-0.00794	0.02097	0.00450	-0.02669	-0.00574	-0.01846	0.01615	0.00237	-0.00694	0.00313	-0.00201	0.00635	0.00404	-0.02255	0.00240	0.01131	0.00115	0.00178	-0.02158	0.00059	-0.00344	-0.01999	0.03723	0.04346	-0.00043	-0.01953	-0.01469	-0.02295	0.00038	-0.01509	-0.00353	0.04869	0.03036	-0.02060	0.02560	0.00243	0.00621	-0.00921	0.06949	-0.02689	-0.00067	-0.03311	-0.01196	-0.02817	-0.00504	-0.00096	(And (Experiencer $e0 $x0) (In $e0 $x1) (Past $e0))
p206826	0.01713	-0.01854	0.03950	-0.02582	0.09863	0.00134	-0.02459	0.02835	0.15131	-0.05314	-0.01321	-0.04353	-0.03705	0.00024	-0.00040	-0.00165	0.04566	-0.02530	0.02977	-0.00436	0.02061	-0.00312	-0.00514	0.04075	0.01258	0.00222	0.00223	-0.08102	0.00388	0.00336	-0.03869	0.01094	0.03908	-0.02994	-0.06252	0.04822	0.01672	0.02788	-0.02203	-0.04075	0.00021	-0.03253	0.01144	-0.00343	0.04599	-0.00214	0.00587	-0.02214	-0.02802	0.01173	0.04100	-0.02853	-0.02383	-0.03445	-0.06310	0.00134	-0.01041	-0.02572	0.01411	-0.01489	0.05438	-0.02305	0.00636	0.05693	(And (Experiencer $e0 $x0) (Member $e0 need) (Theme $e0 $e1))
p206827	-0.06584	0.10065	-0.06057	-0.05471	0.02670	0.01345	-0.06485	-0.02237	0.03489	-0.03426	0.05769	-0.02882	-0.02672	-0.03107	0.08651	-0.05775	-0.04357	0.00474	0.00484	0.08706	-0.02970	-0.02950	0.01025	-0.08818	0.03540	0.00955	0.00695	0.06488	-0.04027	0.08185	-0.01990	0.03920	-0.03683	-0.02768	-0.03690	-0.04054	-0.02541	-0.05448	-0.00749	-0.02715	-0.02963	0.15001	-0.00823	0.04444	0.10728	-0.01111	0.00357	-0.00891	-0.03200	0.00227	-0.01070	0.07029	0.06875	-0.00892	0.05258	-0.05214	0.08352	-0.00496	0.08367	-0.01886	-0.02597	0.00343	-0.01995	0.02849	(And (Goal $e0 $x0) (Manner $e0 quickly) (Past $e0))
p206828	0.05856	-0.01278	-0.02147	0.06179	-0.03561	-0.01116	0.03557	0.01550	-0.01669	0.02394	-0.09329	-0.04728	0.00075	0.01362	0.09530	0.06835	-0.03118	-0.04051	0.01755	-0.06231	0.00312	0.06867	-0.01195	0.00091	-0.04666	-0.03815	-0.01884	-0.08670	-0.00581	0.10552	-0.00304	-0.01627	0.03918	0.01228	0.01592	-0.06859	0.10699	0.00003	-0.02593	-0.01536	0.12200	-0.10327	0.00797	0.00673	-0.05312	-0.03503	-0.00673	-0.00679	0.02083	-0.04779	0.01217	0.00612	-0.07054	0.00038	-0.02515	0.02892	-0.03542	-0.02989	-0.07151	0.02063	-0.03080	0.07567	0.02366	0.05294	(And (Goal $e0 $x0) (Member $e0 come) (Past $e0))
p206829	-0.05331	-0.03071	0.17617	0.02170	-0.09656	0.02744	-0.13324	0.03056	0.00995	0.07292	-0.01682	-0.11494	-0.07420	0.56292	0.06707	-0.05229	-0.12979	-0.09478	0.05238	-0.07129	0.06371	-0.09307	0.00301	-0.03064	-0.04853	0.06948	-0.03409	0.07959	0.01981	-0.11537	-0.01250	0.07720	0.04222	-0.00061	-0.04843	-0.01317	-0.05835	-0.14370	0.03840	0.01181	-0.06316	-0.05776	0.00033	-0.09071	-0.01427	-0.01174	0.02070	-0.03225	0.04093	0.04189	-0.04919	-0.07736	-0.06260	-0.04510	0.02983	0.12533	0.44987	0.12435	0.03472	-0.01697	-0.05203	-0.03677	0.17724	0.01464	(And (Instrument $e0 $x0) (Member $e0 build) (Patient $e0 $x1))
p206830	0.03806	-0.01477	-0.01063	0.06634	-0.05939	0.00790	0.00802	0.02858	-0.02503	0.02777	-0.04503	-0.06961	-0.02032	-0.01741	0.02113	0.04143	-0.00917	0.06378	0.03996	-0.00266	0.01125	0.00600	0.00895	0.02360	-0.00839	0.16477	-0.05214	-0.02112	0.01986	-0.00320	-0.03037	0.01663	0.05781	0.02228	-0.03103	0.06541	-0.09034	-0.01144	-0.00599	-0.02968	-0.06668	-0.02396	-0.00444	-0.04834	-0.07497	0.17187	-0.01383	-0.01396	-0.03111	0.04709	0.02092	-0.04042	0.05685	-0.04861	0.04138	0.01007	-0.06751	0.01060	-0.01786	-0.05303	-0.00316	-0.09670	0.09934	-0.01222	(And (Location $e0 $x0) (Member $e0 walk) (Ongoing $e0))
p206831	0.02429	-0.03365	-0.03130	0.05230	-0.01986	-0.00302	-0.00778	0.00827	-0.02957	0.06286	-0.04144	-0.06633	-0.02648	-0.03715	0.02032	0.04672	-0.02473	0.03987	0.05266	-0.02232	0.03020	-0.00954	0.01081	0.03586	-0.01424	0.16624	-0.03590	-0.01672	0.05075	-0.01118	-0.03771	-0.01225	0.07127	0.01027	-0.02431	0.05998	-0.07942	-0.02272	0.02036	-0.04566	-0.06304	-0.05725	-0.00011	-0.04056	-0.08077	0.18739	-0.01119	-0.03092	-0.02864	0.04889	0.02501	-0.02930	0.06252	-0.04921	0.04471	0.02798	-0.06696	0.01951	-0.00116	-0.04159	-0.01122	-0.08016	0.09501	-0.01909	(And (Location $e0 $x0) (Member $e0 walk) (Past $e0))
p206832	-0.23276	-0.01984	0.10782	0.04952	-0.02969	-0.01877	-0.05103	-0.04786	0.00079	-0.02656	-0.00773	0.12345	-0.05549	0.12961	-0.02405	0.05790	-0.06696	-0.07661	0.06768	0.12943	-0.00103	-0.08472	-0.00330	0.09654	0.06442	-0.06426	-0.00259	-0.08305	-0.07089	0.06757	-0.03208	-0.02250	0.10756	0.05255	0.05745	-0.05137	0.00647	0.19326	-0.10730	-0.04123	0.18003	-0.05280	0.00309	-0.01191	-0.01859	0.06966	-0.01375	-0.04001	-0.07347	-0.01343	-0.00654	-0.02741	0.10330	0.11156	0.10618	-0.17189	-0.03464	-0.00626	-0.00253	-0.03982	-0.01872	0.00298	-0.05198	-0.02390	(And (Location $e0 $x0) (Patient $e0 $x1) (Theme $e1 $e0))
p206833	-0.01632	-0.00119	-0.04427	-0.03268	0.07412	0.01130	0.04823	0.01683	-0.00254	-0.03453	-0.03913	0.03261	0.04350	0.02158	-0.03531	-0.01602	-0.03326	0.01176	-0.01459	-0.00673	0.00314	-0.00902	0.00262	0.04609	-0.04606	0.04136	-0.00595	-0.03040	-0.01891	0.04324	-0.01245	-0.01474	-0.02043	-0.02447	0.02745	0.02295	-0.01720	-0.01818	-0.01145	-0.02491	0.05160	0.05254	-0.00361	0.03743	-0.00821	-0.00775	0.02991	-0.01764	0.03806	0.02792	-0.00008	0.08206	0.01863	-0.00521	-0.01813	0.02884	-0.01858	-0.02543	-0.01456	-0.01593	0.04205	-0.00193	-0.00350	-0.01804	(And (Location $e0 eskisehir) (Member $e0 build) (Past $e0))
p206834	-0.01632	-0.00119	-0.04427	-0.03268	0.07412	0.01130	0.04823	0.01683	-0.00254	-0.03453	-0.03913	0.03261	0.04350	0.02158	-0.03531	-0.01602	-0.03326	0.01176	-0.01458	-0.00673	0.00314	-0.00902	0.00262	0.04609	-0.04606	0.04136	-0.00595	-0.03040	-0.01891	0.04324	-0.01245	-0.01474	-0.02043	-0.02447	0.02745	0.02295	-0.01720	-0.01818	-0.01145	-0.02491	0.05160	0.05254	-0.00361	0.03743	-0.00821	-0.00775	0.02991	-0.01764	0.03806	0.02793	-0.00008	0.08206	0.01863	-0.00521	-0.01813	0.02884	-0.01858	-0.02543	-0.01456	-0.01593	0.04205	-0.00193	-0.00350	-0.01804	(And (Location $e0 eskisehir) (Member $e0 build) (Patient $e0 $x0))
p206835	-0.01632	-0.00119	-0.04427	-0.03268	0.07412	0.01130	0.04823	0.01683	-0.00254	-0.03453	-0.03913	0.03261	0.04350	0.02158	-0.03531	-0.01602	-0.03326	0.01176	-0.01459	-0.00673	0.00314	-0.00902	0.00262	0.04609	-0.04606	0.04136	-0.00595	-0.03040	-0.01891	0.04324	-0.01245	-0.01474	-0.02043	-0.02447	0.02745	0.02295	-0.01720	-0.01818	-0.01145	-0.02491	0.05160	0.05254	-0.00361	0.03743	-0.00821	-0.00775	0.02991	-0.01764	0.03806	0.02792	-0.00008	0.08206	0.01863	-0.00521	-0.01813	0.02884	-0.01858	-0.02543	-0.01456	-0.01593	0.04205	-0.00193	-0.00350	-0.01804	(And (Location $e0 eskisehir) (Past $e0) (Patient $e0 $x0))
p206836	0.04380	0.00692	-0.00294	-0.03851	-0.03340	0.00029	-0.05493	-0.02865	0.00778	0.01012	0.05010	-0.01813	-0.03528	-0.02811	0.07013	0.11343	0.03841	-0.03953	0.01214	-0.03735	-0.00930	-0.02630	0.00004	0.02799	0.03716	-0.00561	0.00204	-0.03500	0.00520	-0.04534	-0.01953	0.10465	-0.03955	-0.00753	0.05104	0.05845	-0.04855	-0.01400	0.10051	0.06276	0.06648	0.02362	0.00172	0.01890	-0.08259	-0.04215	-0.01037	-0.03033	-0.01430	-0.02047	-0.00814	0.06398	0.01754	0.00922	-0.03726	-0.03449	0.03603	0.08649	-0.01686	0.00159	0.02599	0.01594	0.00317	-0.04206	(And (Manner $e0 directly) (Past $e0) (Patient $e0 $x0))
p206837	0.05670	-0.01749	-0.01316	0.06642	-0.01082	0.02343	-0.01044	-0.00717	0.00648	0.02454	0.03566	-0.01254	0.02595	-0.01671	0.00131	0.00034	0.03473	0.00427	-0.02922	-0.03284	0.03576	-0.03731	0.03634	-0.01724	-0.00637	-0.01273	0.00765	-0.01700	0.01179	0.05684	-0.01813	-0.00299	-0.02029	0.00930	-0.02146	-0.01020	-0.00432	0.06302	-0.01296	-0.00544	0.03533	-0.00714	0.01131	0.01406	0.00852	-0.01916	-0.00511	-0.01980	0.00571	-0.01175	-0.00222	-0.02243	0.01216	0.00798	-0.00107	-0.01346	0.00075	-0.03454	-0.05667	0.03051	-0.01474	-0.00582	0.01761	0.01684	(And (Member $e0 add) (Past $e0) (Theme $e0 $x0))
p206838	0.03466	-0.00510	-0.00469	0.05526	-0.00208	0.07817	0.00083	0.00985	-0.00050	-0.00258	-0.04858	-0.01653	-0.00744	0.00044	-0.04597	0.02157	0.00574	-0.01341	-0.01193	-0.01214	0.00762	-0.02419	-0.01453	-0.02313	0.00399	-0.02370	-0.07103	-0.02057	0.00474	0.03593	-0.02720	0.04199	0.00750	0.05067	-0.02193	0.00893	-0.02032	-0.00618	0.03285	0.00317	-0.02488	0.01983	0.04911	-0.00219	-0.03644	-0.01006	-0.00934	-0.02812	0.00844	-0.02782	0.00836	-0.00601	0.03508	-0.02869	0.00984	0.02800	-0.01889	0.01606	-0.00015	0.04427	-0.01147	0.02515	-0.00993	-0.00028	(And (Member $e0 buy) (Past $e0) (Theme $e0 $x0))
p206839	-0.00233	0.02384	0.00262	0.02831	-0.01768	0.00417	-0.01685	0.01603	-0.01081	0.01256	-0.05565	-0.06724	-0.01232	-0.02789	-0.02124	-0.01431	0.00191	0.01085	0.03538	0.04495	-0.00209	-0.03325	0.00434	0.03514	0.01036	0.09118	-0.03713	-0.00020	0.03996	0.03009	-0.01031	-0.02378	0.02445	0.00228	-0.00348	0.05414	-0.07620	0.05189	0.10293	-0.03942	-0.06624	-0.04621	0.00330	0.00194	-0.00227	0.12431	-0.00733	0.04763	-0.08520	0.07726	0.01816	-0.07728	0.02680	-0.02518	0.00399	0.01210	-0.04372	-0.01927	-0.00979	-0.04021	0.01652	-0.06755	0.09963	-0.01669	(And (Member $e0 cause) (Past $e0) (Patient $e0 $x0))
p206840	-0.00895	0.01987	-0.00922	-0.00311	-0.03622	0.00063	0.03016	0.00159	-0.03231	0.01764	-0.01582	0.04624	0.01132	-0.00757	-0.02765	0.00335	0.01332	0.01795	-0.00650	0.00446	0.01052	0.02234	-0.00238	0.02240	-0.00183	-0.01009	-0.01255	0.07246	0.01102	0.01258	0.00839	-0.00751	0.01211	0.02569	0.02344	0.02510	-0.02940	-0.00894	-0.00481	0.03357	-0.04947	0.01987	0.00730	-0.03895	-0.04555	-0.00692	0.00219	-0.01826	-0.00125	-0.01945	0.00001	-0.04267	-0.01446	-0.01088	-0.01479	0.01311	-0.00959	-0.00040	-0.01486	0.00511	0.00268	-0.00816	-0.01137	-0.03392	(And (Member $e0 change) (Past $e0) (Patient $e0 $x0))
p206841	-0.00274	0.04195	0.05763	-0.03014	-0.02236	-0.01534	0.00834	-0.01621	-0.00475	0.02879	-0.00442	0.00869	-0.00115	-0.02697	-0.00115	0.01615	-0.06402	0.07335	-0.00670	-0.00151	0.01972	0.04340	-0.00276	-0.00641	-0.05310	-0.03510	0.01044	-0.02766	0.00007	-0.00485	0.02555	-0.01894	-0.02785	0.00769	-0.02347	-0.04860	0.07297	0.05304	-0.00313	0.04868	0.05659	-0.00420	0.00129	-0.04411	-0.04710	-0.03193	0.03341	-0.03011	-0.04930	-0.02477	0.00190	0.01798	0.03769	-0.01903	-0.03670	0.07338	0.00053	-0.00846	-0.01998	-0.02679	0.03506	-0.01287	-0.01940	-0.00846	(And (Member $e0 compose) (Past $e0) (Patient $e0 $x0))
p206842	-0.00982	0.03726	-0.01973	-0.00486	-0.00649	-0.00039	-0.02908	-0.00901	0.00289	-0.00749	0.00519	-0.01130	-0.02796	0.00151	-0.00587	-0.01267	0.00684	-0.01884	0.01896	0.01389	0.00270	0.01463	-0.00595	0.00160	0.01386	0.09593	-0.00989	0.00424	-0.01058	0.00029	-0.01059	-0.00370	0.01760	0.00651	-0.00175	0.00298	0.00465	0.04041	-0.01556	-0.00387	-0.02722	0.01460	0.02655	-0.01765	-0.00512	0.00111	-0.00937	-0.03220	-0.01119	-0.00145	0.00541	0.00513	-0.00378	-0.01505	-0.00769	-0.01141	0.00650	0.00328	0.00374	0.00870	0.00259	0.01820	0.00289	0.00136	(And (Member $e0 create) (Past $e0) (Patient $e0 $x0))
p206843	0.16139	0.05214	-0.05719	0.29968	-0.06478	-0.02778	-0.02194	-0.00664	0.03214	0.10320	0.20661	-0.00172	0.03542	0.14398	0.00341	0.02638	0.14994	-0.07029	-0.05539	-0.08799	0.02795	-0.05259	-0.00519	-0.09154	-0.04215	-0.04150	-0.00855	-0.03295	0.02770	-0.04818	-0.10262	-0.02703	-0.10457	0.04716	-0.08910	0.00590	-0.01872	0.25805	-0.03664	-0.09312	0.09172	0.04140	0.01045	0.03025	0.13583	-0.05094	-0.02126	-0.07358	0.03591	-0.02716	0.01179	-0.09922	0.08184	-0.01387	-0.00627	-0.05244	-0.11609	-0.09361	-0.17913	0.21823	-0.07864	-0.03775	0.14388	0.03825	(And (Member $e0 design) (Past $e0) (Patient $e0 $x0))
p206844	0.01355	0.02364	-0.06391	0.14513	0.00099	0.00169	0.17905	-0.02959	0.00663	-0.00665	0.05731	-0.08618	-0.05682	0.04669	-0.03275	-0.00378	-0.10862	-0.00993	0.00922	-0.03584	0.01443	0.03760	0.00063	0.22982	0.11546	-0.02715	0.02928	-0.05704	0.00596	-0.00386	-0.04591	-0.08898	-0.03402	0.00207	-0.03619	-0.02174	0.02865	-0.06358	-0.05988	-0.03226	-0.05849	-0.07736	0.00115	0.04607	0.09443	0.04530	-0.00408	0.04419	-0.00945	-0.04643	0.00090	0.06241	-0.08705	0.01177	-0.05430	-0.02812	0.04412	0.09494	-0.05312	-0.03414	0.01220	0.07662	-0.07048	0.06452	(And (Member $e0 die) (Past $e0) (Patient $e0 $x0))
p206845	-0.00737	0.02672	-0.02680	0.00237	0.00095	0.00316	-0.00646	0.01356	0.00238	-0.02727	-0.01801	0.00046	0.00423	-0.01000	-0.00921	-0.01921	0.01021	-0.00662	-0.00026	0.00349	-0.00126	-0.00945	-0.00085	-0.01956	0.06265	0.00278	-0.00981	0.00809	0.00171	0.00472	0.00178	-0.00581	0.00081	-0.00310	0.00307	0.05398	0.04006	-0.02483	-0.01463	-0.00872	-0.00125	-0.00061	-0.00235	-0.00920	-0.00084	0.00613	0.00030	0.02232	-0.02133	0.00371	-0.00279	-0.02371	-0.02617	-0.00959	0.03967	0.00084	-0.01232	-0.01548	0.01041	0.00070	-0.02350	-0.00893	0.01088	-0.01295	(And (Member $e0 eat) (Past $e0) (Patient $e0 $x0))
p206846	0.03929	0.01418	-0.03617	-0.01218	-0.03725	-0.01199	-0.01248	-0.00988	-0.01527	0.01581	-0.02313	-0.01638	-0.01044	-0.00745	-0.03268	-0.00799	-0.02179	-0.03050	0.01298	0.00107	0.00667	0.00178	0.00442	-0.02253	-0.00927	0.02315	0.00251	-0.03276	0.00143	0.01809	-0.01978	-0.02013	0.04476	0.02008	0.02325	0.18594	0.08631	-0.01313	-0.02911	0.03891	0.04524	0.00463	0.00430	-0.01885	-0.01808	-0.00852	-0.00868	0.04599	-0.00112	0.00379	-0.00803	-0.02746	-0.04530	0.00643	0.10076	0.00693	0.02329	-0.02691	-0.03545	-0.02572	-0.05320	-0.02263	-0.00921	0.03571	(And (Member $e0 fall) (Past $e0) (Source $e0 $x0))
p206847	-0.01535	-0.00797	-0.02760	-0.00746	0.01008	0.04892	-0.01185	0.01019	0.00041	-0.01545	0.00111	-0.03402	-0.03679	0.01002	-0.01382	-0.00688	0.06858	-0.03763	0.02697	-0.01572	0.00259	0.05320	-0.02410	0.00891	-0.00976	-0.00851	-0.02788	0.00136	0.01851	-0.00044	0.00261	-0.03379	0.00049	0.00041	-0.00486	-0.02071	0.00574	-0.00738	-0.01347	-0.02651	0.05162	0.01230	-0.00100	-0.00808	0.02091	0.00802	-0.00172	0.00230	-0.01039	0.00264	0.00076	-0.01902	-0.00244	-0.00258	0.01332	0.06229	-0.04228	0.05309	-0.00864	0.01913	-0.02223	0.01025	-0.01310	-0.00630	(And (Member $e0 find) (Past $e0) (Theme $e0 $x0))
p206848	0.02732	-0.01964	-0.01082	-0.07567	-0.03415	-0.01784	0.15423	-0.02990	0.00800	-0.03267	0.18305	0.14412	-0.09818	0.13482	-0.07209	-0.08066	0.08946	-0.00837	-0.02680	-0.09682	0.00108	0.14363	0.00450	-0.05017	0.04871	0.08036	-0.00170	-0.13793	0.13342	0.10301	-0.01235	0.09318	-0.02315	-0.01567	-0.07257	-0.05118	0.11869	-0.10058	0.10776	-0.02773	-0.02356	-0.00791	-0.00488	-0.03220	-0.05230	-0.06380	-0.01770	0.14673	-0.07814	-0.03320	-0.00808	-0.06347	0.18310	0.01779	-0.05900	-0.10553	-0.03260	-0.05895	0.14286	-0.01612	0.01167	-0.02344	-0.00660	0.08210	(And (Member $e0 get) (Patient $e0 $x0) (Result $e0 $e1))
p206849	0.00915	0.03295	-0.00942	-0.00591	0.01649	0.00114	0.00933	0.00287	-0.00416	-0.01465	-0.01090	0.00324	-0.00033	-0.00579	0.00695	0.00530	0.00809	0.00541	0.00490	0.00395	0.00831	0.00095	-0.00221	0.00208	-0.01918	-0.00145	-0.00222	-0.00600	-0.01453	-0.00401	-0.00086	-0.01154	0.00743	0.03472	-0.01130	-0.00718	0.00752	-0.00785	0.00217	-0.00151	-0.00241	-0.00503	-0.00181	0.01295	-0.01507	-0.00383	-0.00525	-0.00566	-0.01538	0.00589	-0.00321	-0.03130	0.00154	0.00170	-0.00684	0.00240	-0.00488	-0.00089	0.01672	-0.02168	0.00207	-0.01199	-0.00630	-0.00099	(And (Member $e0 increase) (Past $e0) (Patient $e0 $x0))
p206850	-0.01515	-0.01525	-0.01902	-0.01554	-0.00895	0.00852	-0.02664	0.01560	-0.01655	-0.01673	-0.01487	-0.01997	-0.04813	-0.04027	0.00330	0.00910	-0.03072	-0.00420	0.01763	-0.05165	-0.00723	-0.02591	-0.00412	0.03976	0.02460	-0.02358	-0.01787	0.00375	-0.00445	-0.01029	-0.02561	0.01871	-0.04180	0.00330	-0.01885	0.01368	-0.04683	0.13277	-0.05185	0.02360	-0.01569	-0.02379	0.00327	-0.03314	-0.03137	-0.04076	-0.01460	0.11535	0.22569	0.00731	0.02323	-0.03613	-0.01642	0.10205	-0.00805	0.06661	-0.01399	0.01673	0.08300	-0.00818	0.00046	-0.00024	-0.00314	0.02565	(And (Member $e0 leave) (Patient $e0 $x0) (Result $e0 $e1))
p206851	-0.03148	-0.03922	-0.04127	-0.02856	0.11705	0.00569	-0.04064	0.02085	-0.03488	0.16109	-0.00987	0.01476	0.02189	-0.01654	-0.01668	0.02194	0.02335	0.02469	-0.00229	-0.03295	0.03029	-0.00723	-0.00185	0.06364	0.03085	0.00757	0.00481	0.01295	0.04094	0.00779	-0.00804	-0.04935	0.01082	-0.03324	0.02156	-0.01617	0.00436	-0.00229	0.03627	0.00484	-0.04693	0.01143	-0.00809	-0.00300	0.00831	0.00735	-0.01100	-0.03566	-0.01099	-0.02474	0.00267	-0.01087	-0.02417	-0.00448	0.04929	-0.00886	0.00322	-0.00839	0.00731	0.01283	-0.02680	-0.00042	-0.02405	-0.02545	(And (Member $e0 make) (Ongoing $e0) (Patient $e0 $x0))
p206852	0.05109	0.04432	-0.00231	-0.02030	0.14269	0.00915	-0.00570	-0.00825	0.00154	0.17216	-0.00788	-0.01267	-0.02447	0.02043	0.01818	0.04396	0.01587	-0.03308	0.01269	-0.00818	-0.04189	-0.01724	-0.00336	-0.01402	-0.00789	0.02494	-0.01047	-0.04909	-0.02857	-0.02991	-0.00221	-0.07082	-0.03244	-0.03994	-0.02485	-0.06027	0.04919	-0.01503	0.02277	0.00061	0.03630	-0.01591	-0.00289	0.00575	-0.02297	-0.02414	0.04344	0.00470	-0.01795	-0.01434	-0.02617	-0.00140	0.04539	0.10837	0.02690	-0.00657	0.02291	-0.00212	0.00864	-0.04251	-0.04403	0.00056	-0.00614	-0.00477	(And (Member $e0 make) (Ongoing $e0) (Result $e0 $e1))
