pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p207588	0.02649	0.00975	-0.00877	0.02618	-0.01167	0.00162	0.01388	-0.01072	0.00020	0.03722	0.00480	-0.03481	-0.02751	0.04643	-0.00004	-0.00493	(Agent $e0 william)
p207589	-0.00163	-0.00279	-0.00921	-0.01473	-0.00548	0.00796	0.00390	0.02802	-0.00997	0.00755	-0.00790	0.00178	-0.00652	0.00841	-0.00170	0.01225	(Agent $e0 ziri)
p207590	-0.00249	-0.00692	0.00801	-0.00384	-0.00242	0.01064	-0.00107	0.00120	-0.00912	-0.00498	-0.00235	0.00840	0.00516	-0.00138	-0.00592	-0.00532	(At $e0 $x0)
p207591	-0.01141	-0.01361	-0.00184	0.00153	0.00931	-0.00467	0.03094	0.00091	0.00249	0.01191	0.01951	0.01565	-0.01134	-0.00751	-0.01413	-0.00707	(Because $e0 $e1)
p207592	-0.01130	-0.00236	-0.00068	0.00178	0.01432	-0.00650	0.00745	-0.00152	0.00307	-0.00667	-0.00501	0.00987	0.00353	-0.00105	-0.00626	-0.00405	(But $e0 $x0)
p207593	-0.00868	-0.00439	0.00021	0.00290	0.01602	-0.00199	0.00983	-0.00304	0.00129	-0.00698	-0.00353	0.00250	0.00092	0.00227	-0.00616	-0.00334	(Every $e0 <num> week)
p207594	-0.00228	0.00995	-0.00359	0.00632	0.00561	0.00485	-0.00893	-0.00332	-0.00597	-0.00232	0.00489	-0.00745	-0.00541	0.01140	0.00515	-0.00163	(Every $e0 <num> year)
p207595	0.00851	0.00605	-0.00095	-0.01709	-0.00109	-0.01255	0.00535	0.00422	-0.00661	0.00019	0.01615	0.00743	0.02697	-0.00314	0.01484	-0.00358	(Experiencer $e0 $e1)
p207596	-0.00643	-0.02552	0.00299	-0.00532	-0.00532	-0.03000	0.00800	-0.00402	0.01383	0.02433	0.01154	0.03590	0.00226	-0.01425	-0.01297	-0.00704	(Goal $e0 bed)
p207597	0.00230	-0.01246	0.03692	-0.01476	-0.00758	0.00313	-0.00643	0.00565	-0.02018	-0.00011	0.03455	0.00995	0.00518	-0.01506	-0.01378	-0.01179	(Goal $e0 home)
p207598	-0.01051	0.00358	0.00124	-0.00874	0.01449	0.00551	-0.01368	-0.00558	0.00625	0.00356	0.00388	-0.00550	-0.00178	0.00363	0.00729	-0.00341	(GroupOf $x0 cookie)
p207599	-0.00813	-0.00079	-0.00129	0.00226	0.00984	-0.00467	0.00437	-0.00058	0.00305	-0.00047	0.00451	0.00228	-0.00191	-0.00072	-0.00354	-0.00295	(GroupOf $x0 dish)
p207600	-0.00696	0.00485	-0.00326	0.00256	-0.00336	-0.01179	-0.00573	0.00041	0.00822	0.00343	-0.00323	0.00929	0.00223	-0.00967	0.00134	-0.00214	(GroupOf $x0 law)
p207601	-0.00586	-0.00109	0.00342	0.01365	-0.00188	-0.00822	0.00161	-0.00100	0.00106	0.00763	-0.01464	-0.00127	0.00629	-0.00906	-0.00284	-0.00178	(GroupOf $x0 measure)
p207602	0.00965	-0.00036	-0.00331	0.01023	-0.00424	0.00985	0.00259	-0.00035	-0.00534	0.00632	0.01295	-0.00640	-0.01634	0.03034	-0.00103	-0.00708	(GroupOf $x0 noise)
p207603	-0.00197	-0.00041	-0.00263	0.00637	-0.00099	0.00312	-0.00035	-0.00456	-0.00081	0.00199	-0.00910	-0.00266	0.00433	-0.00021	-0.00058	-0.00056	(GroupOf $x0 question)
p207604	-0.00921	0.01184	0.01060	0.00385	-0.00082	0.00674	-0.00432	0.00045	-0.01208	-0.00070	0.00918	-0.00119	-0.00193	-0.00110	-0.00014	-0.00582	(GroupOf $x0 road)
p207605	0.00047	-0.00143	-0.00232	-0.00239	0.00006	0.00182	-0.00250	-0.00174	0.00270	-0.00286	-0.00116	-0.00130	-0.00064	0.00087	0.00088	-0.00034	(GroupOf $x0 rock)
p207606	-0.00343	0.00011	0.00031	0.01368	-0.00093	-0.00812	0.00131	-0.00366	-0.00137	0.00063	0.00318	-0.00220	-0.00004	-0.00232	0.00582	-0.00049	(GroupOf $x0 sequence)
p207607	0.03627	-0.01694	-0.02738	-0.03930	0.03479	0.02666	-0.03243	0.03692	0.04292	0.00871	-0.06545	0.01939	-0.01791	-0.00890	0.06651	-0.01845	(GroupOf $x0 sister)
p207608	-0.00097	0.03674	0.00525	0.00546	-0.00106	0.00706	-0.01277	0.00317	-0.02195	0.04573	0.04134	-0.04285	-0.03533	0.02995	0.00326	-0.00797	(GroupOf $x0 tree)
p207609	-0.00350	0.00014	0.00034	0.01377	-0.00085	-0.00821	0.00133	-0.00366	-0.00133	0.00073	0.00345	-0.00230	-0.00010	-0.00239	0.00573	-0.00052	(GroupOf $x0 way)
p207610	0.00576	0.00465	0.00261	-0.00002	-0.00195	-0.00653	-0.00783	0.00419	0.00263	0.00216	0.01127	-0.00734	-0.00282	-0.00653	0.00017	-0.00081	(GroupOf $x0 woman)
p207611	-0.01049	-0.00321	0.01299	0.02017	0.00329	-0.02689	0.01455	0.00319	0.00317	0.00594	-0.00085	0.00068	0.00028	-0.01884	-0.00640	-0.00413	(In $e0 $e1)
p207612	-0.00489	-0.00340	-0.00076	0.00285	0.00898	-0.00010	0.00270	-0.00322	-0.00138	-0.00603	0.00129	0.00193	-0.00062	0.00429	-0.00116	-0.00250	(In $x0 $x1)
p207613	0.01619	0.00108	-0.00515	0.03297	0.02618	-0.01492	0.02273	-0.00721	-0.01384	0.00942	0.00446	-0.02186	-0.02130	-0.02768	-0.01349	0.07211	(LocatedIn $x0 india)
p207614	0.00649	0.06281	0.02054	0.00564	-0.09488	0.11166	0.24302	-0.02873	0.09601	-0.04140	-0.12461	-0.06912	-0.07223	-0.03085	-0.04601	0.06720	(Location $e0 eskisehir)
p207615	-0.01585	-0.00936	-0.00151	0.01271	0.02917	-0.01089	0.01420	-0.00277	0.00733	-0.00634	0.00833	0.00890	-0.00180	-0.00190	-0.01175	-0.00576	(Location $e0 europe)
p207616	-0.00411	-0.00119	0.00984	0.00736	-0.00062	-0.00364	-0.00277	0.00217	-0.00522	-0.00040	-0.00449	-0.00152	0.00600	-0.00773	-0.00289	-0.00332	(Manner $e0 carefully)
p207617	0.00658	0.01035	-0.00428	0.02379	-0.00459	-0.01164	0.00282	0.00471	0.00300	0.01427	0.00754	-0.01594	-0.01088	0.00086	0.00035	-0.00174	(Manner $e0 really)
p207618	0.01525	0.00654	-0.00421	-0.00714	0.00103	0.00174	0.00660	0.00667	-0.00577	0.00043	-0.00500	-0.00604	0.00601	-0.00271	-0.00678	0.00812	(Measure $e0 duration <num> day)
p207619	-0.00814	-0.00662	-0.00349	0.00852	0.01602	-0.00245	0.01354	-0.00285	0.00691	-0.00759	-0.00349	0.00693	-0.00232	0.00020	-0.00820	-0.00393	(Member $e0 active)
p207620	-0.00661	-0.00112	0.00318	0.01004	0.00070	0.00649	-0.00172	-0.00246	-0.00679	0.00087	-0.01689	-0.00120	0.01068	-0.00160	-0.00368	-0.00309	(Member $e0 approve)
p207621	0.00161	0.00059	0.01437	-0.00087	-0.00201	0.00119	-0.00538	-0.00526	-0.00618	-0.00407	0.01713	0.00307	-0.00379	0.00004	-0.00038	-0.00437	(Member $e0 attack)
p207622	0.00620	0.00478	0.03262	0.00879	-0.01251	-0.03395	0.00730	0.01289	-0.00191	0.00649	-0.01556	0.00019	-0.00803	-0.02907	0.00462	-0.00309	(Member $e0 bake)
p207623	-0.00319	0.00459	-0.00091	0.00768	0.00049	-0.00766	-0.00453	-0.00172	0.00339	0.00341	-0.00498	-0.00517	0.00245	-0.00472	0.00356	-0.00046	(Member $e0 base)
p207624	0.00214	0.00308	0.00850	-0.00049	0.02082	-0.01193	0.01220	-0.00197	-0.00406	-0.00154	0.00826	-0.00236	0.00972	-0.00699	-0.01444	-0.00454	(Member $e0 beautiful)
p207625	-0.00572	0.00403	-0.00149	-0.01123	-0.01101	0.00558	0.00590	0.01375	-0.00283	0.00053	-0.00391	0.01428	-0.00414	-0.00110	-0.00354	-0.00432	(Member $e0 break_out)
p207626	0.00259	0.00524	-0.00128	0.01151	0.00048	-0.01119	-0.00984	-0.00325	-0.00271	0.00710	-0.00025	-0.00886	0.00157	-0.01028	0.00390	0.01745	(Member $e0 celebrate)
p207627	0.01716	0.01581	0.01246	0.00031	-0.00771	-0.00524	-0.00935	0.01015	-0.01758	0.01951	0.04646	-0.01660	-0.01547	-0.00844	-0.00050	0.01000	(Member $e0 climb)
p207628	-0.01237	0.01689	-0.00805	-0.00005	-0.01056	-0.01739	-0.00674	0.00432	0.01599	0.00338	-0.00594	0.02551	0.00013	-0.01651	0.00100	-0.00497	(Member $e0 compose)
p207629	-0.00277	0.00116	-0.00060	0.03179	-0.00098	-0.02053	0.00237	-0.00732	0.00566	0.00581	-0.00649	-0.00321	0.00200	-0.00815	0.00661	0.00029	(Member $e0 define)
p207630	-0.00787	0.04154	-0.00744	0.01419	-0.01437	-0.03318	-0.02312	0.00680	0.00218	0.03056	0.00781	0.01516	-0.01372	-0.03024	0.00148	-0.00158	(Member $e0 design)
p207631	-0.00624	0.00253	-0.00015	0.00580	0.00818	-0.00516	0.00158	-0.00196	0.00118	-0.00174	-0.00383	-0.00231	0.00208	-0.00072	-0.00126	-0.00182	(Member $e0 difficult)
p207632	0.00462	-0.00191	-0.00527	-0.00802	-0.01159	0.00692	0.00736	0.00010	0.00202	0.01257	0.01825	0.00148	-0.00841	-0.00429	-0.00799	-0.00224	(Member $e0 drink)
p207633	-0.00216	-0.00063	0.01075	0.00604	-0.00224	-0.01485	-0.00138	0.00410	0.00087	0.00164	0.00094	-0.00256	0.00050	-0.01165	-0.00108	-0.00203	(Member $e0 fund)
p207634	0.00487	-0.00382	-0.00687	0.00779	-0.01068	0.00726	0.00746	-0.00767	0.00059	0.02022	0.00534	-0.00226	0.00187	-0.00427	-0.00942	-0.00206	(Member $e0 give)
p207635	0.02083	0.01107	-0.00319	-0.01332	-0.00178	-0.00243	0.00785	0.01100	0.00001	-0.00927	-0.00908	0.00427	0.01762	-0.00486	-0.00523	-0.00235	(Member $e0 grow)
p207636	-0.00295	-0.00076	0.01301	0.01152	-0.00131	0.02350	0.00279	-0.00170	-0.02224	-0.00332	-0.02006	-0.00232	0.00802	0.00316	-0.00824	-0.00707	(Member $e0 hold_up)
p207637	0.06017	-0.01127	-0.03608	0.01308	0.01218	0.00407	-0.02733	0.02203	0.05506	-0.02914	-0.10121	0.02434	-0.00769	-0.01978	0.09148	0.00118	(Member $e0 include)
p207638	-0.01266	-0.00116	0.01332	-0.01290	0.01585	0.00178	-0.02900	-0.00751	0.00942	0.01148	0.06427	-0.00987	0.00787	0.00170	-0.00627	-0.00591	(Member $e0 influence)
p207639	-0.00938	-0.00595	-0.00038	0.00591	0.01096	-0.00815	0.00299	-0.00204	0.00199	-0.00051	0.00420	0.00565	0.00121	-0.00276	-0.00348	-0.00281	(Member $e0 know)
p207640	-0.00007	-0.00048	-0.00274	0.01104	-0.00182	-0.00612	-0.00057	-0.00107	0.00363	-0.00200	-0.00452	-0.00037	0.00099	-0.00519	0.00351	-0.00031	(Member $e0 learn)
p207641	0.00514	-0.00353	-0.00333	-0.00598	-0.00999	0.00571	0.00783	-0.00013	0.00118	0.01205	0.02174	-0.00106	-0.00833	-0.00436	-0.00748	-0.00152	(Member $e0 marry)
p207642	0.00237	-0.00067	-0.00799	0.02657	-0.00077	-0.00803	-0.00021	-0.00826	0.01264	0.00312	-0.02077	-0.00093	0.00291	-0.00477	0.00213	0.00048	(Member $e0 mean)
p207643	-0.00173	0.01542	-0.00558	0.00877	-0.00339	0.00183	0.01238	-0.00046	0.00326	0.00962	0.00851	-0.00229	-0.01446	-0.00196	-0.00696	-0.00444	(Member $e0 paint)
p207644	-0.00761	0.00016	0.00148	0.00656	-0.00025	0.00280	-0.00486	-0.00079	-0.00329	-0.00001	-0.01590	0.00662	0.01141	-0.00313	-0.00424	-0.00388	(Member $e0 pick_up)
p207645	0.00187	-0.00899	0.01380	0.00600	-0.01205	0.00033	0.01577	0.00836	-0.00788	-0.00768	-0.02740	0.01646	0.00099	0.00985	-0.00759	-0.00857	(Member $e0 pull)
p207646	-0.00249	0.00351	0.00183	0.00272	-0.00281	-0.00031	-0.00283	0.00616	-0.00549	0.00439	0.01834	-0.00039	-0.00638	0.00440	0.00087	-0.00359	(Member $e0 reach)
p207647	-0.01759	-0.00445	0.00255	0.00230	0.00285	-0.00542	0.02015	0.02040	-0.00404	0.00177	-0.02345	0.00686	0.00818	0.00124	-0.00734	-0.00511	(Member $e0 read)
p207648	0.00022	-0.00733	0.00285	0.00127	-0.00700	0.01057	0.03775	-0.00143	-0.00174	0.00023	0.00548	0.00821	-0.01454	-0.00245	-0.00970	-0.00603	(Member $e0 return)
p207649	-0.00742	-0.00038	0.00535	0.01253	-0.00085	0.02827	0.00150	-0.00296	-0.01837	0.00269	-0.02612	-0.00445	0.01600	0.00569	-0.01139	-0.00639	(Member $e0 rule)
p207650	0.00758	-0.00273	-0.00506	0.00038	-0.00321	0.00085	-0.00396	-0.00146	0.00133	-0.00025	0.00563	0.00033	-0.00328	-0.00414	-0.00044	0.00750	(Member $e0 see)
p207651	0.01812	0.00730	0.00866	0.02672	0.02301	-0.01888	0.01536	0.02384	-0.02701	0.03505	0.04172	-0.02887	-0.04154	-0.00923	-0.01288	0.00536	(Member $e0 shine)
p207652	-0.00034	-0.00154	0.01554	-0.02102	0.01884	-0.00129	-0.02181	-0.00742	0.00593	0.01646	0.00940	-0.00902	0.00585	-0.00635	0.00088	-0.00620	(Member $e0 shoot)
p207653	-0.00266	0.01295	-0.00192	-0.00340	0.00198	-0.00149	-0.01168	0.00047	0.00192	0.00092	-0.00496	-0.00795	0.00286	0.00167	0.00232	-0.00053	(Member $e0 solve)
p207654	0.00489	0.01397	-0.00525	0.01068	-0.00299	-0.01211	-0.01452	-0.00178	-0.00998	0.01520	0.01240	-0.00015	-0.01044	-0.01410	0.00556	0.02224	(Member $e0 stick)
p207655	-0.00509	-0.00891	0.00055	-0.01788	0.00605	0.00107	-0.00970	-0.00561	0.01368	0.02011	0.00207	0.00096	0.00982	-0.00587	-0.00532	-0.00350	(Member $e0 succeed)
p207656	0.01189	-0.00326	-0.00857	-0.01334	0.01275	-0.00104	-0.01787	0.01186	0.01078	0.03484	-0.00733	-0.00799	-0.01461	-0.01039	0.00925	-0.00655	(Member $e0 suggest)
p207657	0.01193	-0.00845	0.01351	0.01556	-0.00838	-0.01120	0.00329	-0.00909	0.00046	-0.00004	-0.00335	0.01103	-0.00557	-0.00099	-0.00229	-0.00579	(Member $e0 take_off)
p207658	-0.01006	0.00313	0.00179	0.00187	0.00230	0.01481	-0.00629	-0.01244	-0.01047	0.01648	-0.01239	-0.00408	0.01962	0.00390	-0.00537	-0.00318	(Member $e0 take_over)
p207659	0.00597	0.00914	-0.00304	0.00422	-0.00002	-0.00260	-0.01000	-0.00309	-0.00094	0.00322	0.00050	-0.00963	-0.00239	0.00160	0.00160	0.00872	(Member $e0 task)
p207660	0.00304	0.00083	0.00446	0.00971	-0.00193	-0.00869	-0.00004	-0.00288	0.00028	0.00374	0.00250	-0.00595	-0.00367	-0.00295	-0.00003	-0.00120	(Member $e0 understand)
p207661	-0.01439	-0.00081	0.00299	-0.00316	0.01392	-0.00691	0.01336	0.02031	-0.00639	0.00619	0.00694	0.00247	-0.00552	0.00443	-0.01077	-0.00664	(Member $e0 wait)
p207662	-0.00468	0.00102	0.00798	0.01971	0.00009	0.01200	0.00425	0.00058	-0.01389	-0.00757	-0.02587	-0.00195	0.00501	0.00122	-0.00262	-0.00542	(Member $e0 wear)
p207663	0.00215	-0.00375	0.00342	-0.00547	-0.00216	0.00488	-0.00193	-0.00177	-0.00224	-0.00382	0.00507	0.00202	-0.00071	-0.00012	-0.00164	-0.00210	(Member $x0 accident)
p207664	0.01655	0.00587	0.00175	-0.00286	0.01677	-0.00590	0.00444	-0.00654	-0.00799	-0.01508	0.01478	0.01440	0.01906	-0.00696	-0.00899	-0.00553	(Member $x0 army)
p207665	-0.00420	-0.00098	0.00359	-0.00788	-0.00586	-0.01390	-0.00662	-0.00124	-0.00134	0.01044	0.04290	-0.00695	0.01342	-0.00506	0.01954	-0.00014	(Member $x0 atmosphere)
p207666	-0.01302	0.00479	0.00888	-0.00592	0.00407	0.00717	-0.01028	-0.00410	-0.00595	-0.01169	0.01883	0.00850	0.00028	0.00295	0.00453	-0.00383	(Member $x0 author)
p207667	-0.00197	-0.00071	0.00078	-0.00319	-0.00359	0.00641	-0.00317	-0.00292	-0.00193	0.00100	-0.00492	0.00689	0.00400	-0.00208	-0.00302	-0.00333	(Member $x0 ball)
p207668	-0.00006	-0.00148	-0.00162	-0.00203	-0.00057	0.00212	-0.00110	-0.00209	0.00134	-0.00332	-0.00168	-0.00086	-0.00059	0.00171	0.00015	-0.00051	(Member $x0 beach)
p207669	0.02476	-0.00631	-0.00294	0.00253	-0.00541	0.00014	-0.01438	-0.01107	-0.01891	0.01871	0.00563	-0.00040	0.00241	-0.01456	-0.00087	0.04333	(Member $x0 bench)
p207670	-0.00442	-0.00093	0.00426	0.00732	-0.00025	0.00323	-0.00147	0.00072	-0.00602	-0.00278	-0.00769	-0.00095	0.00501	-0.00282	-0.00174	-0.00245	(Member $x0 bottom)
p207671	-0.01743	-0.00672	0.00006	0.01051	0.03586	-0.00526	0.01001	-0.00394	-0.00136	-0.00877	0.01124	0.00292	0.00133	0.01133	-0.01084	-0.00729	(Member $x0 bridge)
p207672	-0.00561	0.00022	0.00010	-0.00883	0.00001	0.00426	-0.00460	0.00875	-0.00721	-0.00061	0.00283	0.00528	-0.00268	0.00002	0.00189	0.01188	(Member $x0 building)
p207673	-0.00384	-0.00287	0.00408	0.00345	0.00144	0.00137	-0.00374	0.00052	-0.00322	-0.00474	-0.00853	0.00198	0.00706	-0.00132	-0.00265	-0.00239	(Member $x0 camera)
p207674	0.01295	0.00405	-0.00402	-0.00584	0.01292	-0.00561	0.01212	0.00699	-0.00612	-0.00868	-0.00242	0.00375	0.01523	-0.00543	-0.01046	0.00819	(Member $x0 ceiling)
p207675	0.00102	-0.00132	-0.00187	-0.00163	-0.00097	0.00213	-0.00131	-0.00214	0.00091	-0.00359	-0.00196	-0.00088	-0.00072	0.00144	0.00052	0.00023	(Member $x0 church)
p207676	0.00088	-0.00377	0.00857	-0.01128	-0.00667	0.00484	0.00222	0.00962	-0.00781	-0.00546	-0.00099	0.00402	-0.00021	0.00112	-0.00221	-0.00267	(Member $x0 clear)
p207677	0.01322	0.00356	-0.00190	-0.00102	0.01096	-0.00444	0.01112	-0.00391	-0.00224	-0.01035	0.00194	0.00436	0.01296	-0.00440	-0.00953	-0.00324	(Member $x0 cold)
p207678	0.00066	0.00359	0.00379	-0.00207	-0.00098	-0.00421	-0.00509	0.00009	0.00065	0.00047	0.00041	-0.00467	-0.00019	-0.00313	0.00051	-0.00086	(Member $x0 complex)
p207679	-0.00269	-0.00375	0.00817	0.00154	-0.00574	0.00463	0.00026	0.00141	-0.00969	-0.00770	-0.00336	0.01480	0.00548	-0.00070	-0.00512	-0.00723	(Member $x0 concert)
p207680	-0.03994	-0.03232	0.00933	0.03107	-0.00161	-0.03716	-0.00001	0.01201	0.03464	-0.05020	-0.05459	0.06396	0.04925	0.01725	-0.01027	0.01093	(Member $x0 cook)
p207681	0.02755	0.00158	-0.00308	0.02325	0.01933	-0.03695	-0.02007	-0.01755	0.02280	0.03393	-0.00201	-0.02854	-0.00096	-0.03095	0.00403	0.05885	(Member $x0 couch)
p207682	-0.01400	-0.00130	0.00409	0.00435	0.01466	0.00055	0.00164	0.00088	-0.00218	0.00061	-0.00421	0.00136	0.00354	-0.00086	-0.00615	-0.00593	(Member $x0 day)
p207683	-0.00025	-0.00132	-0.00180	-0.00107	-0.00063	0.00260	-0.00063	-0.00227	0.00019	-0.00362	-0.00060	-0.00087	-0.00144	0.00304	0.00177	-0.00051	(Member $x0 desk)
p207684	-0.00286	0.00971	0.00200	0.00129	0.00098	-0.00079	-0.00819	-0.00088	0.00058	0.00342	-0.01205	-0.00752	0.00557	-0.00237	0.00130	-0.00033	(Member $x0 difference)
p207685	-0.00006	-0.00198	-0.00211	-0.00275	-0.00084	0.00274	-0.00144	-0.00281	0.00181	-0.00443	-0.00241	-0.00112	-0.00076	0.00220	0.00032	-0.00068	(Member $x0 different)
p207686	-0.00083	-0.00099	-0.00325	0.00066	-0.00066	0.00744	-0.00090	-0.00424	-0.00090	0.00019	-0.00851	-0.00231	0.00324	0.00271	-0.00139	-0.00067	(Member $x0 dress)
p207687	0.03335	0.00909	-0.00405	-0.00399	0.00113	-0.00168	0.00515	-0.00535	-0.00536	-0.00961	0.00593	-0.00097	0.01690	-0.00676	-0.00767	-0.00099	(Member $x0 earth)
p207688	-0.00238	-0.00016	-0.00147	0.00876	0.00018	-0.00664	-0.00146	-0.00245	0.00437	0.00149	-0.00546	-0.00252	0.00153	-0.00489	0.00294	-0.00046	(Member $x0 easy)
p207689	-0.00006	-0.00148	-0.00162	-0.00203	-0.00056	0.00211	-0.00111	-0.00209	0.00134	-0.00332	-0.00169	-0.00086	-0.00059	0.00170	0.00015	-0.00051	(Member $x0 fact)
p207690	-0.00687	0.00159	0.00782	-0.00732	-0.00233	0.00385	-0.00616	-0.00152	-0.00425	-0.00820	0.01080	0.01440	0.00046	-0.00279	0.00069	-0.00490	(Member $x0 field)
p207691	0.00929	-0.00243	0.00148	-0.00154	0.00092	0.00391	-0.00887	-0.00452	-0.00961	0.00029	0.00984	-0.00256	-0.00315	-0.00193	0.00321	0.01293	(Member $x0 flower)
p207692	0.01778	0.00284	-0.00625	-0.00880	-0.00135	-0.00045	0.00520	0.00868	-0.00655	-0.00625	0.00795	0.00816	0.01097	-0.00051	-0.00747	-0.00245	(Member $x0 forest)
p207693	-0.00830	0.00392	0.01711	0.01092	0.00704	-0.00258	-0.01350	-0.00137	-0.01580	-0.00064	0.05404	-0.00474	-0.00659	0.00294	-0.00093	-0.00497	(Member $x0 fox)
p207694	-0.00501	0.00616	-0.00198	0.00320	-0.00182	-0.00754	-0.00541	-0.00040	0.00361	0.00100	-0.00431	0.00282	0.00244	-0.00446	0.00183	-0.00121	(Member $x0 game)
p207695	0.00924	0.00251	0.03362	0.00866	-0.01095	-0.02961	0.00892	0.01171	-0.00415	0.00557	-0.01441	-0.00644	-0.00908	-0.02578	0.00473	-0.00230	(Member $x0 headquarters)
p207696	0.00570	0.01614	-0.00568	0.01187	-0.00609	0.01528	0.00709	-0.00338	-0.00401	0.01378	-0.00524	-0.02065	-0.01457	-0.00025	-0.00062	-0.00092	(Member $x0 important)
p207697	0.00926	-0.00270	-0.00359	-0.00006	-0.00314	0.00043	-0.00340	-0.00365	-0.00363	0.00158	-0.00563	0.00061	-0.00244	-0.00424	0.00080	0.01260	(Member $x0 isolated)
p207698	0.00309	-0.00385	0.00327	-0.00313	-0.00187	0.00609	-0.00021	-0.00284	-0.00404	-0.00591	0.00259	0.00326	-0.00180	0.00099	-0.00101	-0.00236	(Member $x0 king)
p207699	-0.00669	0.00147	0.00370	-0.00399	0.00182	0.00439	-0.00572	-0.00319	-0.00215	-0.00750	0.00868	0.00400	-0.00001	0.00243	0.00232	-0.00224	(Member $x0 kitchen)
p207700	0.00066	-0.00050	0.00986	0.00838	-0.00052	0.00072	-0.00153	-0.00132	-0.00683	-0.00029	-0.00205	-0.00437	0.00115	0.00035	-0.00495	-0.00398	(Member $x0 law)
p207701	0.01259	0.00694	-0.00149	-0.00229	0.00383	0.00178	0.00623	-0.00302	-0.00248	-0.00490	-0.00434	-0.00650	0.00671	-0.00011	-0.00524	-0.00121	(Member $x0 living_room)
p207702	-0.00889	0.01348	-0.00699	0.00068	-0.00992	-0.01256	-0.00286	0.00308	0.01255	0.00064	-0.00582	0.02075	-0.00077	-0.01250	0.00032	-0.00397	(Member $x0 mass)
p207703	-0.00007	-0.00572	-0.00371	-0.00463	-0.00367	0.00453	0.00240	-0.00196	0.00186	-0.00125	-0.00396	0.00734	-0.00112	0.00066	-0.00224	-0.00142	(Member $x0 method)
p207704	-0.00560	-0.00134	0.00505	0.00619	0.00088	0.00155	-0.00278	0.00014	-0.00529	-0.00168	-0.00600	-0.00116	0.00704	-0.00247	-0.00264	-0.00278	(Member $x0 museum)
p207705	-0.00205	0.00524	-0.01060	0.01490	-0.00456	0.01375	0.00134	-0.01164	0.00180	0.02032	-0.02492	-0.00453	0.01263	-0.00101	-0.00827	-0.00171	(Member $x0 name)
p207706	-0.00532	0.00049	0.00123	-0.00769	-0.00255	0.00055	-0.00647	-0.00177	-0.00063	-0.00872	0.00361	0.01850	0.00580	-0.00229	0.00025	-0.00309	(Member $x0 noise)
p207707	0.00617	0.00132	0.00123	-0.00123	-0.01171	-0.00753	0.01395	-0.00334	-0.00222	0.01031	0.02714	-0.01047	-0.00060	-0.00266	0.01850	0.00806	(Member $x0 ocean)
p207708	0.00002	-0.00483	-0.00751	0.00476	-0.00182	0.00505	0.00011	-0.00324	0.00436	-0.00218	-0.01626	0.00691	0.00248	0.00154	0.00165	-0.00154	(Member $x0 opportunity)
p207709	-0.00511	-0.00015	0.00127	0.01135	-0.00135	0.00194	0.00019	-0.00212	-0.00239	0.00571	-0.01814	-0.00336	0.00846	-0.00406	-0.00330	-0.00207	(Member $x0 orchestra)
p207710	0.00857	-0.00175	0.00212	0.00394	0.00097	-0.00058	-0.00901	-0.00499	-0.00993	0.00211	0.00684	-0.00288	-0.00152	-0.00595	0.00445	0.01432	(Member $x0 page)
p207711	-0.00286	-0.00485	0.00922	-0.00271	-0.00049	0.00879	-0.00284	0.00048	-0.00825	-0.00531	-0.00323	0.00406	0.00578	-0.00095	-0.00472	-0.00482	(Member $x0 patient)
p207712	-0.00007	-0.00151	-0.00144	-0.00231	-0.00076	0.00184	-0.00114	-0.00195	0.00121	-0.00333	-0.00173	-0.00072	-0.00027	0.00130	0.00029	-0.00039	(Member $x0 plant)
p207713	0.00690	-0.00697	0.00106	0.00289	-0.00361	0.00643	0.00355	-0.01011	-0.00290	-0.00260	-0.01910	0.00959	0.00703	0.01003	-0.00455	-0.00417	(Member $x0 police)
p207714	-0.00125	0.00262	0.00180	-0.00112	-0.00185	-0.00822	-0.00555	0.00108	0.00564	0.00262	0.00359	0.00136	-0.00185	-0.00777	0.00064	-0.00195	(Member $x0 population)
p207715	0.00212	0.00040	0.01136	-0.00653	0.00875	-0.02027	-0.01630	0.00000	0.01919	0.01719	0.01124	-0.01477	-0.00224	-0.01845	0.00252	-0.00169	(Member $x0 president)
p207716	-0.00362	0.00005	0.00251	0.00489	0.00026	0.01481	-0.00133	-0.00291	-0.00872	-0.00074	-0.01296	-0.00478	0.00843	0.00412	-0.00496	-0.00311	(Member $x0 race)
p207717	0.00205	0.00333	0.00393	-0.00172	-0.00206	-0.00447	-0.00404	0.00005	0.00004	-0.00032	-0.00039	-0.00363	0.00019	-0.00383	0.00000	-0.00097	(Member $x0 report)
p207718	-0.00548	-0.00190	0.00188	0.00082	0.00329	-0.00559	0.01011	-0.00194	0.00022	0.00012	0.01244	-0.00238	0.00291	-0.00174	0.00261	-0.00200	(Member $x0 right)
p207719	-0.00137	0.00288	0.00294	-0.01209	-0.01182	-0.01037	0.00799	0.01165	-0.00811	0.00770	0.01106	0.00046	0.00670	-0.00232	0.02171	0.00846	(Member $x0 roof)
p207720	0.00089	0.00361	0.00362	-0.00187	-0.00098	-0.00405	-0.00515	-0.00000	0.00059	0.00035	0.00043	-0.00470	-0.00036	-0.00296	0.00062	-0.00071	(Member $x0 simple)
