pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p205378	-0.01512	0.01754	-0.00547	0.01835	-0.00687	-0.03234	-0.02412	-0.01364	0.00486	-0.00773	-0.00374	-0.00426	0.00008	0.00979	-0.00732	-0.00358	(And (Agent $e0 $x0) (Member $e0 put_off) (Theme $e0 $x1))
p205379	-0.01720	0.01878	-0.00575	0.01659	-0.00758	-0.03208	-0.02381	-0.01163	-0.00556	-0.00855	-0.00154	-0.00520	-0.00224	0.01307	-0.00694	0.00731	(And (Agent $e0 $x0) (Member $e0 receive) (Source $e0 $x1))
p205380	-0.01722	0.01879	-0.00575	0.01660	-0.00757	-0.03207	-0.02380	-0.01161	-0.00555	-0.00854	-0.00153	-0.00519	-0.00224	0.01307	-0.00692	0.00728	(And (Agent $e0 $x0) (Member $e0 receive) (Theme $e0 $x1))
p205381	-0.01357	0.01788	-0.00540	0.01840	-0.00634	-0.03162	-0.02389	-0.01451	0.00215	-0.00754	-0.00429	-0.00440	0.00068	0.00995	-0.00634	-0.00336	(And (Agent $e0 $x0) (Member $e0 turn_down) (Theme $e0 $x1))
p205383	0.01400	0.01501	-0.00127	0.00426	-0.01252	-0.01639	-0.02686	-0.03078	0.00968	0.01476	-0.00582	-0.00997	0.00089	0.00186	-0.00280	-0.01375	(And (Agent $e0 $x0) (Recipient $e0 ravi) (Theme $e0 $x1))
p205384	-0.00445	-0.00366	-0.00839	-0.00442	-0.00326	-0.01720	0.01484	-0.00149	0.01125	-0.00030	-0.00153	-0.01126	-0.00660	0.00326	-0.00875	0.00851	(And (Agent $e0 $x0) (Theme $e0 visitor) (Time $e0 (Weekday sunday)))
p205385	0.01654	-0.01728	-0.00078	0.03305	0.00055	0.01562	0.02027	0.02513	-0.01834	-0.00676	0.00608	-0.00110	-0.02160	0.03054	0.04842	-0.00836	(And (Agent $e0 dara) (Location $e0 $x0) (Member $e0 work))
p205386	-0.01508	0.01885	-0.00577	0.01879	-0.00609	-0.03259	-0.02342	-0.01505	0.00109	-0.00806	-0.00336	-0.00496	0.00056	0.01197	-0.00678	-0.00305	(And (Agent $e0 jica) (Member $e0 fund) (Theme $e0 $x0))
p205387	0.02003	-0.00313	-0.01707	-0.02374	0.01433	0.00298	0.01214	-0.01726	-0.00945	-0.01823	0.03155	0.00772	-0.00389	0.00990	-0.01796	0.01147	(And (Before $x0 $e0) (Future $e0) (Patient $e0 $x1))
p205388	-0.00117	-0.07297	0.05603	-0.04838	-0.02921	-0.01259	0.04758	-0.06251	0.05172	0.11065	-0.00529	0.10122	-0.16330	0.12077	-0.02455	0.15461	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Past $e0))
p205389	-0.00112	-0.07296	0.05603	-0.04839	-0.02921	-0.01257	0.04761	-0.06254	0.05170	0.11063	-0.00531	0.10124	-0.16330	0.12079	-0.02456	0.15461	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Theme $e0 $x1))
p205390	-0.11124	-0.00618	-0.02352	0.20538	-0.05265	-0.06283	0.06431	-0.07784	-0.01966	0.11531	0.09933	0.12572	0.13488	-0.07700	-0.01960	-0.11416	(And (Cardinality $x0 <num>) (GroupOf $x0 way) (Manner $e0 $x0))
p205391	-0.11060	-0.00632	-0.02363	0.20463	-0.05302	-0.06252	0.06441	-0.07804	-0.01966	0.11492	0.10017	0.12577	0.13448	-0.07666	-0.01960	-0.11368	(And (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $x0 random))
p205392	0.04933	-0.03598	-0.01008	0.07102	-0.01145	-0.01472	0.03135	0.09676	0.03773	-0.01858	0.07458	-0.02825	-0.06603	0.08525	0.05618	-0.02188	(And (CoAgent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
p205393	0.00393	-0.01123	-0.00006	0.01031	-0.00332	0.01509	0.00858	0.00547	-0.00533	0.00290	-0.01055	0.00266	-0.00599	-0.00584	0.03337	-0.00917	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 wait))
p205394	0.00930	-0.01326	0.00412	0.02833	0.00531	0.01843	0.01240	0.02266	-0.01602	0.00088	-0.02332	0.00312	-0.01124	0.00249	0.04861	-0.01214	(And (Experiencer $e0 $x0) (Member $e0 discover) (Stimulus $e0 $e1))
p205395	0.00997	-0.01358	0.00446	0.03058	0.00573	0.01800	0.01157	0.02424	-0.01604	0.00108	-0.02447	0.00275	-0.01151	0.00248	0.04927	-0.01264	(And (Location $e0 $x0) (Member $e0 error) (Stimulus $e1 $e0))
p205396	0.00814	-0.01841	-0.00109	0.00703	-0.02888	0.01059	-0.06085	0.00462	-0.01147	-0.00528	-0.00179	0.02259	-0.00059	-0.01756	0.05985	-0.00871	(And (Location $e0 $x0) (Member $e0 find) (Theme $e0 $x1))
p205397	0.01920	-0.02223	-0.00683	0.03622	-0.00340	0.00295	0.02154	0.06159	0.00383	-0.00974	0.03413	-0.01091	-0.03546	0.04769	0.04706	-0.01193	(And (Location $e0 $x0) (Member $e0 work) (Might $e0))
p205398	0.00078	-0.00349	-0.01271	-0.01298	0.01427	0.00226	0.01299	-0.00522	-0.00472	-0.00602	0.01809	-0.00025	-0.00280	0.00455	-0.01343	0.00470	(And (Measure $x0 age <num> year) (Member $x0 founder) (Patient $e0 $x0))
p205399	0.00903	0.00398	0.03455	-0.00550	0.02232	0.00926	0.00252	-0.01757	-0.01376	-0.01151	0.04418	0.00068	-0.02095	0.00351	-0.00749	-0.01342	(And (Member $e0 become) (Past $e0) (Patient $e0 $x0))
p205400	0.00908	0.00397	0.03449	-0.00580	0.02235	0.00939	0.00248	-0.01731	-0.01380	-0.01156	0.04424	0.00061	-0.02097	0.00357	-0.00750	-0.01331	(And (Member $e0 become) (Patient $e0 $x0) (Result $e0 $e1))
p205401	0.02204	-0.00285	-0.01560	-0.01908	0.01916	0.00130	0.01826	-0.01729	-0.00726	-0.01673	0.02394	0.00567	-0.00538	0.01084	-0.01804	0.00882	(And (Member $e0 begin) (Might $e0) (Patient $e0 $x0))
p205402	-0.00745	0.00896	-0.00367	0.01059	-0.01075	-0.02277	-0.02797	-0.01305	0.00260	-0.00016	-0.00482	-0.00286	0.00381	0.00066	-0.00432	-0.00495	(And (Member $e0 borrow) (Source $e0 $x0) (Theme $e0 $x1))
p205403	-0.01646	0.01543	-0.00656	0.02165	-0.00732	-0.03402	-0.02399	-0.01537	0.01322	-0.00780	0.00060	-0.00270	-0.00435	0.01294	-0.00800	-0.00662	(And (Member $e0 decide) (Might $e0) (Theme $e0 $x0))
p205404	-0.02460	0.00233	-0.00974	-0.00073	-0.02122	-0.02877	-0.04085	0.00665	0.02751	0.00037	0.00391	-0.00536	0.00516	-0.02021	-0.00775	-0.00095	(And (Member $e0 decision) (Patient $e1 $e0) (Theme $e0 $x0))
p205405	-0.01839	-0.00427	-0.01260	-0.00870	-0.02928	-0.02737	-0.04548	-0.00153	0.03053	-0.00320	0.01370	-0.00221	0.00472	-0.02381	-0.00771	0.00803	(And (Member $e0 decision) (Theme $e0 $x0) (Theme $e1 $e0))
p205406	0.03320	-0.01306	-0.01337	-0.01590	-0.00211	-0.01912	0.00407	-0.02589	0.03737	-0.01384	0.00531	-0.00930	-0.01416	-0.00443	-0.02481	0.02182	(And (Member $e0 destroy) (Patient $e0 $x0) (Theme $e1 $e0))
p205407	-0.00760	0.01186	0.03277	-0.01506	0.04669	0.00041	-0.00310	-0.01032	-0.01955	-0.01694	0.07663	-0.00074	-0.01730	0.00852	-0.01931	-0.01304	(And (Member $e0 direct) (Past $e0) (Patient $e0 $x0))
p205408	0.01387	0.01503	-0.00126	0.00440	-0.01249	-0.01641	-0.02684	-0.03069	0.00970	0.01469	-0.00582	-0.00987	0.00087	0.00184	-0.00281	-0.01378	(And (Member $e0 lend) (Recipient $e0 ravi) (Theme $e0 $x0))
p205409	-0.01724	0.01880	-0.00575	0.01660	-0.00757	-0.03206	-0.02379	-0.01159	-0.00555	-0.00853	-0.00153	-0.00518	-0.00225	0.01308	-0.00690	0.00725	(And (Member $e0 receive) (Source $e0 $x0) (Theme $e0 $x1))
p205410	-0.01618	0.01574	-0.00521	0.02053	-0.00702	-0.03342	-0.02380	-0.01361	0.00932	-0.00845	-0.00337	-0.00280	-0.00218	0.01126	-0.00818	-0.00451	(And (Member $x0 departure) (Possession $x0 $x1) (Theme $e0 $x0))
p205411	0.05138	0.03831	-0.03442	-0.07759	0.01150	0.03965	0.09765	-0.07133	-0.10531	-0.07844	0.05359	0.03862	0.09491	0.12240	-0.04224	0.02314	(And (Member $x0 kiln) (Ordinal $x0 <num> buy) (Theme $e0 $x0))
p205412	0.01064	0.00739	0.04932	-0.01027	0.03443	0.01301	0.00172	-0.02309	-0.01994	-0.01717	0.07132	0.00126	-0.03049	0.00625	-0.01090	-0.01980	(And (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
p205522	-0.03291	0.10542	0.07793	-0.01454	-0.01364	-0.01777	0.22129	-0.07900	0.00100	-0.02419	-0.06188	-0.00704	0.00935	-0.02954	0.09951	0.01423	(And (Agent $e0 $x0) (Also appear $e0))
p205523	-0.00418	-0.00417	-0.00806	-0.00436	-0.00360	-0.01601	0.01454	-0.00228	0.00920	-0.00028	-0.00248	-0.01105	-0.00565	0.00221	-0.00844	0.00952	(And (Agent $e0 $x0) (GroupOf $x0 soil_sample))
p205524	-0.00421	-0.00417	-0.00807	-0.00442	-0.00359	-0.01599	0.01455	-0.00219	0.00917	-0.00027	-0.00247	-0.01107	-0.00565	0.00223	-0.00844	0.00956	(And (Agent $e0 $x0) (Instrument $e0 post))
p205525	-0.03808	0.16269	0.12821	-0.01185	-0.01000	-0.02038	0.34194	-0.12725	-0.02716	-0.03446	-0.09690	-0.00407	-0.00182	-0.03063	0.16095	0.00744	(And (Agent $e0 $x0) (Member $e0 appear))
p205526	-0.01905	0.00138	-0.01875	-0.00691	0.01013	-0.02555	-0.00219	-0.00137	0.02170	-0.00408	0.01710	-0.01119	-0.00958	0.00567	-0.02049	0.01661	(And (Agent $e0 $x0) (Member $e0 call_off))
p205527	0.03314	-0.01306	-0.01335	-0.01581	-0.00212	-0.01914	0.00418	-0.02597	0.03739	-0.01380	0.00533	-0.00934	-0.01418	-0.00442	-0.02482	0.02179	(And (Agent $e0 $x0) (Member $e0 cause))
p205528	-0.01419	0.01764	-0.00571	0.01828	-0.00650	-0.03199	-0.02397	-0.01422	0.00343	-0.00742	-0.00380	-0.00496	0.00036	0.00982	-0.00716	-0.00301	(And (Agent $e0 $x0) (Member $e0 examine))
p205529	-0.01509	0.01885	-0.00577	0.01880	-0.00608	-0.03259	-0.02342	-0.01504	0.00109	-0.00806	-0.00336	-0.00495	0.00055	0.01198	-0.00677	-0.00306	(And (Agent $e0 $x0) (Member $e0 fund))
p205530	0.00550	0.04267	-0.00938	-0.00374	0.03923	0.00491	-0.00703	-0.02296	0.02017	-0.03586	-0.01780	0.07106	-0.01228	0.00699	0.01120	-0.03026	(And (Agent $e0 $x0) (Member $e0 give_up))
p205531	-0.02493	0.00527	0.01537	-0.01540	-0.01442	-0.01792	0.01343	0.01554	-0.00223	-0.00192	-0.00578	-0.01624	0.00866	0.00527	0.01175	0.01479	(And (Agent $e0 $x0) (Member $e0 influence))
p205532	0.00426	0.01028	-0.00367	0.00975	-0.00688	-0.02651	-0.01044	-0.01478	0.00668	0.00123	-0.00551	-0.01067	-0.00195	0.00534	-0.00944	-0.00293	(And (Agent $e0 $x0) (Member $e0 learn))
p205533	0.00318	-0.00815	-0.00747	-0.00267	-0.00758	-0.01396	0.01553	-0.00626	0.01106	-0.00026	0.00232	-0.01029	-0.01116	0.00669	0.00304	0.00866	(And (Agent $e0 $x0) (Member $e0 permit))
p205534	-0.01505	0.01752	-0.00549	0.01823	-0.00692	-0.03233	-0.02416	-0.01367	0.00484	-0.00776	-0.00372	-0.00428	0.00011	0.00977	-0.00737	-0.00350	(And (Agent $e0 $x0) (Member $e0 put_off))
p205535	-0.01725	0.01881	-0.00574	0.01660	-0.00756	-0.03205	-0.02378	-0.01159	-0.00555	-0.00853	-0.00152	-0.00518	-0.00225	0.01308	-0.00689	0.00724	(And (Agent $e0 $x0) (Member $e0 receive))
p205536	-0.01356	0.01788	-0.00541	0.01837	-0.00635	-0.03162	-0.02390	-0.01451	0.00215	-0.00755	-0.00429	-0.00441	0.00069	0.00995	-0.00635	-0.00334	(And (Agent $e0 $x0) (Member $e0 turn_down))
p205537	-0.01464	0.01862	-0.00571	0.01848	-0.00613	-0.03231	-0.02356	-0.01482	0.00133	-0.00795	-0.00371	-0.00479	0.00065	0.01137	-0.00673	-0.00306	(And (Agent $e0 $x0) (Member $x0 bank))
p205538	0.01608	0.01761	-0.00586	-0.01176	-0.00436	-0.00181	-0.02082	-0.02223	0.00132	0.02859	0.00275	-0.01911	0.00028	-0.00448	-0.00192	-0.00371	(And (Agent $e0 $x0) (Member $x0 crew))
p205539	0.01788	-0.01576	-0.00611	0.00107	-0.01480	-0.00924	0.01825	-0.01418	0.01347	-0.00036	0.01109	-0.00843	-0.02153	0.01523	0.02577	0.00686	(And (Agent $e0 $x0) (Member $x0 curator))
p205540	-0.01501	0.00980	-0.01145	0.00633	0.00077	-0.02834	-0.01356	-0.00984	0.00962	-0.00594	0.00551	-0.00757	-0.00352	0.00774	-0.01213	0.00640	(And (Agent $e0 $x0) (Member $x0 doctor))
p205541	0.15493	0.06473	0.00392	-0.07468	-0.02838	-0.01718	-0.03830	0.04907	-0.00556	0.10350	0.04047	-0.04082	-0.00889	-0.02491	-0.02021	-0.03592	(And (Agent $e0 $x0) (Member $x0 elder))
p205542	-0.01618	0.01574	-0.00521	0.02053	-0.00702	-0.03342	-0.02380	-0.01361	0.00932	-0.00845	-0.00337	-0.00280	-0.00218	0.01126	-0.00818	-0.00451	(And (Agent $e0 $x0) (Member $x0 ferry))
p205543	-0.00449	-0.00400	-0.00905	-0.00573	-0.00414	-0.01820	0.01335	-0.00131	0.01226	-0.00086	-0.00016	-0.01151	-0.00668	0.00305	-0.01047	0.01005	(And (Agent $e0 $x0) (Member $x0 freight))
p205544	-0.00416	-0.00363	-0.00831	-0.00444	-0.00315	-0.01686	0.01495	-0.00161	0.01081	-0.00036	-0.00162	-0.01108	-0.00655	0.00335	-0.00839	0.00838	(And (Agent $e0 $x0) (Member $x0 licence))
p205545	0.07383	0.05891	0.01090	-0.02803	-0.02103	0.02759	-0.02731	-0.05019	0.00640	0.08733	0.00375	-0.03322	0.00254	-0.03207	0.00450	-0.04764	(And (Agent $e0 $x0) (Member $x0 museum))
p205546	0.01392	0.01502	-0.00127	0.00435	-0.01250	-0.01640	-0.02685	-0.03073	0.00969	0.01472	-0.00582	-0.00991	0.00088	0.00185	-0.00281	-0.01377	(And (Agent $e0 $x0) (Member $x0 neighbour))
p205547	0.07358	0.06802	-0.00422	-0.05567	-0.00284	-0.02311	0.05130	0.04325	0.00137	0.08493	0.04005	-0.03493	-0.01252	-0.00920	-0.03043	-0.03152	(And (Agent $e0 $x0) (Member $x0 potter))
p205548	0.02716	-0.01466	-0.00641	-0.00575	-0.01829	-0.00697	0.00416	-0.01514	0.01515	-0.00622	0.00867	-0.00655	-0.01477	0.00236	0.02241	0.00670	(And (Agent $e0 $x0) (Member $x0 shepherd))
p205549	-0.00013	-0.00866	-0.02076	-0.01897	0.00971	-0.02062	0.00811	-0.00881	0.03104	-0.00701	0.02072	-0.01176	-0.01362	0.00078	-0.02566	0.02475	(And (Agent $e0 $x0) (Member $x0 storm))
p205550	-0.04760	0.03608	-0.00717	0.06143	-0.01364	0.11149	-0.02068	0.02894	-0.05248	-0.02477	0.03472	-0.02369	-0.03053	-0.01095	-0.00478	0.09729	(And (Agent $e0 $x0) (Member $x0 trainer))
p205551	-0.02488	0.02459	-0.00547	0.03391	-0.00807	0.00660	-0.02265	-0.00176	-0.01539	-0.01097	0.00683	-0.01117	-0.00821	0.00451	-0.00604	0.02458	(And (Agent $e0 $x0) (Member $x0 vet))
p205552	-0.00451	-0.00366	-0.00840	-0.00448	-0.00325	-0.01718	0.01486	-0.00136	0.01121	-0.00028	-0.00151	-0.01130	-0.00661	0.00329	-0.00876	0.00855	(And (Agent $e0 $x0) (Member $x0 warden))
p205553	0.03496	-0.02712	-0.00379	0.07292	-0.00719	-0.01585	0.04291	0.05089	0.02317	-0.01212	0.03728	-0.02199	-0.04938	0.05512	0.04899	-0.01505	(And (Agent $e0 $x0) (Member $x0 welder))
p205554	0.01394	0.01502	-0.00127	0.00433	-0.01250	-0.01640	-0.02685	-0.03074	0.00969	0.01473	-0.00582	-0.00992	0.00088	0.00185	-0.00281	-0.01377	(And (Agent $e0 $x0) (Recipient $e0 ravi))
p205555	-0.00416	-0.00363	-0.00832	-0.00444	-0.00315	-0.01686	0.01495	-0.00160	0.01080	-0.00036	-0.00162	-0.01109	-0.00655	0.00335	-0.00839	0.00839	(And (Agent $e0 $x0) (Theme $e0 night_delivery))
p205556	0.01807	-0.01577	-0.00611	0.00096	-0.01480	-0.00919	0.01828	-0.01430	0.01339	-0.00044	0.01110	-0.00838	-0.02156	0.01530	0.02579	0.00692	(And (Agent $e0 $x0) (Theme $e0 photography))
p205557	-0.00453	-0.00366	-0.00841	-0.00450	-0.00324	-0.01718	0.01487	-0.00132	0.01120	-0.00027	-0.00151	-0.01131	-0.00661	0.00330	-0.00876	0.00857	(And (Agent $e0 $x0) (Theme $e0 visitor))
p205558	-0.00449	-0.00400	-0.00905	-0.00573	-0.00414	-0.01820	0.01335	-0.00130	0.01226	-0.00086	-0.00016	-0.01151	-0.00668	0.00305	-0.01047	0.01005	(And (Agent $e0 $x0) (Time $e0 (Hour <num>)))
p205559	-0.00448	-0.00366	-0.00839	-0.00445	-0.00325	-0.01719	0.01485	-0.00144	0.01123	-0.00029	-0.00152	-0.01128	-0.00660	0.00327	-0.00876	0.00853	(And (Agent $e0 $x0) (Time $e0 (Weekday sunday)))
p205560	0.00049	-0.00786	-0.00295	0.00499	-0.00741	-0.00195	-0.01381	0.01798	-0.00677	-0.00515	0.00021	0.00823	-0.00423	0.00474	0.01233	-0.00178	(And (Agent $e0 ana) (Member $e0 work))
p205561	0.01653	-0.01728	-0.00078	0.03305	0.00054	0.01561	0.02027	0.02513	-0.01833	-0.00676	0.00609	-0.00110	-0.02160	0.03053	0.04842	-0.00836	(And (Agent $e0 dara) (Location $e0 $x0))
p205562	0.01639	-0.01725	-0.00085	0.03303	0.00039	0.01552	0.02020	0.02517	-0.01824	-0.00684	0.00638	-0.00096	-0.02155	0.03044	0.04832	-0.00837	(And (Agent $e0 dara) (Member $e0 work))
p205563	-0.01509	0.01885	-0.00577	0.01880	-0.00608	-0.03259	-0.02342	-0.01503	0.00109	-0.00806	-0.00336	-0.00495	0.00055	0.01198	-0.00677	-0.00306	(And (Agent $e0 jica) (Member $e0 fund))
p205564	-0.00408	-0.00324	0.01254	0.00373	0.00764	0.00981	-0.02355	-0.01478	0.01195	-0.00418	0.02927	0.00567	-0.00536	-0.01375	-0.00665	-0.01826	(And (Before $e0 $e1) (Patient $e0 $x0))
p205565	0.02003	-0.00313	-0.01707	-0.02375	0.01433	0.00298	0.01214	-0.01726	-0.00945	-0.01823	0.03155	0.00772	-0.00389	0.00990	-0.01796	0.01147	(And (Before $x0 $e0) (Future $e0))
p205566	-0.00133	-0.07299	0.05601	-0.04834	-0.02922	-0.01263	0.04752	-0.06240	0.05176	0.11071	-0.00527	0.10117	-0.16329	0.12073	-0.02454	0.15461	(And (Beneficiary $e0 $x0) (Member $e0 buy))
p205567	-0.11059	-0.00633	-0.02364	0.20460	-0.05305	-0.06251	0.06441	-0.07805	-0.01965	0.11491	0.10023	0.12577	0.13445	-0.07665	-0.01960	-0.11365	(And (Cardinality $x0 <num>) (GroupOf $x0 way))
p205568	-0.11153	-0.00612	-0.02347	0.20571	-0.05246	-0.06297	0.06427	-0.07773	-0.01967	0.11549	0.09890	0.12569	0.13507	-0.07715	-0.01959	-0.11437	(And (Cardinality $x0 <num>) (Member $x0 random))
p205569	0.04926	-0.03597	-0.01011	0.07094	-0.01142	-0.01472	0.03133	0.09691	0.03773	-0.01856	0.07457	-0.02827	-0.06603	0.08524	0.05618	-0.02186	(And (CoAgent $e0 $x0) (Member $e0 work))
p205570	0.05132	-0.03629	-0.00865	0.08070	-0.00982	-0.01657	0.03661	0.09338	0.04110	-0.01842	0.07156	-0.02926	-0.06680	0.08481	0.05222	-0.02443	(And (CoAgent $e0 $x0) (Member $x0 ranger))
p205572	0.00907	-0.01323	0.00416	0.02863	0.00540	0.01829	0.01237	0.02293	-0.01588	0.00095	-0.02344	0.00310	-0.01127	0.00243	0.04859	-0.01228	(And (Experiencer $e0 $x0) (Member $e0 discover))
p205573	0.00387	-0.01122	-0.00007	0.01032	-0.00330	0.01507	0.00858	0.00556	-0.00530	0.00292	-0.01056	0.00265	-0.00599	-0.00585	0.03334	-0.00918	(And (Experiencer $e0 $x0) (Member $e0 wait))
p205574	0.01000	-0.01359	0.00445	0.03052	0.00571	0.01803	0.01157	0.02422	-0.01606	0.00107	-0.02445	0.00275	-0.01150	0.00249	0.04927	-0.01261	(And (Experiencer $e0 $x0) (Member $x0 auditor))
p205575	0.01054	0.00739	0.04937	-0.01000	0.03434	0.01287	0.00170	-0.02334	-0.01988	-0.01711	0.07130	0.00131	-0.03046	0.00615	-0.01089	-0.01991	(And (Experiencer $e0 $x0) (Result $e1 $e0))
p205576	-0.00464	-0.00484	-0.00915	-0.00629	-0.00535	-0.01804	0.01153	-0.00172	0.01157	-0.00085	-0.00005	-0.01178	-0.00603	0.00197	-0.01085	0.01173	(And (Future $e0) (Member $e0 arrive))
p205577	-0.00403	-0.00457	-0.00893	-0.00607	-0.00481	-0.01737	0.01271	-0.00242	0.01055	-0.00106	-0.00036	-0.01132	-0.00592	0.00228	-0.01034	0.01133	(And (Future $e0) (Time $e0 (Weekday thursday)))
p205578	-0.01012	-0.00519	-0.00804	-0.01231	-0.00687	0.00687	0.01147	-0.00110	0.03270	0.00658	0.00172	-0.00141	-0.00379	-0.01329	-0.00071	-0.01052	(And (Goal $e0 $x0) (Member $e0 walk))
p205579	-0.01031	-0.00430	-0.00825	-0.01323	-0.00547	0.00849	0.01187	-0.00093	0.03271	0.00536	0.00135	0.00116	-0.00378	-0.01337	-0.00035	-0.01131	(And (Goal $e0 $x0) (Member $x0 pier))
p205580	0.15397	0.06447	0.00387	-0.07404	-0.02873	-0.01764	-0.03950	0.05114	-0.00462	0.10431	0.04072	-0.04224	-0.00879	-0.02534	-0.01991	-0.03662	(And (GroupOf $x0 child) (Recipient $e0 $x0))
p205581	-0.11058	-0.00633	-0.02365	0.20457	-0.05307	-0.06250	0.06440	-0.07805	-0.01965	0.11489	0.10026	0.12577	0.13445	-0.07664	-0.01961	-0.11364	(And (GroupOf $x0 way) (Manner $e0 $x0))
p205582	-0.01547	-0.01253	-0.00241	0.01064	-0.01209	0.01033	-0.02605	0.01289	0.02897	0.00884	-0.00796	0.00604	0.00340	-0.02637	-0.00116	-0.01508	(And (Holder $e0 $x0) (Member $e0 need))
p205583	0.00396	-0.00866	-0.00216	0.00516	0.00311	0.01174	0.01310	0.00168	0.00092	0.00177	-0.01239	-0.00014	-0.00096	-0.00679	-0.00463	-0.00353	(And (Holder $e0 $x0) (Member $x0 lathe))
p205584	0.00361	-0.00865	-0.00214	0.00543	0.00313	0.01167	0.01309	0.00178	0.00097	0.00190	-0.01244	-0.00019	-0.00092	-0.00687	-0.00460	-0.00364	(And (Holder $e0 $x0) (Theme $e0 monthly_servicing))
p205585	0.00390	-0.01123	-0.00006	0.01032	-0.00331	0.01508	0.00858	0.00551	-0.00532	0.00291	-0.01055	0.00265	-0.00599	-0.00584	0.03336	-0.00918	(And (Location $e0 $x0) (Member $e0 wait))
p205586	0.03901	-0.03779	-0.00568	0.10721	-0.00882	-0.02202	0.06296	0.08596	0.03108	-0.01559	0.05484	-0.03163	-0.07139	0.07894	0.07746	-0.02204	(And (Location $e0 $x0) (Member $x0 frame))
p205587	0.00373	-0.01121	-0.00009	0.01034	-0.00324	0.01501	0.00857	0.00580	-0.00523	0.00295	-0.01058	0.00262	-0.00599	-0.00588	0.03329	-0.00921	(And (Location $e0 $x0) (Member $x0 gate))
p205588	0.01841	-0.01577	-0.00610	0.00075	-0.01479	-0.00908	0.01835	-0.01453	0.01325	-0.00058	0.01110	-0.00827	-0.02160	0.01542	0.02582	0.00705	(And (Location $e0 $x0) (Member $x0 hall))
p205589	0.02717	-0.01466	-0.00641	-0.00575	-0.01829	-0.00697	0.00416	-0.01514	0.01515	-0.00623	0.00867	-0.00654	-0.01478	0.00236	0.02241	0.00670	(And (Location $e0 $x0) (Member $x0 ridge))
p205590	0.03950	-0.07913	-0.09999	-0.14728	-0.19206	-0.01148	-0.17789	-0.05338	0.09638	-0.04481	0.21427	-0.00650	0.09147	-0.09970	0.10378	0.12800	(And (Location $e0 $x0) (Ongoing $e0))
p205591	0.01819	-0.01577	-0.00611	0.00089	-0.01480	-0.00915	0.01831	-0.01438	0.01334	-0.00049	0.01110	-0.00834	-0.02157	0.01534	0.02580	0.00697	(And (Location $e0 $x0) (Theme $e0 photography))
p205592	-0.11083	-0.00627	-0.02360	0.20486	-0.05292	-0.06262	0.06438	-0.07798	-0.01966	0.11505	0.09991	0.12575	0.13461	-0.07677	-0.01960	-0.11383	(And (Manner $e0 $x0) (Member $x0 random))
p205593	0.00098	-0.00349	-0.01282	-0.01350	0.01431	0.00232	0.01287	-0.00488	-0.00480	-0.00621	0.01810	-0.00029	-0.00280	0.00462	-0.01348	0.00495	(And (Measure $x0 age <num> year) (Member $x0 founder))
p205594	0.00098	-0.00349	-0.01282	-0.01351	0.01431	0.00233	0.01287	-0.00487	-0.00480	-0.00621	0.01810	-0.00029	-0.00280	0.00462	-0.01348	0.00496	(And (Measure $x0 age <num> year) (Patient $e0 $x0))
p205595	-0.00467	-0.00402	-0.00908	-0.00583	-0.00409	-0.01818	0.01341	-0.00097	0.01214	-0.00077	-0.00013	-0.01164	-0.00669	0.00314	-0.01046	0.01016	(And (Member $e0 arrive) (Time $e0 (Hour <num>)))
p205596	0.00018	0.00371	0.03036	-0.00689	0.02162	0.00288	0.00141	-0.00914	-0.01351	-0.00948	0.03391	-0.00188	-0.01218	-0.00016	-0.00824	-0.00921	(And (Member $e0 bear) (Past $e0))
p205597	0.02206	-0.00285	-0.01562	-0.01919	0.01918	0.00132	0.01826	-0.01722	-0.00728	-0.01677	0.02396	0.00568	-0.00537	0.01086	-0.01807	0.00887	(And (Member $e0 begin) (Might $e0))
p205598	-0.00728	0.00891	-0.00371	0.01036	-0.01081	-0.02275	-0.02806	-0.01313	0.00255	-0.00020	-0.00482	-0.00293	0.00386	0.00067	-0.00437	-0.00481	(And (Member $e0 borrow) (Source $e0 $x0))
p205599	0.03353	-0.01305	-0.01345	-0.01634	-0.00207	-0.01902	0.00355	-0.02556	0.03725	-0.01409	0.00522	-0.00912	-0.01408	-0.00450	-0.02477	0.02198	(And (Member $e0 cause) (Theme $e0 $e1))
p205600	0.00039	-0.00314	0.03211	0.00074	-0.01186	0.00124	-0.02518	-0.00198	-0.00910	-0.00552	0.00365	0.00889	-0.00008	-0.01339	0.00165	-0.01098	(And (Member $e0 conduct) (Past $e0))
p205601	-0.01649	0.01544	-0.00656	0.02168	-0.00730	-0.03401	-0.02397	-0.01535	0.01321	-0.00780	0.00060	-0.00265	-0.00438	0.01295	-0.00796	-0.00664	(And (Member $e0 decide) (Might $e0))
