pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p204942	-0.02897	-0.00145	0.01395	-0.00354	-0.02113	-0.00167	0.02143	0.00314	0.00098	-0.01553	0.00640	0.02032	-0.00954	-0.01183	-0.00388	-0.02521	(And (Agent $e0 $x0) (Member $x1 query) (Theme $e0 $x1))
p204943	0.00306	0.01226	0.11010	0.01932	0.01668	-0.01746	-0.07416	-0.06037	-0.03319	0.10804	0.01586	-0.03857	-0.06093	0.04625	-0.00948	-0.03788	(And (Agent $e0 $x0) (Member $x1 recruit) (Recipient $e0 $x1))
p204944	-0.02889	-0.00167	0.01372	-0.00361	-0.02095	-0.00166	0.02138	0.00305	0.00117	-0.01550	0.00639	0.02055	-0.00953	-0.01168	-0.00387	-0.02521	(And (Agent $e0 $x0) (Member $x1 tower) (Theme $e0 $x1))
p204945	-0.00701	-0.00059	0.07726	0.01110	-0.00140	-0.00844	-0.04064	-0.03666	-0.02109	0.06732	0.01074	-0.01625	-0.04376	0.02776	-0.00759	-0.03419	(And (Agent $e0 $x0) (Member $x1 whistle) (Theme $e0 $x1))
p204946	-0.00010	0.01942	0.11486	0.02105	0.01907	-0.01692	-0.07610	-0.06181	-0.03096	0.09669	0.01385	-0.03502	-0.05827	0.03626	-0.01018	-0.03874	(And (Agent $e0 $x0) (Member $x1 winner) (Recipient $e0 $x1))
p204947	-0.01386	-0.06930	-0.01921	-0.00879	-0.02586	0.13332	-0.00914	-0.04386	0.01473	-0.01729	-0.03348	-0.00305	-0.00363	0.07880	-0.02588	-0.00923	(And (Agent $e0 $x0) (Ordinal $x1 <num> buy) (Theme $e0 $x1))
p204948	-0.03141	-0.00156	-0.00393	-0.00816	-0.01078	0.00188	0.01139	-0.00773	-0.00951	-0.00542	0.01145	0.02518	-0.00648	-0.02043	-0.00352	-0.02433	(And (Agent $e0 $x0) (Patient $e0 $e1) (Theme $e1 $x1))
p204949	-0.03156	0.00648	0.01938	-0.00232	-0.02500	-0.00184	0.01758	0.00760	-0.00409	-0.01643	0.00644	0.01684	-0.01012	-0.01983	-0.00510	-0.02599	(And (Agent $e0 $x0) (Possession $x1 next_year) (Theme $e0 $x1))
p204950	-0.03224	-0.00136	-0.00993	-0.00900	-0.00966	0.00522	0.01260	-0.01235	-0.01585	0.00281	0.00438	0.02885	-0.00383	-0.02267	-0.00300	-0.02351	(And (Agent $e0 $x0) (Theme $e0 $e1) (Theme $e1 $x1))
p204951	0.00546	0.00376	-0.02479	-0.01422	-0.00695	-0.00860	-0.00592	-0.00410	0.00498	0.03862	-0.01211	-0.00771	0.04241	-0.00349	-0.00070	0.00795	(And (Agent $e0 dara) (Location $e0 $x0) (Member $x0 ledger))
p204953	0.14778	0.10555	0.06428	0.08652	-0.03990	0.12252	-0.06902	-0.22542	-0.00770	-0.03588	0.15295	0.01032	-0.02016	-0.08651	-0.06119	-0.00867	(And (Also appear $e0) (Member $e1 appear) (Past $e0))
p204954	0.14810	0.10643	0.06321	0.08623	-0.04057	0.12138	-0.06882	-0.22113	-0.00907	-0.03473	0.15074	0.01077	-0.02331	-0.08526	-0.06085	-0.01022	(And (Also appear $e0) (Member $e1 appear) (Past $e1))
p204955	-0.00153	-0.00080	0.01045	0.02876	0.00759	-0.00410	0.00141	0.01189	0.00377	-0.01193	-0.01764	-0.01169	-0.00757	-0.00226	-0.01779	0.01124	(And (Before $x0 $e0) (Future $e0) (Member $x0 lunch))
p204956	-0.01217	0.06461	0.12406	0.00092	0.10247	0.03281	-0.09635	0.15392	-0.06408	-0.08169	-0.11858	0.00375	0.11551	-0.06960	-0.03478	-0.03371	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Member $x0 hall))
p204957	-0.04420	0.07320	0.05531	-0.00134	-0.16128	0.10555	0.20593	0.07761	0.03307	0.06868	0.03903	-0.11317	-0.06311	-0.06120	-0.03545	0.19222	(And (Can $e0) (GroupOf $x0 way) (Manner $e0 $x0))
p204958	-0.04410	0.07295	0.05539	-0.00135	-0.16096	0.10552	0.20593	0.07739	0.03319	0.06860	0.03937	-0.11346	-0.06287	-0.06097	-0.03550	0.19219	(And (Can $e0) (Manner $e0 $x0) (Member $x0 random))
p204959	0.00261	0.01489	-0.05376	-0.02815	-0.02149	-0.02197	0.00857	-0.01324	0.01998	0.09744	-0.02635	-0.00151	0.09934	-0.00963	0.00268	-0.00553	(And (CoAgent $e0 $x0) (Location $e0 $x1) (Member $x0 ranger))
p204960	0.00234	0.01418	-0.05378	-0.02826	-0.02122	-0.02182	0.00906	-0.01319	0.02030	0.09732	-0.02640	-0.00151	0.09956	-0.00952	0.00278	-0.00544	(And (CoAgent $e0 $x0) (Location $e0 $x1) (Member $x1 survey))
p204961	0.01001	0.00224	-0.01708	-0.00945	0.00129	-0.00425	-0.00397	-0.00126	-0.00065	0.02226	-0.01081	-0.00608	0.01569	-0.00207	-0.00127	0.00635	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $x1 gate))
p204963	-0.00794	0.01843	0.01118	0.02825	-0.02121	-0.00911	-0.01597	0.01041	-0.00453	-0.00063	-0.03880	-0.00380	-0.01331	-0.00775	0.03980	0.01035	(And (Experiencer $e0 $x0) (Member $e1 become) (Result $e1 $e0))
p204964	0.00751	0.00664	-0.02341	-0.01345	-0.00909	-0.01101	-0.01427	0.00819	0.00186	0.03343	-0.01567	-0.00645	0.03507	-0.00041	-0.00139	0.00918	(And (Experiencer $e0 $x0) (Member $e1 error) (Stimulus $e0 $e1))
p204965	0.00750	0.00663	-0.02332	-0.01341	-0.00906	-0.01091	-0.01432	0.00794	0.00190	0.03340	-0.01553	-0.00648	0.03504	-0.00047	-0.00143	0.00917	(And (Experiencer $e0 $x0) (Member $x0 auditor) (Stimulus $e0 $e1))
p204967	-0.01416	0.02891	0.01907	0.04801	-0.03162	-0.01276	-0.02224	0.01024	-0.00742	-0.00154	-0.05732	-0.00590	-0.01968	-0.01183	0.05859	0.01433	(And (Experiencer $e0 $x0) (Past $e1) (Result $e1 $e0))
p204969	-0.00153	-0.00077	0.01059	0.02879	0.00760	-0.00402	0.00121	0.01171	0.00381	-0.01192	-0.01760	-0.01168	-0.00761	-0.00235	-0.01780	0.01120	(And (Future $e0) (Member $x0 dress_rehearsal) (Patient $e0 $x0))
p204970	-0.02893	-0.02558	-0.00305	-0.00641	0.03905	-0.02562	-0.04478	-0.04597	-0.02064	-0.03843	0.01798	0.09028	0.04830	0.02420	-0.00137	0.17549	(And (GroupOf $x0 child) (Member $e0 teach) (Recipient $e0 $x0))
p204971	-0.02895	-0.02558	-0.00309	-0.00642	0.03904	-0.02562	-0.04475	-0.04596	-0.02069	-0.03840	0.01803	0.09028	0.04830	0.02415	-0.00138	0.17545	(And (GroupOf $x0 child) (Recipient $e0 $x0) (Theme $e0 $x1))
p204972	-0.00917	0.07309	-0.07896	-0.01252	0.14110	0.06187	0.06959	-0.08365	-0.05572	0.02282	-0.06339	-0.00548	-0.04389	0.06551	0.00515	-0.00935	(And (GroupOf $x0 forklift) (Member $e0 buy) (Theme $e0 $x0))
p204973	-0.02861	-0.00495	0.01091	-0.00465	-0.01679	0.00017	0.01775	-0.00047	-0.00020	-0.01429	0.00773	0.02307	-0.00876	-0.01195	-0.00393	-0.02512	(And (GroupOf $x0 sample) (Member $e0 examine) (Theme $e0 $x0))
p204974	-0.04404	0.07260	0.05559	-0.00133	-0.16054	0.10563	0.20590	0.07682	0.03347	0.06851	0.03987	-0.11380	-0.06265	-0.06081	-0.03556	0.19216	(And (GroupOf $x0 way) (Manner $e0 $x0) (Member $e0 define))
p204975	-0.04420	0.07320	0.05531	-0.00134	-0.16128	0.10555	0.20593	0.07761	0.03307	0.06868	0.03903	-0.11316	-0.06311	-0.06120	-0.03545	0.19221	(And (GroupOf $x0 way) (Manner $e0 $x0) (Theme $e0 $x1))
p204976	0.00788	0.00325	-0.00954	-0.00464	0.00597	-0.00504	0.00122	0.00255	-0.00706	0.00135	0.00441	-0.00831	-0.00417	-0.00173	-0.00567	0.00963	(And (Holder $e0 $x0) (Inheritance monthly_servicing monthly) (Theme $e0 monthly_servicing))
p204977	0.00786	0.00318	-0.00950	-0.00463	0.00606	-0.00498	0.00121	0.00232	-0.00703	0.00134	0.00455	-0.00832	-0.00416	-0.00178	-0.00567	0.00965	(And (Holder $e0 $x0) (Inheritance monthly_servicing servicing) (Theme $e0 monthly_servicing))
p204978	-0.03225	0.06579	-0.02141	-0.00826	0.03106	-0.03052	0.02004	-0.02888	-0.03362	0.00721	0.02872	-0.01352	-0.01234	-0.01588	0.01067	-0.00128	(And (Holder $e0 $x0) (Member $e0 require) (Member $x0 permit))
p204979	-0.03381	0.13115	-0.05278	-0.01554	0.14438	-0.07420	0.03537	-0.06608	-0.08027	0.02559	0.05062	-0.01734	-0.02055	-0.02475	0.02711	0.00144	(And (Holder $e0 $x0) (Member $e0 require) (Member $x0 recipe))
p204980	0.00788	0.00323	-0.00953	-0.00464	0.00599	-0.00503	0.00122	0.00251	-0.00706	0.00135	0.00444	-0.00831	-0.00417	-0.00174	-0.00567	0.00963	(And (Holder $e0 $x0) (Member $x0 lathe) (Theme $e0 monthly_servicing))
p204981	-0.02740	0.02893	-0.01108	-0.00780	0.03311	-0.01703	0.01158	-0.02713	-0.01811	0.00010	0.02866	-0.00969	-0.00788	-0.01375	0.00651	-0.00492	(And (Holder $e0 $x0) (Member $x1 countersignature) (Theme $e0 $x1))
p204982	-0.02824	-0.00544	0.00985	-0.00469	-0.01499	0.00005	0.01626	-0.00096	-0.00075	-0.01355	0.00702	0.02410	-0.00900	-0.01151	-0.00405	-0.02531	(And (Inheritance evening_flight flight) (Member $x0 evening_flight) (Theme $e0 $x0))
p204983	-0.00380	-0.01093	-0.00733	0.01612	0.01589	-0.01042	0.01816	0.00654	-0.00279	-0.00770	0.00406	-0.01014	0.00310	0.00841	-0.01672	-0.00054	(And (Inheritance feed_pipe pipe) (Member $x0 cracked) (Member $x0 feed_pipe))
p204984	-0.02913	-0.00406	0.01269	-0.00426	-0.01851	0.00043	0.01895	0.00025	-0.00051	-0.01507	0.00794	0.02194	-0.00879	-0.01304	-0.00409	-0.02514	(And (Inheritance loan_application application) (Member $x0 loan_application) (Theme $e0 $x0))
p204985	0.00813	0.00342	-0.00934	-0.00465	0.00550	-0.00513	0.00015	0.00323	-0.00572	0.00150	0.00276	-0.00788	-0.00389	-0.00166	-0.00538	0.00946	(And (Inheritance monthly_servicing monthly) (Member $e0 require) (Theme $e0 monthly_servicing))
p204986	0.00815	0.00348	-0.00937	-0.00465	0.00542	-0.00519	0.00015	0.00344	-0.00574	0.00150	0.00262	-0.00787	-0.00390	-0.00162	-0.00537	0.00945	(And (Inheritance monthly_servicing servicing) (Member $e0 require) (Theme $e0 monthly_servicing))
p204988	0.01001	0.00224	-0.01707	-0.00945	0.00128	-0.00424	-0.00398	-0.00128	-0.00066	0.02226	-0.01080	-0.00608	0.01568	-0.00208	-0.00128	0.00634	(And (Location $e0 $x0) (Member $e0 wait) (Member $x0 gate))
p204990	0.00576	0.00751	-0.03472	-0.01951	-0.01152	-0.01247	-0.00807	-0.00606	0.00368	0.05412	-0.01642	-0.01069	0.06130	-0.00526	-0.00088	0.01096	(And (Location $e0 $x0) (Member $e0 work) (Member $x0 ledger))
p204991	0.01206	0.03575	-0.08741	-0.04251	-0.03357	-0.03944	0.02174	-0.01698	0.01552	0.15346	-0.04688	0.00237	0.15265	-0.01391	0.00605	-0.00469	(And (Location $e0 $x0) (Member $e0 work) (Member $x0 survey))
p204992	0.00811	0.00951	-0.02438	-0.01312	-0.00978	-0.01214	-0.01422	0.00989	-0.00810	0.03335	-0.01582	-0.00652	0.03453	0.00006	-0.00163	0.01058	(And (Location $e0 $x0) (Member $e1 discover) (Stimulus $e1 $e0))
p204993	0.00825	0.00453	-0.02244	-0.01144	-0.01152	-0.00578	-0.00284	-0.00243	0.01947	0.03829	-0.02192	0.00635	0.02872	-0.00685	-0.00361	-0.01639	(And (Location $e0 $x0) (Member $x0 hall) (Theme $e0 photography))
p204994	-0.04411	0.07298	0.05538	-0.00135	-0.16099	0.10551	0.20594	0.07743	0.03317	0.06860	0.03934	-0.11346	-0.06289	-0.06098	-0.03549	0.19219	(And (Manner $e0 $x0) (Member $e0 define) (Member $x0 random))
p204995	-0.04412	0.07302	0.05537	-0.00135	-0.16104	0.10551	0.20594	0.07747	0.03315	0.06862	0.03929	-0.11341	-0.06292	-0.06101	-0.03549	0.19220	(And (Manner $e0 $x0) (Member $x0 random) (Theme $e0 $x1))
p204996	0.21688	-0.09353	0.08488	-0.02204	0.03064	-0.03725	0.15871	0.00959	0.03694	-0.05618	-0.04723	0.02709	0.05568	0.06453	0.09540	-0.02555	(And (Member $e0 abandon) (Member $x0 north_route) (Theme $e0 $x0))
p204997	-0.02218	-0.00143	0.02137	-0.00637	-0.02303	-0.01031	0.01163	0.01846	-0.00331	-0.01980	0.00714	0.01817	-0.00378	-0.00870	0.00318	-0.02667	(And (Member $e0 abandon) (Member $x0 tender) (Theme $e0 $x0))
p204998	-0.02216	-0.00143	0.02136	-0.00637	-0.02302	-0.01032	0.01163	0.01850	-0.00336	-0.01978	0.00711	0.01818	-0.00379	-0.00867	0.00318	-0.02667	(And (Member $e0 abandon) (Possession $x0 $x1) (Theme $e0 $x0))
p204999	-0.02897	-0.00145	0.01396	-0.00353	-0.02112	-0.00166	0.02142	0.00310	0.00098	-0.01554	0.00642	0.02032	-0.00953	-0.01183	-0.00389	-0.02521	(And (Member $e0 answer) (Member $x0 query) (Theme $e0 $x0))
p205000	-0.02888	-0.00164	0.01367	-0.00363	-0.02100	-0.00173	0.02143	0.00325	0.00117	-0.01549	0.00630	0.02054	-0.00953	-0.01166	-0.00385	-0.02523	(And (Member $e0 answer) (Member $x0 tower) (Theme $e0 $x0))
p205002	-0.01388	-0.06930	-0.01923	-0.00880	-0.02588	0.13334	-0.00913	-0.04391	0.01474	-0.01727	-0.03349	-0.00302	-0.00362	0.07879	-0.02588	-0.00921	(And (Member $e0 buy) (Member $x0 kiln) (Theme $e0 $x0))
p205004	-0.01871	-0.00325	-0.01050	0.02592	0.02060	-0.00926	0.02356	0.00822	-0.02417	0.00408	-0.01768	0.00706	-0.00869	-0.00722	-0.01846	-0.01895	(And (Member $e0 cancel) (Member $x0 afternoon_session) (Patient $e0 $x0))
p205005	-0.01773	-0.00307	-0.01078	0.02588	0.02012	-0.00943	0.02430	0.00896	-0.02439	0.00470	-0.01754	0.00555	-0.00859	-0.00649	-0.01855	-0.01846	(And (Member $e0 cancel) (Member $x0 summer_fair) (Patient $e0 $x0))
p205006	-0.01859	-0.00237	-0.01562	0.02252	0.01894	-0.00296	0.02062	-0.00711	-0.03084	0.01954	-0.02449	0.01799	-0.00464	-0.01501	-0.01518	-0.01825	(And (Member $e0 cause) (Member $e1 destroy) (Theme $e0 $e1))
p205007	-0.01856	-0.00231	-0.01560	0.02254	0.01885	-0.00298	0.02063	-0.00701	-0.03081	0.01953	-0.02460	0.01802	-0.00470	-0.01500	-0.01518	-0.01828	(And (Member $e0 cause) (Patient $e1 $x0) (Theme $e0 $e1))
p205008	-0.03155	0.00648	0.01937	-0.00233	-0.02502	-0.00187	0.01759	0.00770	-0.00409	-0.01643	0.00642	0.01684	-0.01012	-0.01981	-0.00509	-0.02600	(And (Member $e0 decide) (Member $x0 budget) (Theme $e0 $x0))
p205009	-0.03021	0.00108	0.01656	-0.00309	-0.02172	-0.00101	0.01878	0.00250	0.00061	-0.01654	0.00674	0.01988	-0.00887	-0.01601	-0.00412	-0.02548	(And (Member $e0 decide) (Member $x0 case) (Theme $e0 $x0))
p205010	-0.03156	0.00648	0.01938	-0.00232	-0.02501	-0.00184	0.01758	0.00762	-0.00409	-0.01643	0.00644	0.01684	-0.01012	-0.01982	-0.00509	-0.02599	(And (Member $e0 decide) (Possession $x0 next_year) (Theme $e0 $x0))
p205011	-0.01583	-0.00375	-0.01150	0.02506	0.01704	-0.00565	0.02474	0.00104	-0.02276	0.01027	-0.01809	0.00721	-0.00675	-0.00881	-0.01735	-0.01686	(And (Member $e0 destroy) (Member $x0 archive) (Patient $e0 $x0))
p205012	-0.01562	-0.00377	-0.01138	0.02513	0.01662	-0.00554	0.02484	0.00095	-0.02244	0.01018	-0.01798	0.00697	-0.00666	-0.00874	-0.01738	-0.01666	(And (Member $e0 destroy) (Member $x0 footbridge) (Patient $e0 $x0))
p205013	-0.01528	-0.00370	-0.01166	0.02499	0.01679	-0.00574	0.02522	0.00147	-0.02286	0.01046	-0.01806	0.00656	-0.00661	-0.00850	-0.01738	-0.01654	(And (Member $e0 destroy) (Member $x0 greenhouse) (Patient $e0 $x0))
p205014	-0.02553	0.04417	0.00235	-0.00135	-0.04395	-0.02769	0.01328	0.04363	0.02482	-0.01877	-0.02919	0.01783	-0.01664	0.01261	-0.00171	-0.02533	(And (Member $e0 discover) (Member $x0 file) (Theme $e0 $x0))
p205015	-0.02550	0.04420	0.00230	-0.00135	-0.04397	-0.02774	0.01326	0.04376	0.02482	-0.01873	-0.02929	0.01785	-0.01667	0.01267	-0.00171	-0.02536	(And (Member $e0 discover) (Member $x0 missing) (Theme $e0 $x0))
p205016	-0.03138	0.16047	0.02700	0.02753	-0.09064	-0.05794	-0.06263	-0.05172	0.31582	-0.07824	-0.07171	0.00462	0.01012	0.06781	0.00343	-0.01780	(And (Member $e0 discover) (Member $x0 wreck) (Theme $e0 $x0))
p205017	-0.00137	-0.00439	0.12273	0.02144	-0.00209	-0.00495	-0.07105	-0.05522	-0.01325	0.07218	0.01002	-0.02326	-0.05084	0.03360	-0.00997	-0.03720	(And (Member $e0 give) (Member $x0 answer) (Theme $e0 $x0))
p205018	-0.00049	-0.00468	0.12172	0.02117	-0.00078	-0.00551	-0.07074	-0.05511	-0.01465	0.07491	0.01080	-0.02474	-0.05133	0.03494	-0.01003	-0.03700	(And (Member $e0 give) (Member $x0 manifest) (Theme $e0 $x0))
p205019	0.00326	0.01224	0.10961	0.01916	0.01632	-0.01774	-0.07353	-0.05934	-0.03362	0.10817	0.01600	-0.03893	-0.06077	0.04649	-0.00954	-0.03768	(And (Member $e0 give) (Member $x0 recruit) (Recipient $e0 $x0))
p205020	-0.00010	0.01944	0.11492	0.02108	0.01910	-0.01689	-0.07619	-0.06184	-0.03088	0.09666	0.01366	-0.03492	-0.05830	0.03624	-0.01016	-0.03879	(And (Member $e0 give) (Member $x0 winner) (Recipient $e0 $x0))
p205021	-0.02493	0.03458	-0.00449	-0.00462	0.03718	-0.03846	-0.04904	-0.04265	-0.04670	0.03009	0.01648	0.04639	-0.01365	0.02809	-0.00091	0.09729	(And (Member $e0 lend) (Member $x0 gallery) (Recipient $e0 $x0))
p205022	-0.02395	0.02611	-0.00501	-0.00211	0.03546	-0.03024	-0.04014	-0.04235	-0.04462	0.03102	0.01821	0.02958	-0.01038	0.02801	-0.00461	0.11162	(And (Member $e0 lend) (Member $x0 generator) (Theme $e0 $x0))
p205023	-0.02627	0.00229	0.00499	-0.00440	0.00722	-0.00703	0.00743	-0.01807	-0.01191	-0.00292	0.01896	0.00789	-0.01009	-0.00352	-0.00208	-0.01606	(And (Member $e0 lend) (Member $x0 ladder) (Theme $e0 $x0))
p205024	-0.03140	-0.00154	-0.00394	-0.00816	-0.01079	0.00187	0.01139	-0.00770	-0.00953	-0.00542	0.01143	0.02520	-0.00649	-0.02042	-0.00352	-0.02433	(And (Member $e0 make) (Patient $e0 $e1) (Theme $e1 $x0))
p205025	-0.02952	-0.00351	0.01422	-0.00367	-0.01898	0.00090	0.01916	0.00037	-0.00146	-0.01524	0.00745	0.02142	-0.00911	-0.01431	-0.00444	-0.02538	(And (Member $e0 order) (Member $x0 scan) (Theme $e0 $x0))
p205026	-0.02952	-0.00351	0.01422	-0.00367	-0.01899	0.00089	0.01917	0.00039	-0.00147	-0.01524	0.00744	0.02142	-0.00911	-0.01431	-0.00444	-0.02538	(And (Member $e0 order) (Ordinal $x0 <num> scan) (Theme $e0 $x0))
p205027	-0.02960	-0.00033	0.01642	-0.00316	-0.02116	-0.00134	0.01842	0.00227	0.00197	-0.01702	0.00699	0.02015	-0.00854	-0.01411	-0.00399	-0.02533	(And (Member $e0 postpone) (Member $x0 tournament) (Theme $e0 $x0))
p205028	-0.03231	-0.00169	-0.00984	-0.00901	-0.00936	0.00533	0.01260	-0.01282	-0.01569	0.00277	0.00476	0.02875	-0.00368	-0.02273	-0.00301	-0.02352	(And (Member $e0 reach) (Theme $e0 $e1) (Theme $e1 $x0))
p205029	-0.01340	-0.00509	-0.00582	0.02747	0.01328	-0.00595	0.02427	0.00337	-0.01196	0.00181	-0.01306	0.00065	-0.00729	-0.00544	-0.01873	-0.01559	(And (Member $e0 sign) (Member $x0 chart) (Patient $e0 $x0))
p205030	0.02607	-0.00524	-0.07186	-0.02179	0.01329	-0.03955	-0.02505	0.06079	-0.05349	-0.00282	-0.05813	0.10719	0.03019	0.02709	0.00195	0.16721	(And (Member $e0 teach) (Member $x0 apprentice) (Recipient $e0 $x0))
p205031	-0.02532	-0.01431	-0.00829	-0.00831	0.02600	-0.02029	-0.04381	-0.02816	-0.02466	-0.01131	-0.00528	0.09055	0.00893	0.01874	0.00119	0.11311	(And (Member $e0 teach) (Member $x0 drill) (Theme $e0 $x0))
p205032	-0.02918	-0.02507	-0.00408	-0.00673	0.03860	-0.02610	-0.04450	-0.04493	-0.02229	-0.03758	0.01821	0.09046	0.04845	0.02364	-0.00139	0.17504	(And (Member $e0 teach) (Member $x0 song) (Theme $e0 $x0))
p205033	-0.00123	-0.00454	0.12244	0.02131	-0.00202	-0.00507	-0.07076	-0.05485	-0.01356	0.07230	0.01023	-0.02338	-0.05074	0.03370	-0.00998	-0.03712	(And (Member $x0 answer) (Recipient $e0 $x1) (Theme $e0 $x0))
p205034	0.02592	-0.00541	-0.07220	-0.02199	0.01349	-0.03979	-0.02511	0.06117	-0.05393	-0.00264	-0.05819	0.10719	0.03046	0.02749	0.00204	0.16742	(And (Member $x0 apprentice) (Recipient $e0 $x0) (Theme $e0 glazing))
p205035	-0.02527	-0.01443	-0.00817	-0.00829	0.02629	-0.02027	-0.04391	-0.02836	-0.02464	-0.01137	-0.00518	0.09052	0.00896	0.01878	0.00119	0.11309	(And (Member $x0 drill) (Recipient $e0 $x1) (Theme $e0 $x0))
p205036	-0.03016	0.00442	0.01427	-0.00471	-0.02447	-0.00512	0.02163	0.00931	-0.00339	-0.01626	0.01198	0.01704	-0.00922	-0.01480	-0.00323	-0.02487	(And (Member $x0 ferry) (Possession $x1 $x0) (Theme $e0 $x1))
p205037	-0.02493	0.03458	-0.00450	-0.00462	0.03718	-0.03847	-0.04904	-0.04264	-0.04671	0.03009	0.01647	0.04640	-0.01364	0.02809	-0.00091	0.09729	(And (Member $x0 gallery) (Recipient $e0 $x0) (Theme $e0 $x1))
p205038	-0.02397	0.02609	-0.00536	-0.00220	0.03541	-0.03041	-0.04001	-0.04194	-0.04485	0.03103	0.01807	0.02976	-0.01023	0.02808	-0.00459	0.11189	(And (Member $x0 generator) (Recipient $e0 $x1) (Theme $e0 $x0))
p205039	-0.00070	-0.00446	0.12215	0.02137	-0.00086	-0.00534	-0.07117	-0.05565	-0.01420	0.07471	0.01049	-0.02454	-0.05146	0.03479	-0.01001	-0.03712	(And (Member $x0 manifest) (Recipient $e0 $x1) (Theme $e0 $x0))
p205040	0.00313	0.01226	0.10993	0.01926	0.01655	-0.01756	-0.07395	-0.05998	-0.03333	0.10809	0.01587	-0.03867	-0.06089	0.04633	-0.00949	-0.03782	(And (Member $x0 recruit) (Recipient $e0 $x0) (Theme $e0 $x1))
p205041	-0.02896	-0.02557	-0.00312	-0.00643	0.03903	-0.02562	-0.04474	-0.04595	-0.02073	-0.03837	0.01806	0.09028	0.04830	0.02411	-0.00138	0.17543	(And (Member $x0 song) (Recipient $e0 $x1) (Theme $e0 $x0))
p205042	-0.00013	0.01952	0.11520	0.02121	0.01923	-0.01674	-0.07659	-0.06211	-0.03054	0.09651	0.01304	-0.03457	-0.05839	0.03614	-0.01010	-0.03895	(And (Member $x0 winner) (Recipient $e0 $x0) (Theme $e0 $x1))
p205043	-0.01385	-0.06930	-0.01919	-0.00879	-0.02584	0.13330	-0.00915	-0.04381	0.01473	-0.01730	-0.03347	-0.00308	-0.00364	0.07880	-0.02589	-0.00925	(And (Ordinal $x0 <num> buy) (Past $e0) (Theme $e0 $x0))
p205269	0.14778	0.10557	0.06427	0.08652	-0.03991	0.12251	-0.06902	-0.22537	-0.00771	-0.03585	0.15290	0.01033	-0.02025	-0.08649	-0.06118	-0.00870	(And (Also appear $e0) (Member $e1 appear))
p205270	-0.00380	-0.01093	-0.00732	0.01612	0.01590	-0.01042	0.01815	0.00653	-0.00279	-0.00770	0.00407	-0.01014	0.00310	0.00841	-0.01672	-0.00054	(And (Inheritance feed_pipe pipe) (Member $x0 feed_pipe))
p205271	0.01351	-0.00765	-0.00628	-0.00364	0.00328	-0.00050	0.00092	0.00137	0.00239	0.00447	-0.00120	0.00446	-0.00526	-0.00369	-0.00766	-0.01845	(And (Inheritance night_delivery delivery) (Theme $e0 night_delivery))
p205306	-0.02943	-0.00355	0.01361	-0.00403	-0.01913	0.00056	0.01936	0.00052	-0.00103	-0.01529	0.00788	0.02159	-0.00887	-0.01382	-0.00414	-0.02523	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $e0 fund) (Theme $e0 $x1))
p205308	-0.01229	0.06454	0.12422	0.00097	0.10258	0.03295	-0.09647	0.15359	-0.06394	-0.08166	-0.11862	0.00380	0.11546	-0.06971	-0.03476	-0.03380	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Past $e0))
p205309	-0.01228	0.06455	0.12421	0.00097	0.10257	0.03293	-0.09646	0.15362	-0.06395	-0.08166	-0.11862	0.00380	0.11546	-0.06970	-0.03477	-0.03379	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Theme $e0 $x2))
p205310	0.00251	0.01482	-0.05414	-0.02837	-0.02149	-0.02210	0.00927	-0.01317	0.02020	0.09789	-0.02670	-0.00159	0.09998	-0.00957	0.00287	-0.00539	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $e0 work))
p205311	-0.03072	0.00832	0.02214	-0.00094	-0.02512	-0.00341	0.01578	0.00414	0.00326	-0.01862	0.00522	0.01484	-0.00843	-0.01721	-0.00442	-0.02528	(And (Agent $e0 $x0) (Member $e0 decide) (Might $e0) (Theme $e0 $x1))
p205312	-0.02809	0.00878	0.00210	-0.00455	0.01961	-0.01167	0.01741	-0.02154	-0.01920	-0.00473	0.01821	0.01649	-0.01134	-0.00689	-0.00222	-0.01927	(And (Agent $e0 $x0) (Member $e0 lend) (Recipient $e0 ravi) (Theme $e0 $x1))
p205313	-0.02805	-0.00487	0.00329	-0.00746	-0.01804	-0.00304	0.02265	0.00564	-0.00803	-0.00792	0.00906	0.02285	-0.01122	-0.00688	-0.00255	-0.02522	(And (Agent $e0 $x0) (Member $e0 receive) (Source $e0 $x1) (Theme $e0 $x2))
p205314	-0.01220	0.06459	0.12410	0.00094	0.10250	0.03284	-0.09638	0.15384	-0.06405	-0.08168	-0.11859	0.00376	0.11550	-0.06963	-0.03478	-0.03373	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Past $e0) (Theme $e0 $x1))
p205315	-0.00795	0.01839	0.01121	0.02826	-0.02122	-0.00907	-0.01594	0.01039	-0.00444	-0.00069	-0.03879	-0.00381	-0.01329	-0.00776	0.03979	0.01038	(And (Member $e0 become) (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
