pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p205379	-0.01722	-0.01942	-0.00931	-0.00755	0.00178	-0.01521	-0.00489	-0.00027	-0.03061	0.01556	0.00595	0.01312	-0.01359	0.01414	-0.00130	0.00202	(And (Agent $e0 $x0) (Member $e0 receive) (Source $e0 $x1))
p205380	-0.01722	-0.01941	-0.00927	-0.00755	0.00178	-0.01522	-0.00486	-0.00027	-0.03060	0.01553	0.00597	0.01314	-0.01360	0.01413	-0.00133	0.00198	(And (Agent $e0 $x0) (Member $e0 receive) (Theme $e0 $x1))
p205381	-0.01449	-0.01500	-0.00523	-0.00575	-0.00541	-0.01489	0.00316	-0.00188	-0.03066	0.01748	0.01105	0.01128	-0.01628	0.01243	-0.00798	0.00178	(And (Agent $e0 $x0) (Member $e0 turn_down) (Theme $e0 $x1))
p205383	-0.00665	-0.01710	-0.00797	-0.01012	0.00303	-0.01861	0.00733	0.00235	-0.03044	0.01346	0.00561	0.01045	-0.00948	0.01678	-0.00873	-0.00784	(And (Agent $e0 $x0) (Recipient $e0 ravi) (Theme $e0 $x1))
p205384	-0.00247	-0.00810	-0.01397	-0.00433	-0.00201	0.00336	-0.00274	-0.00665	0.02191	0.00719	0.00303	-0.00851	-0.00676	0.00915	-0.00352	0.01353	(And (Agent $e0 $x0) (Theme $e0 visitor) (Time $e0 (Weekday sunday)))
p205385	-0.02015	0.02394	0.01356	-0.00836	-0.00923	-0.00741	0.01228	0.00088	0.00312	0.01417	-0.02425	-0.00736	0.04816	-0.00126	-0.00805	-0.01144	(And (Agent $e0 dara) (Location $e0 $x0) (Member $e0 work))
p205386	-0.01463	-0.01523	-0.00449	-0.00569	-0.00675	-0.01540	0.00446	-0.00223	-0.03093	0.01610	0.01397	0.01346	-0.01763	0.01268	-0.00997	0.00056	(And (Agent $e0 jica) (Member $e0 fund) (Theme $e0 $x0))
p205387	0.02126	0.01242	-0.01606	0.03642	-0.01246	0.03747	-0.00775	-0.03007	-0.02580	-0.03082	0.00361	-0.00958	-0.00414	-0.00092	-0.00739	0.00356	(And (Before $x0 $e0) (Future $e0) (Patient $e0 $x1))
p205388	0.00106	-0.06645	-0.11654	-0.02542	-0.01720	-0.03145	-0.19405	0.01923	-0.01264	-0.00570	0.08152	-0.05790	0.11976	-0.02672	0.14130	0.18761	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Past $e0))
p205389	0.00107	-0.06638	-0.11665	-0.02543	-0.01715	-0.03139	-0.19413	0.01923	-0.01250	-0.00591	0.08153	-0.05792	0.11984	-0.02672	0.14137	0.18760	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Theme $e0 $x1))
p205390	0.05950	0.09290	-0.11116	-0.06283	0.05984	0.09754	-0.12031	0.05870	0.01309	0.24434	-0.04578	0.05820	-0.03894	0.05603	0.14177	-0.05581	(And (Cardinality $x0 <num>) (GroupOf $x0 way) (Manner $e0 $x0))
p205391	0.05957	0.09288	-0.11117	-0.06284	0.05982	0.09751	-0.12030	0.05870	0.01307	0.24437	-0.04576	0.05818	-0.03895	0.05603	0.14174	-0.05577	(And (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $x0 random))
p205392	-0.02946	0.02302	0.04871	-0.01256	-0.00419	0.00049	-0.00189	-0.01440	0.02527	0.02087	-0.03961	-0.03091	0.09892	0.07415	-0.00065	-0.03122	(And (CoAgent $e0 $x0) (Location $e0 $x1) (Member $e0 work))
p205393	-0.00976	0.00751	0.00733	-0.00924	-0.00450	0.00095	0.00652	0.00113	0.00931	0.00855	-0.01662	0.00064	0.03015	-0.01304	-0.00639	-0.00604	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 wait))
p205394	-0.01863	0.02091	0.01767	-0.00790	-0.00879	-0.00535	0.02824	0.00160	0.00546	0.00900	-0.02240	-0.00315	0.03785	-0.01519	-0.01682	-0.01141	(And (Experiencer $e0 $x0) (Member $e0 discover) (Stimulus $e0 $e1))
p205395	-0.01879	0.01995	0.02002	-0.00951	-0.00882	-0.00574	0.02969	0.00242	0.00567	0.01166	-0.02309	-0.00288	0.03737	-0.01587	-0.01731	-0.01148	(And (Location $e0 $x0) (Member $e0 error) (Stimulus $e1 $e0))
p205396	-0.03919	0.03150	0.00444	0.00612	-0.01392	-0.00153	0.02757	-0.00817	-0.03764	-0.02255	-0.03236	-0.00453	0.05445	-0.00614	-0.01461	-0.01922	(And (Location $e0 $x0) (Member $e0 find) (Theme $e0 $x1))
p205397	-0.02139	0.02188	0.02157	-0.00697	-0.00594	-0.00003	0.00128	-0.00694	0.01717	0.01262	-0.02532	-0.01542	0.06130	0.02519	-0.00327	-0.01641	(And (Location $e0 $x0) (Member $e0 work) (Might $e0))
p205398	0.01515	0.00078	-0.01026	0.01494	-0.00500	0.03152	-0.00622	-0.01541	-0.00237	-0.01483	0.00327	-0.00579	-0.00380	-0.00776	-0.00595	0.00213	(And (Measure $x0 age <num> year) (Member $x0 founder) (Patient $e0 $x0))
p205399	0.01268	0.00034	-0.01184	0.04091	0.00111	0.01282	-0.01098	0.02656	-0.01808	-0.01631	-0.00173	-0.00610	0.00441	-0.01832	-0.01106	-0.01059	(And (Member $e0 become) (Past $e0) (Patient $e0 $x0))
p205400	0.01266	0.00038	-0.01178	0.04094	0.00110	0.01281	-0.01096	0.02654	-0.01809	-0.01635	-0.00174	-0.00610	0.00441	-0.01832	-0.01108	-0.01061	(And (Member $e0 become) (Patient $e0 $x0) (Result $e0 $e1))
p205401	0.02462	0.01088	-0.01501	0.03102	-0.01157	0.03816	-0.00623	-0.02751	-0.02101	-0.02795	0.00430	-0.01009	-0.00339	-0.00186	-0.00853	0.00399	(And (Member $e0 begin) (Might $e0) (Patient $e0 $x0))
p205402	-0.01141	-0.01143	-0.00481	-0.00752	-0.00109	-0.01502	0.00101	0.00093	-0.02969	0.01564	0.00268	0.00600	-0.01274	0.01039	-0.00199	-0.00215	(And (Member $e0 borrow) (Source $e0 $x0) (Theme $e0 $x1))
p205403	-0.01446	-0.00639	0.00066	0.00172	-0.01603	-0.01547	0.01627	-0.00761	-0.03092	0.01561	0.02387	0.01655	-0.02250	0.00894	-0.02216	0.00324	(And (Member $e0 decide) (Might $e0) (Theme $e0 $x0))
p205404	-0.01534	-0.01134	-0.00341	-0.01086	-0.01524	-0.01614	0.00188	-0.00110	-0.03959	0.01162	-0.01171	0.00899	-0.01048	0.01847	-0.00234	0.00478	(And (Member $e0 decision) (Patient $e1 $e0) (Theme $e0 $x0))
p205405	-0.01925	-0.01339	-0.00550	-0.01380	-0.01500	-0.00679	0.01254	-0.00036	-0.03694	0.01763	-0.01814	0.00774	-0.00725	0.00823	-0.00720	0.01036	(And (Member $e0 decision) (Theme $e0 $x0) (Theme $e1 $e0))
p205406	0.05930	-0.00573	-0.02201	0.00450	-0.01779	0.03290	0.00648	-0.02386	-0.03844	-0.02734	-0.00914	-0.03016	-0.00325	0.03359	-0.01261	0.02747	(And (Member $e0 destroy) (Patient $e0 $x0) (Theme $e1 $e0))
p205407	0.02592	-0.00400	-0.02841	0.07938	0.00262	0.00049	-0.02190	0.04018	-0.03298	-0.01233	0.00762	-0.01278	-0.00074	-0.01702	-0.01215	-0.01243	(And (Member $e0 direct) (Past $e0) (Patient $e0 $x0))
p205408	-0.00665	-0.01710	-0.00797	-0.01012	0.00303	-0.01861	0.00733	0.00235	-0.03043	0.01346	0.00561	0.01045	-0.00947	0.01678	-0.00873	-0.00784	(And (Member $e0 lend) (Recipient $e0 ravi) (Theme $e0 $x0))
p205409	-0.01722	-0.01941	-0.00927	-0.00755	0.00178	-0.01522	-0.00486	-0.00027	-0.03060	0.01554	0.00596	0.01313	-0.01360	0.01413	-0.00132	0.00199	(And (Member $e0 receive) (Source $e0 $x0) (Theme $e0 $x1))
p205410	-0.01314	-0.01113	-0.00413	-0.00223	-0.01376	-0.01686	0.01097	-0.00475	-0.03201	0.01811	0.01554	0.01492	-0.02012	0.01027	-0.01464	0.00601	(And (Member $x0 departure) (Possession $x0 $x1) (Theme $e0 $x0))
p205411	-0.07426	0.00637	-0.02646	0.01675	0.02645	0.20144	0.08161	-0.06422	0.05984	-0.04171	0.09647	-0.04543	-0.05088	-0.04994	0.03841	-0.04668	(And (Member $x0 kiln) (Ordinal $x0 <num> buy) (Theme $e0 $x0))
p205412	0.01884	0.00175	-0.01949	0.06807	0.00184	0.01518	-0.01675	0.03979	-0.02919	-0.02179	-0.00164	-0.00983	0.00689	-0.02518	-0.01624	-0.01596	(And (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
p205522	-0.06488	-0.05211	-0.06140	0.17072	0.01063	0.04451	0.01473	-0.13963	0.23766	-0.01441	-0.02795	0.15251	-0.02104	0.00725	0.07156	0.03153	(And (Agent $e0 $x0) (Also appear $e0))
p205523	-0.00168	-0.01005	-0.01394	-0.00591	-0.00091	0.00218	-0.00273	-0.00524	0.02124	0.00638	0.00086	-0.00720	-0.00581	0.00851	-0.00252	0.01153	(And (Agent $e0 $x0) (GroupOf $x0 soil_sample))
p205524	-0.00168	-0.01005	-0.01394	-0.00591	-0.00092	0.00217	-0.00273	-0.00524	0.02124	0.00638	0.00086	-0.00720	-0.00581	0.00851	-0.00252	0.01153	(And (Agent $e0 $x0) (Instrument $e0 post))
p205525	-0.10777	-0.08061	-0.08507	0.26069	0.02851	0.08660	0.01334	-0.20795	0.36712	-0.02584	-0.03652	0.25061	-0.02409	-0.01380	0.10924	0.00797	(And (Agent $e0 $x0) (Member $e0 appear))
p205526	0.03078	-0.01220	-0.01347	0.00345	-0.01129	0.01437	-0.01175	-0.01602	-0.03103	-0.00876	0.00807	-0.01410	-0.01418	0.03401	-0.00469	0.01478	(And (Agent $e0 $x0) (Member $e0 call_off))
p205527	0.05940	-0.00577	-0.02189	0.00452	-0.01781	0.03287	0.00660	-0.02391	-0.03844	-0.02736	-0.00912	-0.03020	-0.00331	0.03357	-0.01270	0.02752	(And (Agent $e0 $x0) (Member $e0 cause))
p205528	-0.01418	-0.01596	-0.00488	-0.00574	-0.00581	-0.01465	0.00220	-0.00216	-0.03076	0.01750	0.01115	0.01214	-0.01635	0.01175	-0.00792	0.00296	(And (Agent $e0 $x0) (Member $e0 examine))
p205529	-0.01459	-0.01522	-0.00440	-0.00570	-0.00674	-0.01541	0.00457	-0.00222	-0.03091	0.01610	0.01397	0.01347	-0.01766	0.01265	-0.01004	0.00051	(And (Agent $e0 $x0) (Member $e0 fund))
p205530	-0.03692	0.06528	-0.02219	0.00268	-0.03042	-0.01275	-0.00436	-0.00799	-0.03490	-0.02913	0.03429	0.05936	0.01115	0.01317	-0.02046	-0.02694	(And (Agent $e0 $x0) (Member $e0 give_up))
p205531	-0.02655	-0.01458	-0.03024	-0.00740	-0.00219	-0.01296	-0.00726	0.01753	0.01933	-0.00784	-0.01404	0.00551	0.00028	0.01534	0.03521	0.01226	(And (Agent $e0 $x0) (Member $e0 influence))
p205532	-0.00737	-0.00458	-0.00250	-0.00404	-0.00194	-0.01011	0.00504	-0.00454	-0.01239	0.01319	0.00735	-0.00336	-0.01533	0.00877	-0.00958	0.01653	(And (Agent $e0 $x0) (Member $e0 learn))
p205533	-0.01009	-0.00730	-0.01056	-0.00644	-0.00253	0.00767	0.00203	-0.00704	0.01629	0.00871	-0.00617	-0.01052	0.00474	0.01392	-0.00425	0.00882	(And (Agent $e0 $x0) (Member $e0 permit))
p205534	-0.01387	-0.01424	-0.00516	-0.00553	-0.00823	-0.01583	0.00594	-0.00232	-0.03140	0.01798	0.01172	0.01216	-0.01751	0.01227	-0.00973	0.00288	(And (Agent $e0 $x0) (Member $e0 put_off))
p205535	-0.01722	-0.01941	-0.00927	-0.00755	0.00178	-0.01522	-0.00486	-0.00027	-0.03060	0.01554	0.00597	0.01314	-0.01360	0.01413	-0.00133	0.00199	(And (Agent $e0 $x0) (Member $e0 receive))
p205536	-0.01450	-0.01500	-0.00525	-0.00575	-0.00541	-0.01489	0.00314	-0.00188	-0.03067	0.01748	0.01105	0.01127	-0.01628	0.01243	-0.00797	0.00179	(And (Agent $e0 $x0) (Member $e0 turn_down))
p205537	-0.01457	-0.01507	-0.00479	-0.00575	-0.00635	-0.01527	0.00416	-0.00211	-0.03091	0.01612	0.01304	0.01261	-0.01721	0.01268	-0.00940	0.00099	(And (Agent $e0 $x0) (Member $x0 bank))
p205538	-0.00398	-0.02649	0.00123	-0.00869	0.04129	0.00726	0.00104	0.00175	-0.00270	-0.00510	0.00783	0.00080	-0.01233	0.00953	-0.01029	-0.00558	(And (Agent $e0 $x0) (Member $x0 crew))
p205539	-0.02521	-0.00265	-0.00339	-0.00758	-0.00518	0.01782	0.01145	-0.01016	0.00689	0.01320	-0.02021	-0.01604	0.02603	0.02327	-0.00761	0.00261	(And (Agent $e0 $x0) (Member $x0 curator))
p205540	0.00557	-0.01363	-0.00960	-0.00273	-0.00768	-0.00002	-0.00370	-0.00745	-0.02854	0.00505	0.00964	-0.00031	-0.01494	0.02222	-0.00645	0.00676	(And (Agent $e0 $x0) (Member $x0 doctor))
p205541	-0.03883	0.16165	0.04513	0.05284	0.06602	-0.00010	0.01722	-0.03535	-0.01428	-0.06532	0.01700	-0.08142	-0.02574	0.00306	-0.04114	0.10565	(And (Agent $e0 $x0) (Member $x0 elder))
p205542	-0.01312	-0.01115	-0.00410	-0.00224	-0.01375	-0.01686	0.01100	-0.00475	-0.03199	0.01813	0.01554	0.01494	-0.02013	0.01026	-0.01466	0.00598	(And (Agent $e0 $x0) (Member $x0 ferry))
p205543	-0.00161	-0.00795	-0.01519	-0.00357	-0.00273	0.00458	-0.00406	-0.00769	0.02061	0.00617	0.00379	-0.00967	-0.00752	0.01049	-0.00321	0.01521	(And (Agent $e0 $x0) (Member $x0 freight))
p205544	-0.00242	-0.00798	-0.01380	-0.00432	-0.00199	0.00338	-0.00249	-0.00660	0.02188	0.00716	0.00282	-0.00835	-0.00655	0.00886	-0.00359	0.01322	(And (Agent $e0 $x0) (Member $x0 licence))
p205545	-0.02655	-0.04315	-0.00435	-0.00871	0.11994	-0.00349	0.00807	0.00937	-0.00141	-0.02916	-0.02162	0.01329	0.00745	0.00103	-0.01128	-0.02529	(And (Agent $e0 $x0) (Member $x0 museum))
p205546	-0.00680	-0.01717	-0.00804	-0.01009	0.00311	-0.01854	0.00716	0.00234	-0.03040	0.01355	0.00559	0.01047	-0.00946	0.01680	-0.00861	-0.00784	(And (Agent $e0 $x0) (Member $x0 neighbour))
p205547	0.08239	0.14792	0.05562	0.05082	0.03016	-0.01209	0.04804	-0.04369	0.03458	-0.05102	0.03800	-0.09380	-0.03772	0.01338	-0.05878	0.10336	(And (Agent $e0 $x0) (Member $x0 potter))
p205548	-0.02611	-0.00028	-0.00973	-0.00823	-0.00343	0.02410	0.01957	-0.00919	0.01095	0.01102	-0.02119	-0.01285	0.02770	0.01739	-0.01073	-0.00429	(And (Agent $e0 $x0) (Member $x0 shepherd))
p205549	0.05073	-0.00889	-0.01898	0.00505	-0.01477	0.03548	-0.00859	-0.02317	-0.03282	-0.02436	-0.00025	-0.02699	-0.00911	0.03779	-0.00685	0.02357	(And (Agent $e0 $x0) (Member $x0 storm))
p205550	-0.03196	-0.04817	-0.02443	-0.00889	0.12244	-0.00431	-0.02860	0.01136	-0.00481	-0.03213	-0.02857	0.01632	0.02773	0.01133	0.00961	-0.02141	(And (Agent $e0 $x0) (Member $x0 trainer))
p205551	-0.02034	-0.02771	-0.00928	-0.00541	0.03852	-0.01036	-0.00621	0.00143	-0.02078	0.00272	0.00013	0.01579	-0.00740	0.00951	-0.00402	-0.00494	(And (Agent $e0 $x0) (Member $x0 vet))
p205552	-0.00247	-0.00811	-0.01397	-0.00433	-0.00201	0.00336	-0.00275	-0.00665	0.02192	0.00720	0.00304	-0.00852	-0.00676	0.00915	-0.00351	0.01353	(And (Agent $e0 $x0) (Member $x0 warden))
p205553	-0.02260	-0.00170	0.09143	-0.01021	-0.00193	0.00974	0.01150	-0.02226	0.01975	0.02258	-0.03327	-0.02516	0.06638	0.05836	-0.01104	-0.02356	(And (Agent $e0 $x0) (Member $x0 welder))
p205554	-0.00665	-0.01710	-0.00797	-0.01012	0.00303	-0.01861	0.00733	0.00235	-0.03044	0.01346	0.00561	0.01045	-0.00947	0.01678	-0.00873	-0.00784	(And (Agent $e0 $x0) (Recipient $e0 ravi))
p205555	-0.00242	-0.00798	-0.01380	-0.00431	-0.00199	0.00338	-0.00250	-0.00661	0.02188	0.00716	0.00282	-0.00836	-0.00655	0.00886	-0.00359	0.01322	(And (Agent $e0 $x0) (Theme $e0 night_delivery))
p205556	-0.02524	-0.00260	-0.00343	-0.00758	-0.00519	0.01782	0.01144	-0.01015	0.00685	0.01314	-0.02022	-0.01605	0.02605	0.02329	-0.00760	0.00261	(And (Agent $e0 $x0) (Theme $e0 photography))
p205557	-0.00247	-0.00810	-0.01397	-0.00433	-0.00202	0.00335	-0.00273	-0.00665	0.02190	0.00718	0.00302	-0.00851	-0.00676	0.00915	-0.00352	0.01353	(And (Agent $e0 $x0) (Theme $e0 visitor))
p205558	-0.00161	-0.00795	-0.01519	-0.00357	-0.00273	0.00458	-0.00406	-0.00769	0.02061	0.00617	0.00379	-0.00967	-0.00752	0.01049	-0.00321	0.01521	(And (Agent $e0 $x0) (Time $e0 (Hour <num>)))
p205559	-0.00246	-0.00812	-0.01398	-0.00433	-0.00200	0.00337	-0.00278	-0.00665	0.02195	0.00721	0.00305	-0.00853	-0.00676	0.00916	-0.00350	0.01354	(And (Agent $e0 $x0) (Time $e0 (Weekday sunday)))
p205560	-0.01469	0.01032	0.00552	-0.00581	-0.00744	-0.00913	-0.00489	-0.00067	-0.01710	0.01030	-0.01371	-0.00313	0.01175	0.00305	0.00836	-0.00673	(And (Agent $e0 ana) (Member $e0 work))
p205561	-0.02016	0.02392	0.01355	-0.00836	-0.00923	-0.00741	0.01224	0.00088	0.00312	0.01417	-0.02425	-0.00736	0.04817	-0.00125	-0.00802	-0.01142	(And (Agent $e0 dara) (Location $e0 $x0))
p205562	-0.02015	0.02393	0.01356	-0.00836	-0.00923	-0.00741	0.01227	0.00088	0.00312	0.01417	-0.02425	-0.00736	0.04817	-0.00126	-0.00804	-0.01143	(And (Agent $e0 dara) (Member $e0 work))
p205563	-0.01458	-0.01522	-0.00436	-0.00570	-0.00673	-0.01542	0.00463	-0.00222	-0.03090	0.01610	0.01397	0.01348	-0.01767	0.01264	-0.01008	0.00048	(And (Agent $e0 jica) (Member $e0 fund))
p205564	0.01853	-0.00350	-0.00397	0.02569	-0.00275	-0.00181	-0.01024	0.01317	-0.03378	-0.01888	-0.00612	0.01034	0.00964	-0.01218	-0.00831	-0.01098	(And (Before $e0 $e1) (Patient $e0 $x0))
p205565	0.02125	0.01241	-0.01604	0.03643	-0.01246	0.03747	-0.00775	-0.03008	-0.02579	-0.03081	0.00363	-0.00958	-0.00415	-0.00092	-0.00739	0.00356	(And (Before $x0 $e0) (Future $e0))
p205566	0.00107	-0.06637	-0.11667	-0.02543	-0.01715	-0.03138	-0.19414	0.01923	-0.01248	-0.00594	0.08153	-0.05792	0.11985	-0.02672	0.14138	0.18760	(And (Beneficiary $e0 $x0) (Member $e0 buy))
p205567	0.05945	0.09292	-0.11116	-0.06283	0.05985	0.09755	-0.12033	0.05870	0.01311	0.24432	-0.04578	0.05821	-0.03893	0.05602	0.14179	-0.05583	(And (Cardinality $x0 <num>) (GroupOf $x0 way))
p205568	0.05941	0.09294	-0.11115	-0.06283	0.05986	0.09756	-0.12034	0.05870	0.01313	0.24429	-0.04579	0.05821	-0.03892	0.05603	0.14181	-0.05586	(And (Cardinality $x0 <num>) (Member $x0 random))
p205569	-0.02942	0.02303	0.04870	-0.01253	-0.00421	0.00050	-0.00190	-0.01443	0.02522	0.02079	-0.03959	-0.03092	0.09892	0.07421	-0.00065	-0.03124	(And (CoAgent $e0 $x0) (Member $e0 work))
p205570	-0.02887	0.01864	0.07259	-0.01256	-0.00367	0.00285	0.00312	-0.01666	0.02561	0.02152	-0.03894	-0.02703	0.09561	0.06371	-0.00496	-0.03122	(And (CoAgent $e0 $x0) (Member $x0 ranger))
p205572	-0.01864	0.02090	0.01767	-0.00790	-0.00879	-0.00535	0.02822	0.00160	0.00546	0.00900	-0.02239	-0.00315	0.03785	-0.01518	-0.01680	-0.01140	(And (Experiencer $e0 $x0) (Member $e0 discover))
p205573	-0.00974	0.00751	0.00738	-0.00924	-0.00450	0.00093	0.00658	0.00113	0.00931	0.00856	-0.01662	0.00064	0.03014	-0.01305	-0.00643	-0.00605	(And (Experiencer $e0 $x0) (Member $e0 wait))
p205574	-0.01879	0.01995	0.02001	-0.00951	-0.00882	-0.00574	0.02968	0.00241	0.00567	0.01166	-0.02309	-0.00288	0.03737	-0.01587	-0.01730	-0.01147	(And (Experiencer $e0 $x0) (Member $x0 auditor))
p205575	0.01886	0.00173	-0.01952	0.06805	0.00184	0.01518	-0.01676	0.03980	-0.02918	-0.02177	-0.00163	-0.00984	0.00689	-0.02518	-0.01623	-0.01595	(And (Experiencer $e0 $x0) (Result $e1 $e0))
p205576	-0.00145	-0.00945	-0.01599	-0.00480	-0.00225	0.00427	-0.00459	-0.00697	0.01902	0.00507	0.00196	-0.00946	-0.00704	0.01135	-0.00213	0.01440	(And (Future $e0) (Member $e0 arrive))
p205577	-0.00115	-0.00962	-0.01557	-0.00472	-0.00187	0.00447	-0.00419	-0.00690	0.01977	0.00503	0.00167	-0.00882	-0.00663	0.01036	-0.00223	0.01364	(And (Future $e0) (Time $e0 (Weekday thursday)))
p205578	0.00121	0.00030	-0.01639	-0.00942	-0.00109	0.00165	-0.00205	-0.00434	0.02180	-0.01617	-0.00653	0.02127	0.01712	0.00178	-0.00670	-0.00490	(And (Goal $e0 $x0) (Member $e0 walk))
p205579	0.00062	0.00269	-0.01706	-0.00908	-0.00181	0.00151	-0.00264	-0.00457	0.02219	-0.01857	-0.00559	0.02396	0.01789	0.00129	-0.00707	-0.00607	(And (Goal $e0 $x0) (Member $x0 pier))
p205580	-0.03882	0.16164	0.04516	0.05285	0.06601	-0.00009	0.01721	-0.03537	-0.01431	-0.06538	0.01699	-0.08141	-0.02573	0.00307	-0.04115	0.10564	(And (GroupOf $x0 child) (Recipient $e0 $x0))
p205581	0.05921	0.09301	-0.11113	-0.06282	0.05991	0.09763	-0.12040	0.05870	0.01319	0.24421	-0.04582	0.05825	-0.03887	0.05601	0.14189	-0.05596	(And (GroupOf $x0 way) (Manner $e0 $x0))
p205582	0.01658	0.00186	0.00290	-0.01021	-0.00905	-0.01669	-0.00540	0.00165	-0.01973	-0.00390	-0.01302	0.01837	0.01117	-0.00613	0.00153	-0.00606	(And (Holder $e0 $x0) (Member $e0 need))
p205583	0.00856	0.00061	0.00688	-0.00860	-0.00423	-0.00456	-0.00037	-0.00049	0.01255	0.00254	-0.00474	0.00124	-0.00015	-0.00983	-0.00242	-0.00007	(And (Holder $e0 $x0) (Member $x0 lathe))
p205584	0.00855	0.00061	0.00684	-0.00859	-0.00423	-0.00455	-0.00039	-0.00049	0.01255	0.00253	-0.00475	0.00125	-0.00013	-0.00983	-0.00241	-0.00006	(And (Holder $e0 $x0) (Theme $e0 monthly_servicing))
p205585	-0.00980	0.00749	0.00725	-0.00924	-0.00449	0.00097	0.00644	0.00114	0.00931	0.00855	-0.01662	0.00064	0.03016	-0.01302	-0.00634	-0.00602	(And (Location $e0 $x0) (Member $e0 wait))
p205586	-0.03182	-0.00533	0.13664	-0.01347	-0.00143	0.01780	0.01070	-0.03420	0.02872	0.02783	-0.04731	-0.03548	0.10110	0.08490	-0.01407	-0.03213	(And (Location $e0 $x0) (Member $x0 frame))
p205587	-0.00980	0.00749	0.00726	-0.00924	-0.00449	0.00096	0.00644	0.00114	0.00931	0.00855	-0.01662	0.00064	0.03016	-0.01302	-0.00634	-0.00602	(And (Location $e0 $x0) (Member $x0 gate))
p205588	-0.02523	-0.00261	-0.00342	-0.00758	-0.00519	0.01782	0.01144	-0.01015	0.00686	0.01315	-0.02022	-0.01604	0.02604	0.02329	-0.00760	0.00261	(And (Location $e0 $x0) (Member $x0 hall))
p205589	-0.02618	-0.00020	-0.00981	-0.00825	-0.00347	0.02409	0.01952	-0.00917	0.01085	0.01094	-0.02123	-0.01286	0.02773	0.01743	-0.01068	-0.00427	(And (Location $e0 $x0) (Member $x0 ridge))
p205590	-0.10133	0.07757	-0.11230	-0.04376	-0.02406	0.14626	0.19216	0.05267	-0.07173	-0.09254	-0.11410	-0.10155	0.16110	0.11338	-0.09451	-0.03532	(And (Location $e0 $x0) (Ongoing $e0))
p205591	-0.02524	-0.00260	-0.00343	-0.00758	-0.00519	0.01782	0.01144	-0.01015	0.00685	0.01314	-0.02022	-0.01605	0.02605	0.02329	-0.00760	0.00261	(And (Location $e0 $x0) (Theme $e0 photography))
p205592	0.05955	0.09288	-0.11117	-0.06284	0.05983	0.09752	-0.12030	0.05870	0.01307	0.24437	-0.04577	0.05819	-0.03895	0.05603	0.14175	-0.05578	(And (Manner $e0 $x0) (Member $x0 random))
p205593	0.01512	0.00078	-0.01025	0.01495	-0.00500	0.03153	-0.00622	-0.01542	-0.00237	-0.01483	0.00328	-0.00579	-0.00380	-0.00776	-0.00595	0.00213	(And (Measure $x0 age <num> year) (Member $x0 founder))
p205594	0.01507	0.00079	-0.01025	0.01497	-0.00501	0.03155	-0.00622	-0.01544	-0.00238	-0.01484	0.00328	-0.00578	-0.00381	-0.00775	-0.00595	0.00212	(And (Measure $x0 age <num> year) (Patient $e0 $x0))
p205595	-0.00162	-0.00793	-0.01518	-0.00358	-0.00274	0.00457	-0.00402	-0.00769	0.02058	0.00615	0.00376	-0.00965	-0.00751	0.01048	-0.00323	0.01520	(And (Member $e0 arrive) (Time $e0 (Hour <num>)))
p205596	0.00683	-0.00318	-0.01341	0.04693	0.00235	0.00880	-0.01405	0.02562	-0.00991	-0.01213	-0.00016	-0.00444	-0.00039	-0.01812	-0.00461	-0.01053	(And (Member $e0 bear) (Past $e0))
p205597	0.02464	0.01090	-0.01505	0.03100	-0.01157	0.03816	-0.00622	-0.02748	-0.02104	-0.02797	0.00427	-0.01008	-0.00336	-0.00187	-0.00852	0.00399	(And (Member $e0 begin) (Might $e0))
p205598	-0.01141	-0.01143	-0.00481	-0.00752	-0.00109	-0.01502	0.00101	0.00093	-0.02969	0.01564	0.00268	0.00600	-0.01274	0.01039	-0.00199	-0.00215	(And (Member $e0 borrow) (Source $e0 $x0))
p205599	0.05929	-0.00573	-0.02202	0.00450	-0.01778	0.03291	0.00647	-0.02386	-0.03844	-0.02734	-0.00914	-0.03016	-0.00325	0.03359	-0.01260	0.02746	(And (Member $e0 cause) (Theme $e0 $e1))
p205600	-0.01152	0.01025	0.02087	0.01230	-0.00828	-0.01087	0.00639	0.00612	-0.02393	-0.01947	-0.01385	-0.00475	-0.00275	-0.00703	0.01212	-0.01453	(And (Member $e0 conduct) (Past $e0))
p205601	-0.01439	-0.00639	0.00082	0.00170	-0.01600	-0.01549	0.01641	-0.00760	-0.03087	0.01562	0.02388	0.01659	-0.02254	0.00890	-0.02225	0.00313	(And (Member $e0 decide) (Might $e0))
p205602	0.05936	-0.00575	-0.02195	0.00451	-0.01780	0.03289	0.00654	-0.02389	-0.03844	-0.02735	-0.00913	-0.03018	-0.00328	0.03358	-0.01266	0.02750	(And (Member $e0 destroy) (Theme $e1 $e0))
p205603	0.02593	-0.00401	-0.02840	0.07939	0.00262	0.00048	-0.02190	0.04018	-0.03297	-0.01232	0.00764	-0.01278	-0.00076	-0.01702	-0.01216	-0.01243	(And (Member $e0 direct) (Past $e0))
