pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p205535	0.01002	-0.00378	-0.00785	-0.02741	-0.01509	0.00954	0.02011	-0.02166	-0.01475	0.00219	0.00018	-0.02121	0.01412	-0.00799	0.00046	-0.02940	(And (Agent $e0 $x0) (Member $e0 receive))
p205536	0.00900	-0.00211	-0.00896	-0.02359	-0.01806	0.01196	0.01651	-0.02659	-0.01281	0.00351	-0.00427	-0.01769	0.01392	0.00252	0.00105	-0.02904	(And (Agent $e0 $x0) (Member $e0 turn_down))
p205537	0.01029	-0.00269	-0.00970	-0.02414	-0.01893	0.01279	0.01681	-0.02727	-0.01401	0.00461	-0.00507	-0.01890	0.01594	0.00200	0.00110	-0.02886	(And (Agent $e0 $x0) (Member $x0 bank))
p205538	-0.01368	-0.01524	-0.00776	-0.02033	-0.02200	0.00193	0.01423	0.00516	0.00662	-0.00657	0.00963	-0.02178	-0.00282	0.02419	0.00596	-0.00351	(And (Agent $e0 $x0) (Member $x0 crew))
p205539	-0.01553	-0.02076	0.00251	0.00455	0.03104	-0.00663	-0.01192	-0.00351	-0.00643	-0.01335	-0.00716	0.01875	0.03611	0.01233	-0.00258	0.01740	(And (Agent $e0 $x0) (Member $x0 curator))
p205540	-0.00218	-0.00848	-0.00435	-0.01943	-0.01608	0.00859	0.00997	-0.02141	-0.01274	-0.00738	0.00813	-0.02344	0.00691	0.00720	0.00795	-0.00918	(And (Agent $e0 $x0) (Member $x0 doctor))
p205541	-0.03677	0.05494	-0.01609	0.01362	-0.08578	0.08723	-0.09198	0.07560	0.08919	0.04537	-0.01440	0.05230	0.03313	0.12681	-0.03759	0.00429	(And (Agent $e0 $x0) (Member $x0 elder))
p205542	0.01014	-0.00712	-0.00703	-0.02002	-0.02380	0.01396	0.01432	-0.03006	-0.01635	0.00620	-0.01154	-0.02064	0.01823	0.01704	-0.00038	-0.02709	(And (Agent $e0 $x0) (Member $x0 ferry))
p205543	-0.00626	-0.01826	-0.00213	-0.00517	-0.00673	0.00132	-0.00065	-0.01377	-0.01054	-0.00835	0.00214	0.01059	-0.00871	0.02865	-0.00633	0.02695	(And (Agent $e0 $x0) (Member $x0 freight))
p205544	-0.00595	-0.01559	-0.00263	-0.00527	-0.00472	0.00220	-0.00085	-0.01367	-0.01011	-0.00759	0.00180	0.00970	-0.00755	0.02523	-0.00709	0.02902	(And (Agent $e0 $x0) (Member $x0 licence))
p205545	-0.02581	-0.04534	-0.01116	-0.01528	-0.03152	0.01039	0.02343	0.04466	0.05251	0.00583	-0.01142	-0.01707	-0.02118	0.06265	-0.00595	-0.01610	(And (Agent $e0 $x0) (Member $x0 museum))
p205546	0.00403	-0.01984	-0.01232	-0.01854	-0.02036	0.01710	0.00211	-0.02600	0.01997	0.00336	-0.00307	-0.02067	0.00559	0.01902	0.00141	-0.02737	(And (Agent $e0 $x0) (Member $x0 neighbour))
p205547	-0.04012	0.05352	0.01473	0.05126	-0.08521	0.05543	-0.06874	0.08496	-0.01804	0.01363	-0.00030	0.02960	0.04540	0.12581	-0.03270	0.02571	(And (Agent $e0 $x0) (Member $x0 potter))
p205548	-0.01682	-0.01953	0.00742	0.00823	0.02722	-0.00756	-0.01145	-0.00342	-0.00816	-0.01848	0.00080	0.00942	0.02304	0.01248	0.00194	-0.00287	(And (Agent $e0 $x0) (Member $x0 shepherd))
p205549	-0.02795	-0.02386	0.01600	-0.00543	-0.00990	-0.00050	-0.00284	-0.01084	-0.01543	-0.03776	0.03298	-0.03768	-0.01117	0.02097	0.02592	0.02539	(And (Agent $e0 $x0) (Member $x0 storm))
p205550	-0.03828	-0.03028	0.01080	-0.03077	0.08292	0.06348	0.06851	0.08208	-0.01547	-0.01908	0.02818	-0.02304	-0.04231	-0.08834	-0.01140	0.01740	(And (Agent $e0 $x0) (Member $x0 trainer))
p205551	-0.00561	-0.01041	-0.00144	-0.02453	0.02161	0.03282	0.03244	0.00064	-0.01711	-0.00420	0.00303	-0.01892	-0.00474	-0.02913	-0.00304	-0.01239	(And (Agent $e0 $x0) (Member $x0 vet))
p205552	-0.00602	-0.01611	-0.00258	-0.00541	-0.00513	0.00237	-0.00085	-0.01392	-0.01016	-0.00764	0.00184	0.01013	-0.00771	0.02584	-0.00704	0.02910	(And (Agent $e0 $x0) (Member $x0 warden))
p205553	-0.02124	-0.03418	0.01115	0.05720	0.05455	-0.03062	-0.03027	0.04063	-0.01236	-0.01931	-0.01440	0.02727	0.06546	0.03133	0.00143	-0.02017	(And (Agent $e0 $x0) (Member $x0 welder))
p205554	0.00404	-0.01984	-0.01231	-0.01853	-0.02036	0.01710	0.00211	-0.02600	0.01997	0.00335	-0.00307	-0.02068	0.00557	0.01901	0.00141	-0.02737	(And (Agent $e0 $x0) (Recipient $e0 ravi))
p205555	-0.00595	-0.01559	-0.00263	-0.00527	-0.00472	0.00220	-0.00085	-0.01367	-0.01011	-0.00759	0.00180	0.00970	-0.00755	0.02522	-0.00709	0.02902	(And (Agent $e0 $x0) (Theme $e0 night_delivery))
p205556	-0.01552	-0.02077	0.00251	0.00455	0.03105	-0.00663	-0.01191	-0.00351	-0.00643	-0.01334	-0.00716	0.01874	0.03610	0.01233	-0.00259	0.01740	(And (Agent $e0 $x0) (Theme $e0 photography))
p205557	-0.00602	-0.01610	-0.00258	-0.00541	-0.00513	0.00237	-0.00085	-0.01392	-0.01016	-0.00764	0.00184	0.01013	-0.00771	0.02583	-0.00704	0.02909	(And (Agent $e0 $x0) (Theme $e0 visitor))
p205558	-0.00626	-0.01824	-0.00213	-0.00518	-0.00672	0.00132	-0.00064	-0.01377	-0.01055	-0.00835	0.00215	0.01059	-0.00871	0.02863	-0.00632	0.02694	(And (Agent $e0 $x0) (Time $e0 (Hour <num>)))
p205559	-0.00602	-0.01613	-0.00258	-0.00539	-0.00514	0.00238	-0.00086	-0.01392	-0.01016	-0.00764	0.00183	0.01014	-0.00771	0.02587	-0.00704	0.02910	(And (Agent $e0 $x0) (Time $e0 (Weekday sunday)))
p205560	0.00197	0.01436	-0.00245	0.00294	0.01162	0.00054	-0.00498	-0.00808	0.00696	-0.00319	-0.00902	0.00612	0.01369	-0.01397	0.00054	-0.02155	(And (Agent $e0 ana) (Member $e0 work))
p205561	-0.01088	0.02966	-0.00230	0.01032	0.04773	-0.01533	-0.01194	0.01391	-0.00166	-0.00788	-0.00981	0.01016	0.04626	-0.03036	-0.00276	-0.00787	(And (Agent $e0 dara) (Location $e0 $x0))
p205562	-0.01088	0.02969	-0.00232	0.01030	0.04770	-0.01532	-0.01191	0.01389	-0.00168	-0.00786	-0.00981	0.01016	0.04626	-0.03037	-0.00277	-0.00787	(And (Agent $e0 dara) (Member $e0 work))
p205563	0.01091	-0.00288	-0.01001	-0.02432	-0.01929	0.01299	0.01702	-0.02752	-0.01447	0.00514	-0.00559	-0.01975	0.01687	0.00186	0.00117	-0.02887	(And (Agent $e0 jica) (Member $e0 fund))
p205564	-0.01118	-0.01954	0.01802	0.01396	-0.00425	-0.00110	-0.00956	0.00417	0.01789	0.01134	-0.01522	-0.04584	-0.00465	-0.00595	0.02006	-0.01904	(And (Before $e0 $e1) (Patient $e0 $x0))
p205565	-0.01258	-0.00356	0.01047	0.01018	-0.00297	-0.01643	0.00220	0.01108	-0.01168	-0.02158	0.00213	-0.04513	-0.00730	-0.00088	0.02666	-0.00128	(And (Before $x0 $e0) (Future $e0))
p205566	0.05267	-0.04857	0.04005	-0.02247	-0.02763	-0.00806	0.05178	-0.01720	0.05757	-0.02994	-0.01530	-0.03111	0.07975	0.02674	-0.05313	0.31488	(And (Beneficiary $e0 $x0) (Member $e0 buy))
p205567	0.12330	0.01933	0.03419	0.26509	0.03533	0.20123	-0.08829	-0.11440	-0.03832	-0.03943	-0.06142	-0.04517	-0.05774	-0.02661	0.10281	0.04823	(And (Cardinality $x0 <num>) (GroupOf $x0 way))
p205568	0.12323	0.01933	0.03427	0.26503	0.03530	0.20111	-0.08827	-0.11423	-0.03836	-0.03953	-0.06137	-0.04490	-0.05772	-0.02654	0.10286	0.04821	(And (Cardinality $x0 <num>) (Member $x0 random))
p205569	-0.02622	-0.03272	0.00992	0.03980	0.05668	-0.04004	-0.02590	0.03024	-0.01244	-0.01641	-0.03526	0.01985	0.08747	0.05949	0.00164	-0.02494	(And (CoAgent $e0 $x0) (Member $e0 work))
p205570	-0.02574	-0.03403	0.01033	0.04196	0.05578	-0.03991	-0.02678	0.03301	-0.01243	-0.01615	-0.03489	0.02138	0.08702	0.05837	0.00156	-0.02416	(And (CoAgent $e0 $x0) (Member $x0 ranger))
p205572	-0.00781	0.01187	-0.00464	0.01594	0.03806	-0.01360	-0.01607	0.02373	-0.00233	-0.00313	-0.00770	0.01250	0.04740	-0.02787	-0.00525	0.00561	(And (Experiencer $e0 $x0) (Member $e0 discover))
p205573	-0.00313	0.00923	-0.00438	0.00561	0.03304	-0.01475	-0.00595	0.01287	0.00621	-0.00849	-0.00405	0.01068	0.00540	-0.01804	-0.00265	0.00153	(And (Experiencer $e0 $x0) (Member $e0 wait))
p205574	-0.00830	0.01461	-0.00473	0.01511	0.03876	-0.01405	-0.01603	0.02360	-0.00268	-0.00314	-0.00784	0.01195	0.04975	-0.02892	-0.00516	0.00413	(And (Experiencer $e0 $x0) (Member $x0 auditor))
p205575	-0.02610	-0.02573	0.04880	0.01722	-0.01626	0.00383	-0.01278	0.02421	-0.01920	0.04950	-0.03666	-0.07266	0.01063	-0.01216	0.02982	0.01090	(And (Experiencer $e0 $x0) (Result $e1 $e0))
p205576	-0.00634	-0.01820	-0.00175	-0.00535	-0.00560	0.00025	0.00037	-0.01407	-0.01050	-0.00931	0.00295	0.01126	-0.01069	0.02791	-0.00579	0.02406	(And (Future $e0) (Member $e0 arrive))
p205577	-0.00633	-0.01715	-0.00177	-0.00507	-0.00453	0.00061	0.00033	-0.01384	-0.01042	-0.00922	0.00307	0.00965	-0.01055	0.02612	-0.00616	0.02582	(And (Future $e0) (Time $e0 (Weekday thursday)))
p205578	0.00401	-0.02754	-0.00841	0.01096	0.00571	-0.01353	-0.00839	-0.00388	0.02015	-0.00864	-0.00257	-0.00580	-0.02031	0.03031	0.00071	-0.00376	(And (Goal $e0 $x0) (Member $e0 walk))
p205579	0.00606	-0.02816	-0.00926	0.01076	0.00446	-0.01615	-0.00809	-0.00172	0.02042	-0.00822	-0.00321	-0.00632	-0.02056	0.03156	0.00161	-0.00659	(And (Goal $e0 $x0) (Member $x0 pier))
p205580	-0.03651	0.05488	-0.01647	0.01345	-0.08583	0.08711	-0.09213	0.07576	0.08962	0.04568	-0.01441	0.05244	0.03322	0.12667	-0.03766	0.00419	(And (GroupOf $x0 child) (Recipient $e0 $x0))
p205581	0.12330	0.01933	0.03419	0.26509	0.03534	0.20124	-0.08829	-0.11441	-0.03832	-0.03942	-0.06142	-0.04517	-0.05774	-0.02661	0.10280	0.04823	(And (GroupOf $x0 way) (Manner $e0 $x0))
p205582	0.00875	-0.00436	-0.01652	0.00232	0.00752	-0.00539	-0.01320	-0.00736	0.05608	0.00028	-0.00580	-0.00193	-0.01394	-0.00812	0.00328	-0.02538	(And (Holder $e0 $x0) (Member $e0 need))
p205583	0.00245	0.00233	-0.01129	0.00426	0.00588	-0.00847	-0.00662	0.00489	0.01899	-0.00102	-0.00174	0.00772	-0.01065	-0.00477	-0.00597	0.01390	(And (Holder $e0 $x0) (Member $x0 lathe))
p205584	0.00245	0.00233	-0.01128	0.00427	0.00589	-0.00847	-0.00662	0.00489	0.01897	-0.00104	-0.00173	0.00771	-0.01066	-0.00477	-0.00597	0.01389	(And (Holder $e0 $x0) (Theme $e0 monthly_servicing))
p205585	-0.00313	0.00923	-0.00438	0.00562	0.03304	-0.01475	-0.00596	0.01287	0.00622	-0.00850	-0.00405	0.01069	0.00540	-0.01804	-0.00265	0.00153	(And (Location $e0 $x0) (Member $e0 wait))
p205586	-0.03073	-0.04782	0.01685	0.08331	0.08573	-0.04426	-0.04689	0.06888	-0.01702	-0.02880	-0.01475	0.04210	0.10068	0.03191	0.00252	-0.02967	(And (Location $e0 $x0) (Member $x0 frame))
p205587	-0.00313	0.00923	-0.00438	0.00561	0.03303	-0.01475	-0.00595	0.01287	0.00620	-0.00849	-0.00405	0.01068	0.00540	-0.01804	-0.00265	0.00152	(And (Location $e0 $x0) (Member $x0 gate))
p205588	-0.01553	-0.02075	0.00252	0.00455	0.03104	-0.00663	-0.01193	-0.00350	-0.00643	-0.01335	-0.00715	0.01876	0.03612	0.01233	-0.00258	0.01740	(And (Location $e0 $x0) (Member $x0 hall))
p205589	-0.01674	-0.01962	0.00731	0.00823	0.02725	-0.00766	-0.01138	-0.00337	-0.00816	-0.01834	0.00068	0.00920	0.02306	0.01249	0.00190	-0.00291	(And (Location $e0 $x0) (Member $x0 ridge))
p205590	-0.15758	-0.07584	0.20797	0.02922	0.11558	-0.03438	-0.04243	-0.04515	-0.05096	-0.24651	0.10252	-0.06275	0.04373	0.13647	0.15041	-0.08989	(And (Location $e0 $x0) (Ongoing $e0))
p205591	-0.01553	-0.02076	0.00251	0.00455	0.03105	-0.00663	-0.01191	-0.00351	-0.00643	-0.01334	-0.00716	0.01875	0.03610	0.01233	-0.00259	0.01740	(And (Location $e0 $x0) (Theme $e0 photography))
p205592	0.12327	0.01934	0.03423	0.26506	0.03532	0.20119	-0.08828	-0.11435	-0.03833	-0.03947	-0.06140	-0.04506	-0.05773	-0.02658	0.10282	0.04823	(And (Manner $e0 $x0) (Member $x0 random))
p205593	-0.00888	-0.00092	0.00210	0.00454	-0.00366	-0.01195	-0.00013	0.00669	-0.00625	-0.01015	0.00002	-0.03372	-0.00398	-0.00241	0.01526	-0.00136	(And (Measure $x0 age <num> year) (Member $x0 founder))
p205594	-0.00888	-0.00092	0.00210	0.00454	-0.00367	-0.01195	-0.00013	0.00669	-0.00625	-0.01015	0.00002	-0.03372	-0.00397	-0.00241	0.01526	-0.00136	(And (Measure $x0 age <num> year) (Patient $e0 $x0))
p205595	-0.00626	-0.01826	-0.00213	-0.00517	-0.00673	0.00133	-0.00065	-0.01377	-0.01054	-0.00835	0.00214	0.01059	-0.00871	0.02866	-0.00633	0.02695	(And (Member $e0 arrive) (Time $e0 (Hour <num>)))
p205596	-0.01024	-0.02451	0.02042	0.00457	-0.01286	-0.00259	-0.01245	0.02996	-0.00492	0.04319	-0.01912	-0.03378	0.00510	-0.00947	0.00550	0.01036	(And (Member $e0 bear) (Past $e0))
p205597	-0.01346	-0.00580	0.01016	0.01046	-0.00349	-0.01311	0.00037	0.00888	-0.01114	-0.02041	0.00164	-0.04390	-0.00533	0.00143	0.02355	0.00840	(And (Member $e0 begin) (Might $e0))
p205598	0.00640	-0.00701	-0.00658	-0.01576	-0.01500	0.01299	0.00569	-0.02169	-0.00265	0.00206	-0.00239	-0.01214	0.00775	0.00237	0.00050	-0.02803	(And (Member $e0 borrow) (Source $e0 $x0))
p205599	-0.03286	-0.03055	0.03372	0.00487	-0.00413	0.00172	-0.00344	-0.01206	-0.02037	-0.04652	0.02678	-0.04278	-0.01388	0.02564	0.02677	0.03238	(And (Member $e0 cause) (Theme $e0 $e1))
p205600	-0.00099	0.00301	0.02876	0.00288	-0.00081	-0.00404	-0.00282	-0.00203	0.00749	0.00624	-0.01478	-0.00844	-0.00733	-0.00611	-0.00080	-0.02744	(And (Member $e0 conduct) (Past $e0))
p205601	0.01457	-0.00768	-0.01163	-0.01914	-0.02606	0.01442	0.01570	-0.03281	-0.01606	0.00965	-0.01798	-0.02166	0.01892	0.02273	0.00191	-0.02781	(And (Member $e0 decide) (Might $e0))
p205602	-0.03279	-0.03054	0.03372	0.00492	-0.00394	0.00166	-0.00333	-0.01219	-0.02039	-0.04657	0.02670	-0.04269	-0.01410	0.02564	0.02681	0.03224	(And (Member $e0 destroy) (Theme $e1 $e0))
p205603	-0.02100	-0.04470	0.03884	0.00541	-0.02634	0.00362	-0.01623	0.03830	-0.00742	0.05493	-0.03042	-0.05376	0.01584	-0.01099	0.03286	0.01858	(And (Member $e0 direct) (Past $e0))
p205604	-0.00781	0.01187	-0.00464	0.01594	0.03806	-0.01360	-0.01607	0.02373	-0.00233	-0.00313	-0.00770	0.01250	0.04740	-0.02787	-0.00525	0.00561	(And (Member $e0 discover) (Stimulus $e0 $e1))
p205605	-0.01032	-0.00205	0.00554	0.00763	-0.00313	-0.01441	0.00097	0.00892	-0.00863	-0.01546	0.00123	-0.04048	-0.00584	-0.00220	0.02071	-0.00246	(And (Member $e0 end) (Patient $e0 $x0))
p205606	-0.00829	0.01459	-0.00472	0.01513	0.03877	-0.01406	-0.01604	0.02361	-0.00266	-0.00316	-0.00784	0.01195	0.04976	-0.02891	-0.00514	0.00410	(And (Member $e0 error) (Stimulus $e1 $e0))
p205607	0.00834	-0.00268	-0.00856	-0.02348	-0.01828	0.01185	0.01664	-0.02668	-0.01315	0.00277	-0.00344	-0.01874	0.01335	0.00318	0.00124	-0.02888	(And (Member $e0 examine) (Theme $e0 $x0))
p205608	-0.00842	-0.00467	0.01027	0.00063	-0.00901	-0.01473	-0.00322	0.01330	-0.00104	0.01041	-0.00949	-0.03419	0.00116	-0.00708	0.01966	-0.03935	(And (Member $e0 form) (Patient $e0 $x0))
p205609	0.01083	-0.00297	-0.00995	-0.02426	-0.01925	0.01297	0.01699	-0.02750	-0.01450	0.00507	-0.00553	-0.01987	0.01688	0.00189	0.00116	-0.02885	(And (Member $e0 fund) (Theme $e0 $x0))
p205610	0.06832	-0.03608	-0.02770	-0.02358	-0.03479	-0.05170	0.02707	0.04983	-0.01595	0.00305	-0.01782	-0.00672	0.00637	0.02811	0.03418	-0.06080	(And (Member $e0 give_up) (Theme $e0 $x0))
p205611	0.00096	0.00699	-0.00714	-0.01475	-0.02211	0.00396	0.00535	-0.01912	-0.00647	0.00225	-0.00573	-0.00781	0.00971	0.02763	-0.00543	-0.01244	(And (Member $e0 learn) (Source $e0 $x0))
p205612	0.00397	-0.01981	-0.01234	-0.01858	-0.02040	0.01714	0.00209	-0.02603	0.02002	0.00340	-0.00312	-0.02047	0.00569	0.01906	0.00141	-0.02737	(And (Member $e0 lend) (Recipient $e0 ravi))
p205613	0.00934	-0.00464	-0.00782	-0.02194	-0.02005	0.01259	0.01573	-0.02797	-0.01421	0.00414	-0.00695	-0.01846	0.01478	0.00842	0.00048	-0.02822	(And (Member $e0 put_off) (Theme $e0 $x0))
p205614	0.01000	-0.00379	-0.00783	-0.02740	-0.01508	0.00954	0.02011	-0.02165	-0.01476	0.00218	0.00020	-0.02125	0.01413	-0.00799	0.00046	-0.02939	(And (Member $e0 receive) (Source $e0 $x0))
p205615	0.00244	0.00364	-0.01092	0.00421	0.00557	-0.00905	-0.00623	0.00577	0.01659	-0.00099	-0.00186	0.00831	-0.00964	-0.00475	-0.00593	0.01288	(And (Member $e0 require) (Theme $e0 monthly_servicing))
p205616	-0.00202	0.00979	0.02024	0.00811	0.01085	-0.00270	-0.00802	0.00739	-0.00214	0.02430	-0.01731	0.01562	-0.01187	-0.00836	-0.02715	0.01348	(And (Member $e0 speak) (Past $e0))
p205617	0.00489	0.01692	0.01715	-0.00390	0.00813	-0.00532	0.00122	-0.00315	0.00142	0.01854	-0.01137	0.01379	-0.01231	-0.00558	-0.02073	-0.00903	(And (Member $e0 succeed) (Past $e0))
p205618	0.00905	-0.00205	-0.00899	-0.02363	-0.01807	0.01199	0.01653	-0.02663	-0.01279	0.00354	-0.00431	-0.01758	0.01390	0.00250	0.00105	-0.02904	(And (Member $e0 turn_down) (Theme $e0 $x0))
p205619	-0.01558	0.00676	0.00172	0.02085	0.05428	-0.02204	-0.01584	0.01696	-0.00488	-0.01154	-0.01961	0.01562	0.05577	0.00065	-0.00133	-0.00789	(And (Member $e0 work) (Might $e0))
p205620	-0.03523	-0.02458	0.01394	-0.02449	0.09904	0.07411	0.06076	0.05432	-0.02360	-0.01987	0.01707	-0.01953	-0.04277	-0.08634	-0.01161	0.02000	(And (Member $x0 answer) (Theme $e0 $x0))
p205621	-0.04070	0.05339	0.01540	0.05154	-0.08487	0.05555	-0.06870	0.08471	-0.01801	0.01290	-0.00018	0.02938	0.04490	0.12614	-0.03248	0.02570	(And (Member $x0 apprentice) (Recipient $e0 $x0))
p205622	-0.02822	-0.02419	0.01602	-0.00552	-0.01017	0.00048	-0.00305	-0.01123	-0.01554	-0.03751	0.03303	-0.03785	-0.01081	0.02102	0.02524	0.02822	(And (Member $x0 archive) (Patient $e0 $x0))
p205623	0.00767	-0.00110	-0.00817	-0.02276	-0.01675	0.01080	0.01577	-0.02538	-0.01106	0.00220	-0.00326	-0.01529	0.01112	0.00291	0.00092	-0.02926	(And (Member $x0 bridge) (Theme $e0 $x0))
p205624	-0.02448	-0.02078	0.00451	-0.01139	-0.01209	0.00320	-0.00345	-0.01171	-0.01240	-0.02843	0.03250	-0.03354	-0.00658	0.01596	0.02086	0.03360	(And (Member $x0 chart) (Patient $e0 $x0))
p205625	0.01022	-0.00331	-0.01238	-0.00133	0.00209	0.00238	-0.01094	-0.01498	0.03872	0.00116	-0.00635	0.00224	-0.01007	-0.00820	0.00373	-0.03720	(And (Member $x0 countersignature) (Theme $e0 $x0))
p205626	-0.01584	0.00283	-0.00543	-0.01342	-0.00889	0.00174	-0.00261	-0.00731	-0.00546	-0.01764	0.02478	-0.01059	-0.00306	0.00005	0.01517	0.02815	(And (Member $x0 cracked) (Member $x0 feed_pipe))
p205627	0.01013	-0.00713	-0.00703	-0.02001	-0.02379	0.01396	0.01432	-0.03006	-0.01636	0.00620	-0.01153	-0.02064	0.01823	0.01704	-0.00038	-0.02709	(And (Member $x0 departure) (Theme $e0 $x0))
p205628	0.00600	-0.00301	-0.00734	-0.02288	-0.01791	0.01076	0.01677	-0.02619	-0.01289	0.00065	-0.00132	-0.01961	0.01082	0.00466	0.00151	-0.02874	(And (Member $x0 evening_flight) (Theme $e0 $x0))
p205630	-0.02810	-0.02403	0.01607	-0.00543	-0.00973	0.00044	-0.00294	-0.01127	-0.01561	-0.03748	0.03283	-0.03774	-0.01102	0.02082	0.02501	0.02834	(And (Member $x0 footbridge) (Patient $e0 $x0))
p205631	-0.00888	-0.00094	0.00211	0.00455	-0.00365	-0.01195	-0.00013	0.00668	-0.00626	-0.01016	0.00002	-0.03369	-0.00400	-0.00241	0.01526	-0.00134	(And (Member $x0 founder) (Patient $e0 $x0))
p205632	-0.02578	-0.04537	-0.01121	-0.01534	-0.03154	0.01042	0.02342	0.04463	0.05257	0.00588	-0.01146	-0.01679	-0.02116	0.06267	-0.00594	-0.01611	(And (Member $x0 gallery) (Recipient $e0 $x0))
p205633	-0.02799	-0.02399	0.01595	-0.00543	-0.01014	-0.00043	-0.00298	-0.01074	-0.01536	-0.03765	0.03300	-0.03771	-0.01096	0.02109	0.02589	0.02553	(And (Member $x0 greenhouse) (Patient $e0 $x0))
p205634	0.01029	-0.00268	-0.00970	-0.02414	-0.01893	0.01279	0.01681	-0.02727	-0.01401	0.00461	-0.00508	-0.01890	0.01594	0.00200	0.00110	-0.02886	(And (Member $x0 loan_application) (Theme $e0 $x0))
p205635	-0.02561	-0.02360	0.00959	-0.02866	0.04744	0.05352	0.05498	0.04237	-0.02425	-0.01339	0.01742	-0.02293	-0.02042	-0.05849	-0.01242	0.03625	(And (Member $x0 medal) (Theme $e0 $x0))
p205636	-0.01287	-0.03003	-0.01061	-0.01987	-0.02831	0.00486	0.02232	0.03170	0.02427	0.00702	-0.00790	-0.01800	-0.00593	0.03808	-0.00474	-0.02187	(And (Member $x0 painting) (Theme $e0 $x0))
p205637	0.01252	-0.00475	-0.01099	-0.02423	-0.02007	0.01240	0.01838	-0.02756	-0.01540	0.00638	-0.00808	-0.02107	0.01765	0.00385	0.00161	-0.02893	(And (Member $x0 query) (Theme $e0 $x0))
p205638	-0.03832	-0.03028	0.01083	-0.03074	0.08290	0.06349	0.06849	0.08209	-0.01548	-0.01910	0.02819	-0.02311	-0.04230	-0.08832	-0.01140	0.01743	(And (Member $x0 recruit) (Recipient $e0 $x0))
p205639	0.01232	-0.00473	-0.01088	-0.02414	-0.01996	0.01243	0.01829	-0.02750	-0.01533	0.00624	-0.00794	-0.02094	0.01750	0.00385	0.00156	-0.02886	(And (Member $x0 tower) (Theme $e0 $x0))
p205640	-0.02275	-0.02013	0.00699	-0.02853	0.05050	0.04699	0.05411	0.04581	-0.02452	-0.01241	0.01764	-0.02194	-0.02299	-0.06068	-0.00799	0.00381	(And (Member $x0 whistle) (Theme $e0 $x0))
p205641	-0.04306	-0.03458	0.01420	-0.03124	0.07968	0.07224	0.07041	0.07700	-0.01443	-0.02081	0.02850	-0.02431	-0.04067	-0.08534	-0.01807	0.06522	(And (Member $x0 winner) (Recipient $e0 $x0))
p205642	-0.03521	-0.01256	-0.05541	0.13630	-0.08630	-0.02543	0.05363	0.02875	-0.05974	0.11011	0.01893	0.03571	0.12064	0.00574	-0.02971	-0.03505	(And (Ordinal $x0 <num> buy) (Theme $e0 $x0))
p205643	-0.00514	-0.00077	0.01046	0.00617	0.00018	-0.00347	-0.00561	0.00815	-0.00289	0.01359	-0.00976	-0.00773	-0.00496	-0.00520	-0.00614	0.01010	(And (Past $e0) (Time $e0 later))
p205644	0.00066	-0.01369	-0.00051	-0.01171	-0.01605	0.01548	0.00432	-0.03262	-0.00840	-0.00313	-0.00953	0.00251	-0.00233	0.02748	0.00268	-0.02627	(And (Patient $e0 $e1) (Theme $e1 $x0))
p205645	-0.02610	-0.02573	0.04881	0.01723	-0.01624	0.00383	-0.01278	0.02420	-0.01921	0.04950	-0.03666	-0.07265	0.01061	-0.01216	0.02980	0.01089	(And (Patient $e0 $x0) (Result $e0 $e1))
p205646	0.00396	-0.01980	-0.01235	-0.01860	-0.02042	0.01715	0.00208	-0.02605	0.02003	0.00342	-0.00314	-0.02039	0.00573	0.01907	0.00141	-0.02738	(And (Recipient $e0 ravi) (Theme $e0 $x0))
p205647	-0.01382	-0.01480	0.01637	-0.00545	-0.01406	0.01767	0.00196	-0.03304	-0.01324	-0.01492	-0.00460	-0.01212	-0.00176	0.02962	0.00599	-0.02586	(And (Theme $e0 $e1) (Theme $e1 $x0))
p205648	-0.00602	-0.01612	-0.00258	-0.00540	-0.00514	0.00238	-0.00086	-0.01392	-0.01016	-0.00764	0.00184	0.01013	-0.00771	0.02585	-0.00704	0.02910	(And (Theme $e0 visitor) (Time $e0 (Weekday sunday)))
p205741	0.00198	0.01445	-0.00245	0.00293	0.01161	0.00051	-0.00500	-0.00806	0.00697	-0.00320	-0.00902	0.00610	0.01376	-0.01398	0.00054	-0.02160	(Agent $e0 ana)
p205742	-0.01088	0.02971	-0.00233	0.01028	0.04767	-0.01532	-0.01189	0.01389	-0.00170	-0.00784	-0.00981	0.01017	0.04625	-0.03037	-0.00279	-0.00787	(Agent $e0 dara)
p205743	0.00033	0.00561	-0.00527	0.00438	0.00046	-0.00740	-0.00187	0.00541	-0.00367	-0.00256	-0.00100	0.01006	-0.00627	-0.00280	-0.00525	0.01058	(Degree $x0 big very)
p205744	0.12339	0.01935	0.03409	0.26514	0.03537	0.20137	-0.08831	-0.11461	-0.03827	-0.03930	-0.06147	-0.04549	-0.05776	-0.02671	0.10274	0.04824	(GroupOf $x0 way)
p205745	-0.00571	-0.01399	-0.00251	-0.00563	-0.00240	0.00177	0.00022	-0.01384	-0.00985	-0.00833	0.00303	0.00976	-0.00980	0.02188	-0.00703	0.02781	(Instrument $e0 post)
p205746	-0.00888	-0.00092	0.00210	0.00454	-0.00366	-0.01195	-0.00013	0.00669	-0.00625	-0.01015	0.00002	-0.03371	-0.00398	-0.00241	0.01526	-0.00136	(Measure $x0 age <num> year)
